ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,rsi,zscore,macd,macd_sig,macd_hist,atr,close,resistance_pre,high_52w,volar,mvo_weight,alloc_inr
RBLBANK.NS,BUY,2017-12-20,499.1739501953125,79,MACD cross ↑ (hist -0.430→0.179); RSI 28.8→45.9 (<70); MR z -1.22→1.04; Vol 2306811 ≥ 1.5×1098312; 52w%=88.1% (>= 70%); VOLAR rank 1/1 (VOLAR=0.45); MVO weight=100.0% of capped cash (25% of available),39434.74206542969,70.42504933694359,0.0,45.90919884158112,1.0386703312285854,-1.1490764175310346,-1.3275972550247577,0.17852083749372305,8.74398589941039,500.285888671875,533.6897430913536,567.666748046875,0.45063408871201527,1.0,39724.816747640434
RBLBANK.NS,SELL,2017-12-29,491.97112029578847,79,mr_reversal,38865.71850336729,87.51952956970426,-726.9681409690465,45.41782977459883,-1.4116456540150684,-0.4030707561835811,-0.494482320264059,0.0914115640804779,8.450095945542184,490.5691833496094,533.6897430913536,567.666748046875,,,
VEDL.NS,SELL,2018-01-19,118.8617639836809,471,mr_reversal,55983.8908363137,105.27802425693687,2911.868106455183,47.01489911252807,-0.6443122709909278,2.1811102667992657,2.63767272339908,-0.4565624565998143,3.5297243982201096,118.93460845947266,126.06993616743028,124.99601745605469,,,
BPCL.NS,BUY,2018-01-31,148.77639770507812,359,MACD cross ↑ (hist -0.217→0.084); RSI 29.4→43.5 (<70); MR z -1.58→0.04; Vol 13185108 ≥ 1.5×7106209; 52w%=89.5% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.59); MVO weight=100.0% of capped cash (25% of available),53410.72677612305,87.02021743832918,0.0,43.542453070405884,0.03984596921908058,-2.527543179546825,-2.611544809808258,0.08400163026143304,3.7685686227830524,146.75161743164062,163.94719003848306,164.05296325683594,-0.5931389821037693,1.0,53512.72791541236
BPCL.NS,SELL,2018-02-05,142.0371930369013,359,mr_reversal,50991.35230024756,100.09873482439062,-2606.4934281382,43.42443986952988,-0.7971987468357682,-1.8066130902034843,-2.247222927889621,0.4406098376861367,3.8947780663236564,144.19796752929688,163.94719003848306,164.05296325683594,,,
FEDERALBNK.NS,BUY,2018-02-26,89.8576431274414,588,MACD cross ↑ (hist -0.071→0.183); RSI 27.1→54.1 (<70); MR z -1.70→-0.20; Vol 18729626 ≥ 1.5×9856788; 52w%=74.9% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.09); MVO weight=100.0% of capped cash (25% of available),52836.29415893555,86.33813270208502,0.0,54.084497175484955,-0.19738480867282915,-2.985913715917164,-3.168675577944539,0.182761862027375,3.13750306126992,88.3654556274414,108.60324405254494,117.9294204711914,-0.0949643051247974,1.0,52861.10455837782
JPPOWER.NS,BUY,2018-03-13,6.800000190734863,5828,MACD cross ↑ (hist -0.061→0.006); RSI 27.3→53.3 (<70); MR z -1.97→0.46; Vol 13445481 ≥ 1.5×2846221; 52w%=65.1% (>= 70%); VOLAR rank 1/1 (VOLAR=0.32); MVO weight=100.0% of capped cash (25% of available),39630.40111160278,70.65737606232383,0.0,53.333338631524825,0.4602442963783595,-0.35321070776639907,-0.3589237096070899,0.005713001840690846,0.40745733349925195,6.150000095367432,10.199999809265137,9.449999809265137,0.31764413076456277,1.0,39630.44648546841
FEDERALBNK.NS,SELL,2018-03-16,87.38620944009834,588,mr_reversal,51383.09115077782,100.50512705836383,-1640.0462679181712,58.705376218423254,-0.028902708041232267,-1.07776184646292,-1.6364465680169635,0.5586847215540436,2.7363640609723188,87.33958435058594,108.60324405254494,117.9294204711914,,,
ITI.NS,BUY,2018-03-16,116.69999694824219,364,MACD cross ↑ (hist -0.485→0.282); RSI 28.3→44.1 (<70); MR z -1.24→0.80; Vol 3461324 ≥ 1.5×1169190; 52w%=76.6% (>= 70%); VOLAR rank 1/1 (VOLAR=1.35); MVO weight=100.0% of capped cash (25% of available),42478.798889160156,74.03958067378211,0.0,44.13965334002031,0.8044843802505462,-1.7909965573563937,-2.073377073565513,0.2823805162091193,6.970712200747751,122.30000305175781,155.0,159.75,1.3463640387305837,1.0,42525.828369482
ITI.NS,SELL,2018-03-19,117.0,364,mr_reversal,42588.0,91.381046728,-56.21951656193836,39.86486347162243,-0.23865772696243995,-1.5606234164738737,-1.9708263421471852,0.4102029256733115,6.965661438257119,116.69999694824219,155.0,159.75,,,
JPPOWER.NS,SELL,2018-03-19,5.639831414885682,5828,trail_atr_stop,32868.93748595376,81.29843296155333,-6913.419434672905,47.99999847412091,0.40401068553758673,-0.11951330852381492,-0.23963066789150592,0.120117359367691,0.47197752236175994,6.150000095367432,9.5,9.449999809265137,,,
PGEL.NS,BUY,2018-03-28,31.590768814086914,1605,MACD cross ↑ (hist -0.009→0.282); RSI 10.3→48.6 (<70); MR z -1.46→0.19; Vol 6840710 ≥ 1.5×2059416; 52w%=60.4% (>= 70%); VOLAR rank 1/2 (VOLAR=0.88); MVO weight=100.0% of capped cash (25% of available),50703.1839466095,83.8052648373078,0.0,48.601561951632604,0.19283338239871362,-2.2725191723499094,-2.5549687160146286,0.2824495436647192,2.0967468895231973,26.76447105407715,45.75490430781882,44.28103256225586,0.8768172204775779,1.0,50708.68325358957
NAVA.NS,BUY,2018-04-03,60.833797454833984,624,MACD cross ↑ (hist -0.156→0.054); RSI 28.2→39.9 (<70); MR z -1.08→-0.17; Vol 716928 ≥ 1.5×426213; 52w%=77.1% (>= 70%); VOLAR rank 1/1 (VOLAR=0.25); MVO weight=100.0% of capped cash (25% of available),37960.289611816406,68.67427564680848,0.0,39.86014759875369,-0.16515411388237014,-1.6923575565171092,-1.7462975816687016,0.05394002515159246,2.603426927167363,60.72532653808594,80.01249268969971,78.73246765136719,0.2530488514436141,1.0,38011.935950727864
NAVA.NS,SELL,2018-04-16,59.22834093022468,624,mr_reversal,36958.484740460204,85.54095382066187,-1156.0201008236747,51.02738890840888,-0.5890027108708024,-0.7510686100236796,-0.9451970234429552,0.19412841341927556,2.233424894416886,59.228336334228516,72.85302805709216,78.73246765136719,,,
PGEL.NS,SELL,2018-04-23,29.51735978958828,1605,mr_reversal,47375.36246228919,96.34748527055358,-3507.974234428169,30.945202324680224,-0.2683249793481985,0.49913502467288495,0.581460700710147,-0.08232567603726204,1.8359432149976527,29.242568969726562,36.47202541659135,44.28103256225586,,,
LALPATHLAB.NS,BUY,2018-05-16,843.4609985351562,58,MACD cross ↑ (hist -2.119→2.463); RSI 14.4→66.9 (<70); MR z -2.41→2.85; Vol 1136557 ≥ 1.5×92831; 52w%=92.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.69); MVO weight=100.0% of capped cash (25% of available),48920.73791503906,81.68877772474488,0.0,66.85514831155501,2.8486334336309915,-7.655472822686193,-10.118109413973768,2.462636591287575,24.71506604486565,841.5650024414062,880.2446225480745,910.5323486328125,-0.690501251411002,1.0,49542.68466977661
LALPATHLAB.NS,SELL,2018-05-31,820.0444247352367,58,mr_reversal,47562.57663464373,96.54170237623921,-1536.3917604963178,56.17922952707202,-0.09341768108236931,5.76381461154665,4.290989822460287,1.4728247890863626,27.847352002992412,812.1759643554688,884.0366722824693,870.337646484375,,,
ZENTEC.NS,BUY,2018-06-21,107.58467864990234,456,MACD cross ↑ (hist -0.252→1.057); RSI 24.8→50.1 (<70); MR z -1.00→0.87; Vol 1973611 ≥ 1.5×222925; 52w%=66.4% (>= 70%); VOLAR rank 1/1 (VOLAR=1.32); MVO weight=100.0% of capped cash (25% of available),49058.61346435547,81.85249197925646,0.0,50.13823993297388,0.8734987328720684,-5.803391733923604,-6.860831733511509,1.0574399995879054,5.940631746332741,100.44844818115234,129.33782158162617,151.18942260742188,1.3153990420316006,1.0,49158.586729652525
PNBHOUSING.NS,BUY,2018-06-26,979.0877685546875,37,MACD cross ↑ (hist -0.346→7.353); RSI 29.6→64.2 (<70); MR z -1.41→1.69; Vol 4462811 ≥ 1.5×539255; 52w%=72.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-1.03); MVO weight=100.0% of capped cash (25% of available),36226.24743652344,66.61526356361254,0.0,64.24277052032106,1.6934921570938302,-26.39540835947946,-33.74875069149079,7.35334233201133,39.96921460044072,987.372802734375,1163.9447158252046,1364.0784912109375,-1.025685354227036,1.0,36873.470240568844
ZENTEC.NS,SELL,2018-06-28,90.6388724338944,456,trail_atr_stop,41331.32582985585,90.07736540384744,-7899.217491882723,52.51184292328853,-0.06916943790735999,-1.9632749220934471,-3.7491247243023853,1.7858498022089382,6.497729080665525,90.90067291259766,129.33782158162617,151.18942260742188,,,
PETRONET.NS,BUY,2018-07-02,155.87533569335938,297,MACD cross ↑ (hist -0.560→0.046); RSI 26.2→48.9 (<70); MR z -1.62→0.84; Vol 4979351 ≥ 1.5×2980978; 52w%=80.2% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.16); MVO weight=100.0% of capped cash (25% of available),46294.974700927734,78.57093072972981,0.0,48.90050204697072,0.8440936833397633,-1.4499453727693208,-1.4960893700617155,0.04614399729239471,5.151290794742757,157.85572814941406,174.27505729046007,196.70753479003906,-0.16474468496722908,1.0,46329.96566172718
PNBHOUSING.NS,SELL,2018-07-02,890.7834532955923,37,trail_atr_stop,32958.98777193691,81.39185166853397,-3415.2667798186703,53.70601231529163,-0.18263240755971855,-11.825846336037785,-21.52803736258585,9.702191026548064,41.687865132121665,912.2821655273438,1163.9447158252046,1364.0784912109375,,,
SAREGAMA.NS,BUY,2018-07-06,64.5652847290039,538,MACD cross ↑ (hist -0.439→0.016); RSI 15.6→49.2 (<70); MR z -1.70→0.56; Vol 7773381 ≥ 1.5×694459; 52w%=78.9% (>= 70%); VOLAR rank 1/1 (VOLAR=1.73); MVO weight=100.0% of capped cash (25% of available),34736.1231842041,64.84588108566305,0.0,49.2098420747308,0.5575623826834478,-2.0544987113202353,-2.070707478847355,0.01620876752711986,2.7139649586682,66.16224670410156,79.80289320034935,83.87079620361328,1.7318887962713356,1.0,34736.579253812815
SAREGAMA.NS,SELL,2018-07-12,64.33648066428516,538,mr_reversal,34613.02659738542,83.10776147028723,-271.05022937463474,48.884608293887524,-0.05017882199747632,-1.1447873302197138,-1.6486045394109985,0.5038172091912847,2.7449731621054907,63.956695556640625,79.80289320034935,83.87079620361328,,,
SONATSOFTW.NS,BUY,2018-07-13,102.15042114257812,339,MACD cross ↑ (hist -0.810→0.046); RSI 22.6→49.8 (<70); MR z -1.79→0.73; Vol 5816159 ≥ 1.5×706421; 52w%=84.5% (>= 70%); VOLAR rank 1/1 (VOLAR=1.78); MVO weight=100.0% of capped cash (25% of available),34628.992767333984,64.71867378588897,0.0,49.81800140762192,0.7302086075629872,-3.504456727409888,-3.550021177551895,0.04556445014200694,4.509392959968553,95.06561279296875,115.34224957115829,112.55946350097656,1.7836547576656674,1.0,34668.816696469155
PETRONET.NS,SELL,2018-07-16,148.94579495308707,297,trail_atr_stop,44236.90110106686,93.09162662365338,-2229.7361572142568,55.753978847585664,-0.5431634978939479,0.26583981547247504,0.08210600709627709,0.18373380837619796,4.600928445697531,152.67071533203125,164.84114597670532,196.70753479003906,,,
UPL.NS,BUY,2018-07-24,386.9195251464844,95,MACD cross ↑ (hist -2.515→1.123); RSI 23.2→50.4 (<70); MR z -1.68→0.97; Vol 35708673 ≥ 1.5×5283421; 52w%=70.7% (>= 70%); VOLAR rank 1/1 (VOLAR=-1.11); MVO weight=100.0% of capped cash (25% of available),36757.354888916016,67.24590373922821,0.0,50.42637816833804,0.9692884609010384,-14.897251220794942,-16.02045822523411,1.1232070044391662,15.033089325378848,388.0860900878906,460.47226482232134,548.9443969726562,-1.1058434496726934,1.0,37031.34120479999
GRASIM.NS,BUY,2018-07-25,937.32421875,29,MACD cross ↑ (hist -2.543→2.344); RSI 29.9→57.8 (<70); MR z -1.55→1.03; Vol 3291693 ≥ 1.5×963995; 52w%=77.3% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.49); MVO weight=100.0% of capped cash (25% of available),27182.40234375,55.87654763738281,0.0,57.81757016277499,1.0271610759920766,-18.105378138008064,-20.44987304089321,2.3444949028851454,27.519321601081984,950.3982543945312,1049.6169267371897,1229.84619140625,-0.48821592777010453,1.0,27825.191006636178
NAVINFLUOR.NS,BUY,2018-07-26,625.9371948242188,33,MACD cross ↑ (hist -1.742→2.677); RSI 26.4→65.9 (<70); MR z -2.21→2.60; Vol 1263423 ≥ 1.5×109955; 52w%=78.5% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.08); MVO weight=100.0% of capped cash (25% of available),20655.92742919922,48.12697216499573,0.0,65.86896738550448,2.6046122914253416,-8.726197388740843,-11.402998984752982,2.6768015960121385,24.56530563066775,651.4796752929688,714.3410118942536,829.5496215820312,-0.08055719262237747,1.0,21015.621283789333
SONATSOFTW.NS,SELL,2018-08-07,98.90296116763618,339,mr_reversal,33528.10383582867,81.98225608791168,-1247.5898613791207,48.4108791212231,-0.10312938030794573,1.9992500535552296,2.08490545383502,-0.08565540027979024,4.611318117402234,99.33228302001953,115.34224957115829,112.55946350097656,,,
GRASIM.NS,SELL,2018-08-13,921.1601603553206,29,mr_reversal,26713.644650304297,74.91289524209358,-599.5471363251786,60.25034361585842,-0.4199398990341941,2.2915966225015154,2.50658260584677,-0.21498598334525454,26.631317781517062,923.5848388671875,1007.8755203771935,1229.84619140625,,,
UPL.NS,SELL,2018-08-16,380.2495811873353,95,mr_reversal,36123.710212796854,84.67495371701673,-785.5655335754061,37.038235967409626,-0.27251852751848543,1.9569535672883944,1.6764712528719985,0.28048231441639593,12.199904544240544,379.2864990234375,440.119396502012,527.0565185546875,,,
LT.NS,BUY,2018-08-21,1188.302734375,38,MACD cross ↑ (hist -3.827→1.154); RSI 28.2→61.5 (<70); MR z -1.58→2.17; Vol 11227838 ≥ 1.5×2615921; 52w%=92.1% (>= 70%); VOLAR rank 1/1 (VOLAR=0.24); MVO weight=100.0% of capped cash (25% of available),45155.50390625,77.21791627130469,0.0,61.543748214261896,2.1673277125594232,-2.5053079310512203,-3.659193479818242,1.1538855487670219,26.266222027584707,1189.3359375,1214.0415245969657,1291.3580322265625,0.23902007441921108,1.0,45169.12757614414
NAVINFLUOR.NS,SELL,2018-08-21,644.3469638579229,33,mr_reversal,21263.449807311456,69.25883041080377,490.13657553643753,46.61508538225431,-0.18640414256284255,7.12846982267763,8.176514073542933,-1.0480442508653027,20.926919837327603,641.4072265625,684.1548445983724,829.5496215820312,,,
LT.NS,SELL,2018-08-23,1214.0415245969657,38,target_resistance,46133.5779346847,95.05925055090951,805.7968616124824,59.76186945498341,1.8168214726188492,1.5695064467902284,-2.613453494496548,4.182959941286777,25.67362557524873,1188.302734375,1214.0415245969657,1291.3580322265625,,,
ZEEL.NS,BUY,2018-10-11,434.4851989746094,104,MACD cross ↑ (hist -0.837→1.554); RSI 25.8→47.7 (<70); MR z -1.03→0.63; Vol 8275808 ≥ 1.5×3132171; 52w%=75.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.32); MVO weight=100.0% of capped cash (25% of available),45186.460693359375,77.25467454605908,0.0,47.713026742746415,0.628932822399886,-13.914664237523766,-15.468720021881941,1.5540557843581748,15.814116404209942,430.6451416015625,506.46233311796027,571.4470825195312,-0.32208380208337556,1.0,45370.57679154727
DMART.NS,BUY,2018-10-15,1329.75,25,MACD cross ↑ (hist -3.669→2.888); RSI 27.4→40.8 (<70); MR z -1.19→-0.07; Vol 899147 ≥ 1.5×534450; 52w%=84.5% (>= 70%); VOLAR rank 1/1 (VOLAR=0.68); MVO weight=100.0% of capped cash (25% of available),33243.75,63.07382821249999,0.0,40.80570659244591,-0.0741777126583139,-50.51747863601736,-53.405595816172735,2.888117180155376,64.73549233694195,1411.699951171875,1680.0,1669.699951171875,0.6796864306939251,1.0,34054.647949570906
DMART.NS,SELL,2018-10-23,1175.805224523903,25,trail_atr_stop,29395.130613097575,77.69468486881111,-3989.3878999837357,33.500362471976004,-2.327663217947604,-64.38185769344796,-55.23523686945379,-9.146620823994162,65.29486144020031,1191.800048828125,1666.699951171875,1669.699951171875,,,
ZEEL.NS,SELL,2018-10-24,417.9075184069063,104,mr_reversal,43462.381914318255,92.28813577220527,-1893.6215893593821,49.28249160894056,-0.6643295256900187,-4.822921692123998,-6.739225402089211,1.916303709965213,16.74950743643278,409.85284423828125,506.46233311796027,571.4470825195312,,,
FINPIPE.NS,BUY,2018-10-25,93.62847900390625,468,MACD cross ↑ (hist -0.229→0.220); RSI 27.2→43.3 (<70); MR z -1.23→0.17; Vol 1082490 ≥ 1.5×511176; 52w%=70.2% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.87); MVO weight=100.0% of capped cash (25% of available),43818.128173828125,75.62990830237256,0.0,43.315059141128685,0.1680597089170041,-3.4090477009835354,-3.629271808232977,0.22022410724944175,3.0297742991132237,90.32862854003906,112.4894731816562,128.6739501953125,-0.8717555831200877,1.0,43899.82441921149
FINPIPE.NS,SELL,2018-11-14,91.89871691267486,468,mr_reversal,43008.599515131835,91.81737918859487,-976.9759461872594,60.669749524916675,-0.06391874734854246,-0.3413255403296631,-0.4401650137425348,0.09883947341287169,3.150275911632022,91.03826904296875,111.34776172724507,124.09834289550781,,,
SONATSOFTW.NS,BUY,2019-01-09,94.9000473022461,460,MACD cross ↑ (hist -0.231→0.048); RSI 19.3→46.1 (<70); MR z -1.28→0.34; Vol 699109 ≥ 1.5×252977; 52w%=75.7% (>= 70%); VOLAR rank 1/1 (VOLAR=0.55); MVO weight=100.0% of capped cash (25% of available),43654.0217590332,75.43504736080658,0.0,46.125546754650244,0.33991793086228456,-1.0606294940503176,-1.1082756876345419,0.04764619358422428,2.7304248433631146,95.91096496582031,106.99973403194195,126.77978515625,0.5497359020945226,1.0,43655.580432664676
SONATSOFTW.NS,SELL,2019-01-30,106.99973403194195,460,target_resistance,49219.8776546933,98.26099639824476,5392.159851901045,61.74433309072452,1.0732637038031592,1.0383119484492198,0.5174544446150532,0.5208575038341666,3.183474592530253,98.5859375,106.99973403194195,126.77978515625,,,
INDHOTEL.NS,BUY,2019-02-01,136.2136993408203,330,MACD cross ↑ (hist -0.538→0.030); RSI 28.7→52.8 (<70); MR z -1.61→1.06; Vol 2610989 ≥ 1.5×1024903; 52w%=93.4% (>= 70%); VOLAR rank 1/1 (VOLAR=0.25); MVO weight=100.0% of capped cash (25% of available),44950.5207824707,76.97451808023038,0.0,52.81958255491695,1.0624145448317883,-1.5965377396681504,-1.6260520157449418,0.029514276076791468,4.589520667870799,134.6028289794922,145.073522583237,144.09869384765625,0.25029793724584787,1.0,45003.62039563994
INDHOTEL.NS,SELL,2019-02-11,129.8649465568431,330,mr_reversal,42855.43236375823,91.65848266675695,-2263.7214194594644,50.47618925903111,-0.4029244847794139,-0.234000207900948,-0.5869588882279219,0.35295868032697386,4.723630239007523,130.00709533691406,145.073522583237,144.09869384765625,,,
USHAMART.NS,BUY,2019-02-21,32.63706588745117,1361,MACD cross ↑ (hist -0.155→0.148); RSI 22.6→49.3 (<70); MR z -1.33→1.02; Vol 2471154 ≥ 1.5×478101; 52w%=75.3% (>= 70%); VOLAR rank 1/1 (VOLAR=0.95); MVO weight=100.0% of capped cash (25% of available),44419.046672821045,76.34344253358773,0.0,49.261111283781396,1.0161114285909145,-1.0631643647732112,-1.2109901422417026,0.14782577746849146,1.727329970861778,31.627674102783203,38.40503055377512,42.010005950927734,0.9528561291710873,1.0,44437.69004077507
MINDACORP.NS,BUY,2019-02-28,142.8746337890625,233,MACD cross ↑ (hist -0.496→0.421); RSI 25.1→46.1 (<70); MR z -1.04→0.73; Vol 900363 ≥ 1.5×104216; 52w%=68.7% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.41); MVO weight=100.0% of capped cash (25% of available),33289.78967285156,63.128495996281984,0.0,46.06969882779801,0.7318865078963094,-3.66140808958437,-4.082538820499925,0.4211307309155554,5.596629817149078,133.74156188964844,151.32028781272336,194.64657592773438,-0.4119399377960982,1.0,33313.84251193641
MINDACORP.NS,SELL,2019-03-20,131.79715379449982,233,trail_atr_stop,30708.73683411846,79.05742784413552,-2723.2387625735214,64.6415749475141,-0.15432981313088223,1.297212621676067,1.4864670582406867,-0.1892544365646196,5.395179552489702,134.0330047607422,151.32028781272336,194.64657592773438,,,
USHAMART.NS,SELL,2019-03-27,38.40503055377512,1361,target_resistance,52269.24658368794,101.42443002139738,7672.4320383119075,64.21050843530777,2.039724650457556,1.3462709001477364,0.9504857931907488,0.39578510695698765,2.0035695013895647,37.44370651245117,38.30889293049732,42.010005950927734,,,
LTTS.NS,BUY,2019-04-01,1493.18212890625,30,MACD cross ↑ (hist -3.656→1.651); RSI 26.7→53.1 (<70); MR z -1.42→0.97; Vol 147464 ≥ 1.5×80578; 52w%=88.1% (>= 70%); VOLAR rank 1/1 (VOLAR=0.78); MVO weight=100.0% of capped cash (25% of available),44795.4638671875,76.79040256868163,0.0,53.0901262792805,0.9746260336375532,-15.073309267073,-16.724469035325363,1.6511597682523629,39.96126300143773,1430.9371337890625,1628.0460294475467,1624.5555419921875,0.777944208635898,1.0,45674.98835970967
NAVA.NS,BUY,2019-04-02,46.91178894042969,734,MACD cross ↑ (hist -0.072→0.069); RSI 30.0→59.3 (<70); MR z -1.02→0.99; Vol 578254 ≥ 1.5×343075; 52w%=70.7% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.70); MVO weight=100.0% of capped cash (25% of available),34433.25308227539,64.4862513094123,0.0,59.2592427488962,0.9942985195568075,-0.236840556679752,-0.3057694615703631,0.0689289048906111,1.833313659461896,47.02149963378906,50.68579026592671,66.49628448486328,-0.7021314112467806,1.0,34456.92479227063
NAVA.NS,SELL,2019-04-04,45.68303718394223,734,mr_reversal,33531.3492930136,81.98562294466807,-1048.3756635158722,48.49316373457047,-0.07422372727884459,-0.09510345013998744,-0.2337324060336966,0.13862895589370916,1.766152114892314,46.03410720825195,49.69840940124785,66.49628448486328,,,
LTTS.NS,SELL,2019-04-26,1628.0460294475467,30,target_resistance,48841.380883426405,97.86834157675187,3871.258272093469,75.90161251148399,1.3589253011027582,39.81767512312945,31.703559425721608,8.11411569740784,43.01893949657366,1585.299072265625,1600.5822785784837,1624.5555419921875,,,
TATACONSUM.NS,BUY,2019-05-17,222.4202423095703,208,MACD cross ↑ (hist -1.131→0.333); RSI 26.9→63.7 (<70); MR z -1.16→2.15; Vol 27398307 ≥ 1.5×3856607; 52w%=75.8% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.43); MVO weight=100.0% of capped cash (25% of available),46263.410400390625,78.53345108988623,0.0,63.74133888897592,2.147856767850162,-0.3021190364475501,-0.6347322608550487,0.33261322440749863,6.985613223264149,208.6252899169922,206.6410846311822,275.40777587890625,-0.4283584488444741,1.0,46380.70901185407
CHAMBLFERT.NS,BUY,2019-05-20,143.16673278808594,243,MACD cross ↑ (hist -1.128→0.331); RSI 19.3→53.2 (<70); MR z -1.00→1.04; Vol 3429415 ≥ 1.5×414853; 52w%=89.8% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.14); MVO weight=100.0% of capped cash (25% of available),34789.51606750488,64.90928011565171,0.0,53.24812444508234,1.0448081119900308,-3.8708815563399526,-4.202250545716532,0.3313689893765792,5.481190464405951,138.3987579345703,148.14757402833376,154.0869598388672,-0.13822001785874888,1.0,34795.22304898394
ADANIENT.NS,BUY,2019-05-21,152.6785888671875,170,MACD cross ↑ (hist -0.553→1.730); RSI 27.3→66.2 (<70); MR z -1.02→2.84; Vol 37670288 ≥ 1.5×5449948; 52w%=86.5% (>= 70%); VOLAR rank 1/2 (VOLAR=1.29); MVO weight=100.0% of capped cash (25% of available),25955.360107421875,54.41955032371339,0.0,66.21938788704753,2.841673696202268,-2.5891708194263146,-4.319465392948038,1.7302945735217232,7.614857292780761,150.0130157470703,151.3458029668526,173.3615264892578,1.2874600318994753,1.0,26081.61671207881
CHAMBLFERT.NS,SELL,2019-05-27,148.14757402833376,243,target_resistance,35999.860488885104,84.54647127033233,1060.888669994238,64.61539564401991,1.6739628581207415,1.0572570908693706,-1.5344118670965454,2.591668957965916,6.06309063550046,144.8695831298828,148.14757402833376,149.89300537109375,,,
JSWENERGY.NS,BUY,2019-05-27,68.03363037109375,419,MACD cross ↑ (hist -0.202→0.138); RSI 29.8→52.3 (<70); MR z -1.38→1.94; Vol 1707210 ≥ 1.5×682023; 52w%=87.0% (>= 70%); VOLAR rank 1/1 (VOLAR=0.12); MVO weight=100.0% of capped cash (25% of available),28506.09112548828,57.448303638951536,0.0,52.2876544138716,1.9449480944139677,-0.5805424036214717,-0.7185549128690457,0.13801250924757402,2.2082793874148665,66.865478515625,72.14553690103698,76.86490631103516,0.12164619720474742,1.0,28558.000302046104
JSWENERGY.NS,SELL,2019-05-28,72.14553690103698,419,target_resistance,30228.979961534493,78.55972518597565,1586.8808072212848,62.92514758887266,2.270748753509775,-0.18763049451604275,-0.6123700291984452,0.42473953468240244,2.2574767197832375,68.03363037109375,72.14553690103698,76.86490631103516,,,
FORTIS.NS,BUY,2019-06-11,131.72015380859375,219,MACD cross ↑ (hist -0.157→0.167); RSI 29.7→51.6 (<70); MR z -1.78→0.46; Vol 6609709 ≥ 1.5×1128363; 52w%=83.3% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.50); MVO weight=100.0% of capped cash (25% of available),28846.71368408203,57.852760908761105,0.0,51.602571358546236,0.46444511486828416,-2.475301291888485,-2.642739388209805,0.16743809632132,2.60648212991591,126.45333862304688,143.94314839158977,151.89306640625,-0.49922662936282225,1.0,28954.72050385143
ADANIENT.NS,SELL,2019-06-17,151.04961097824008,170,mr_reversal,25678.433866300813,73.83896136350367,-405.1847528082781,43.00884781452635,-0.11192130181142941,4.104406597298436,4.934345551958141,-0.8299389546597054,7.674471239590044,150.50662231445312,178.49524506575509,173.3615264892578,,,
HINDZINC.NS,BUY,2019-06-27,135.10862731933594,208,MACD cross ↑ (hist -0.142→0.334); RSI 24.6→46.8 (<70); MR z -1.30→0.24; Vol 1220507 ≥ 1.5×792231; 52w%=83.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.65); MVO weight=100.0% of capped cash (25% of available),28102.594482421875,56.969189303994625,0.0,46.761646443357435,0.23751932171090342,-3.4827817342627156,-3.816574635338313,0.33379290107559756,3.1271289121589114,133.0648651123047,158.2527639951332,159.55081176757812,-0.6475301715694458,1.0,28129.727618838057
HINDZINC.NS,SELL,2019-07-08,127.2638896647526,208,trail_atr_stop,26470.88905026854,74.66105912608288,-1763.3356805834123,49.87109768808844,-0.6014929326159502,-1.4700141160678584,-2.1143748217364444,0.644360705668586,3.1891914568473614,129.61256408691406,154.27569442492202,159.55081176757812,,,
FORTIS.NS,SELL,2019-07-09,129.68299554944159,219,mr_reversal,28400.576025327708,76.66292797213111,-580.6533476352162,48.161763460624385,-0.4049670924130841,0.7786940022239435,0.5321652804854677,0.24652872173847573,2.5598589827211615,129.73268127441406,139.2228874628352,151.89306640625,,,
TATACONSUM.NS,SELL,2019-07-10,241.55300740967917,208,trail_atr_stop,50243.02554121327,99.32241615460788,3801.759273578148,68.91196736564319,0.23661759444100644,7.3900707619440595,8.872146722139403,-1.4820759601953437,6.82303015655128,251.717041015625,264.94517699623634,265.5059509277344,,,
GMRAIRPORT.NS,BUY,2019-08-01,13.513927459716797,3500,MACD cross ↑ (hist -0.024→0.004); RSI 25.0→45.5 (<70); MR z -1.95→0.24; Vol 43369397 ≥ 1.5×14184010; 52w%=70.9% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.24); MVO weight=100.0% of capped cash (25% of available),47298.74610900879,79.7628149223137,0.0,45.454527957873616,0.24067047048418458,-0.14417160795699324,-0.1481919163473587,0.004020308390365462,0.39340625183441535,13.468880653381348,15.72120189666748,19.00959014892578,-0.23854363276995133,1.0,47305.79775429577
