ticker,signal_date,close,ema10,ema20,rsi,macd_hist,adx,pdi,mdi,sma50,bb_mid,confirm,sig_reason,high_52w,volar,mvo_weight,alloc_inr,est_shares
INDIANB.NS,2025-10-10,776.25,752.3587112024552,732.9134387602916,74.47096334187269,3.410679154177842,60.07231100447097,43.810662885497024,3.741866494368799,689.4809997558593,727.8324951171875,"RSI>50, MACD>Signal, ADX>20 & +DI>-DI, Close>SMA50, Close>BBmid","EMA10>EMA20 & 2xGreenStrict; confirms: RSI>50, MACD>Signal, ADX>20 & +DI>-DI, Close>SMA50, Close>BBmid",776.25,1.6923745005295365,0.2043869058913102,30658.03588369653,39
BEL.NS,2025-10-10,413.5,407.9390719734859,403.43855356559413,55.6618884983741,0.05936173794999178,23.210514556141497,24.575697897644343,14.748565453178495,389.44044006347656,405.86500091552733,"RSI>50, MACD>Signal, ADX>20 & +DI>-DI, Close>SMA50, Close>BBmid","EMA10>EMA20 & 2xGreenStrict; confirms: RSI>50, MACD>Signal, ADX>20 & +DI>-DI, Close>SMA50, Close>BBmid",431.2495422363281,1.579141243335078,0.17850174699377475,26775.262049066212,64
HDFCBANK.NS,2025-10-10,980.9000244140625,971.8803097645691,968.5041336627613,62.651512699462245,3.432039449364737,18.061873568053226,26.108385012825114,20.848535394980853,973.035,965.0575012207031,"RSI>50, MACD>Signal, Close>SMA50, Close>BBmid","EMA10>EMA20 & 2xGreenStrict; confirms: RSI>50, MACD>Signal, Close>SMA50, Close>BBmid",1012.9000244140625,1.252455319912744,0.3916719288810994,58750.78933216491,59
BSE.NS,2025-10-10,2385.0,2225.5436387477057,2201.2711615283774,70.09838970972055,39.26146684575985,27.096531159233617,34.1772566550783,19.370403015181065,2262.413984375,2163.0499633789063,"RSI>50, MACD>Signal, ADX>20 & +DI>-DI, Close>SMA50, Close>BBmid","EMA10>EMA20 & 2xGreenStrict; confirms: RSI>50, MACD>Signal, ADX>20 & +DI>-DI, Close>SMA50, Close>BBmid",3005.39990234375,1.1955419580176112,0.08766427305015637,13149.640957523456,5
SRF.NS,2025-10-10,3024.5,2949.6417701415708,2931.358630816825,61.686745885399745,17.226003848747197,16.254377290755215,28.576808120069053,17.514593309200972,2918.3319873046876,2922.6199951171875,"RSI>50, MACD>Signal, Close>SMA50, Close>BBmid","EMA10>EMA20 & 2xGreenStrict; confirms: RSI>50, MACD>Signal, Close>SMA50, Close>BBmid",3282.19921875,1.060293719084694,0.13777514518365927,20666.27177754889,6
