Date,Close,High,Low,Open,Volume
2017-06-07,17558.068359375,17750.213704103528,17326.466779241888,17637.081309738103,15556
2017-06-08,17495.51171875,17811.80433370375,17423.585411208234,17558.070676452182,15308
2017-06-09,17621.841796875,17681.97406775706,17379.852916115564,17595.633696973568,9052
2017-06-12,17620.529296875,17714.733611209438,17476.919379168543,17714.733611209438,11274
2017-06-13,17562.97265625,17763.270134582996,17498.56904779906,17656.932423063958,7370
2017-06-14,17361.169921875,17714.736652039683,17279.92555923732,17569.136076817438,8935
2017-06-15,17423.24609375,17665.23504354508,17235.6639918672,17361.172464425872,9536
2017-06-16,17264.4921875,17564.28340432102,17229.40206834474,17548.752675696032,6597
2017-06-19,17179.8984375,17452.60757610783,17141.31428229967,17317.24832330746,5437
2017-06-20,17075.599609375,17316.66525194201,16997.411341271123,17277.93511933219,11578
2017-06-21,16867.048828125,17102.43641752442,16622.731828721786,17025.56007449811,27279
2017-06-22,16829.33984375,17083.752213130625,16720.964098784516,16876.660032577754,9976
2017-06-23,16438.88671875,16915.33994807597,16162.634277346848,16819.000902251293,26483
2017-06-27,16201.8525390625,16695.485962823765,16017.036467307442,16384.920645303293,25055
2017-06-28,16110.1689453125,16236.697361257044,16020.916551458182,16201.461263882977,10293
2017-06-29,16200.5400390625,16298.771135945864,16123.857069078746,16183.310637578808,17063
2017-06-30,16456.06640625,16650.00520471409,16045.520244131883,16282.024454124323,21648
2017-07-03,17116.55859375,17209.01494625895,16334.101589637648,16423.742618912598,21176
2017-07-04,17171.259765625,17424.508106748002,17044.683939009858,17084.77339350853,10525
2017-07-05,17431.298828125,17473.08694666565,17035.314601667076,17035.314601667076,8772
2017-07-06,17510.990234375,17593.400528293576,17375.096382018524,17563.309746700357,10779
2017-07-07,17827.140625,17903.725009049358,17397.861606060884,17472.068605775214,16025
2017-07-10,17715.171875,17811.80287728363,17472.068217498927,17472.068217498927,2587
2017-07-11,17861.30859375,17930.176910177324,17569.136761419217,17569.136761419217,12403
2017-07-12,17950.4140625,18005.935650211853,17233.475399129602,18005.935650211853,18447
2017-07-13,18267.4375,18394.110005195093,17770.842831981892,17957.404951028657,16568
2017-07-14,18051.462890625,18442.739796292917,17967.304619418457,18297.139218953766,22440
2017-07-17,17579.8125,18093.24787560855,17509.924227679312,17967.110009110485,24677
2017-07-18,17777.880859375,17957.405623747374,17472.07033661907,17579.81477036155,15955
2017-07-19,17721.1953125,18005.941178327033,17612.81955152259,17908.874109980257,11488
2017-07-20,17346.611328125,17795.98251636922,17230.422817629555,17789.479781796894,8699
2017-07-21,17187.5,17522.10271919107,17133.65215294881,17291.59824407023,7630
2017-07-24,17200.03515625,17277.550229714245,17154.936995855784,17203.972417769517,7114
2017-07-25,17096.0859375,17313.90538035833,17038.350183173654,17200.038011790664,6547
2017-07-26,16971.37890625,17274.87838224956,16719.200517333684,17274.248116624363,15977
2017-07-27,17023.62109375,17203.92260785699,16912.379220817456,17147.305016499944,14259
2017-07-28,17005.103515625,17245.714953685772,16931.816170433187,17107.45141463617,9087
2017-07-31,18080.3984375,18282.861721931906,16752.243088406532,16999.853881796334,61360
2017-08-01,18109.560546875,18273.04801360376,17631.786986870506,18273.04801360376,21000
2017-08-02,17910.1640625,18112.771688356454,17787.15974762131,18078.7525303692,6951
2017-08-03,17626.44140625,18164.2838380987,17480.984847399675,18068.933391336388,17560
2017-08-04,17553.640625,17743.418907203864,17349.768693157435,17612.20216918839,8786
2017-08-07,17614.97265625,17716.20432359486,17495.565799347532,17689.7179809264,8372
2017-08-08,17269.724609375,17686.895824893872,16939.446503647843,17654.48081463228,28680
2017-08-09,17443.029296875,17559.71575736429,17043.596579507517,17043.596579507517,11297
2017-08-10,16850.466796875,17400.215994143586,16799.72851513101,17302.143244744984,9545
2017-08-11,17033.0,17301.07167339531,16290.216885139984,16815.180612324166,13059
2017-08-14,17052.490234375,17383.108194504388,16912.573173818055,17295.434835106516,20620
2017-08-16,17003.837890625,17441.130090848714,16760.893349813323,17077.611218023398,15220
2017-08-17,16811.73046875,17203.000095756648,16646.05794903262,17203.000095756648,13511
2017-08-18,16861.7890625,17069.84126951245,16572.91857568269,16958.307031630855,15601
2017-08-21,16648.779296875,16994.99630613461,16543.124391842794,16994.99630613461,7609
2017-08-22,16699.619140625,16975.56355076771,16606.990952067907,16717.989869636684,7091
2017-08-23,16685.130859375,16890.996101077086,16473.48312079694,16730.42645210671,10735
2017-08-24,16515.912109375,16775.67268121129,16289.39425396049,16679.107250554745,13211
2017-08-28,17073.14453125,17170.29275557485,16485.24533334495,16524.61035424619,19712
2017-08-29,16876.564453125,17121.405572536463,16523.591010190965,17073.146587349183,12630
2017-08-30,17203.53515625,17278.81392315527,16815.23082130594,16975.557471334127,20413
2017-08-31,17098.078125,17349.673717483704,17014.924823946127,17247.080897622658,28956
2017-09-01,17296.697265625,17349.71740260207,17106.77282852124,17317.691561691074,10125
2017-09-04,17363.376953125,17478.0701058606,17170.050572776498,17478.0701058606,10881
2017-09-05,17552.423828125,17616.623584842266,17203.970526777557,17445.99248503561,19897
2017-09-06,17828.3203125,17884.355098233114,17369.257271485494,17466.405495393974,14355
2017-09-07,18036.712890625,18230.329720976788,17815.345390343977,17981.456443119856,18758
2017-09-08,18213.658203125,18273.142353985182,17918.420597272714,17918.420597272714,24773
2017-09-11,18270.763671875,18320.188259498645,18158.790925502602,18214.047367675117,26674
2017-09-12,18409.904296875,18720.256980101753,18284.08276827306,18325.198110716417,84562
2017-09-13,18340.208984375,18641.084813481022,18184.69287660564,18467.53779761116,5665
2017-09-14,18273.77734375,18565.709897835357,18175.947599053514,18340.211510510202,11403
2017-09-15,18121.70703125,18467.53671498445,17641.697252680868,18079.718443969778,34223
2017-09-18,18020.67578125,18174.00497608244,17932.95495821591,18156.509410269548,8585
2017-09-19,17967.845703125,18059.211417556216,17755.858185808873,18032.33591017584,10346
2017-09-20,17912.833984375,18156.507552829105,17787.156756786546,18156.507552829105,6604
2017-09-21,17904.9609375,18102.904200897086,17556.65376804618,17980.581418699203,28428
2017-09-22,17226.6171875,17978.58464745641,17014.530956828392,17978.58464745641,20336
2017-09-25,17063.95703125,17332.271698318076,16674.43774664362,17262.28944381612,11026
2017-09-26,17411.779296875,17580.221549000402,16571.2139404348,16994.89853365235,27004
2017-09-27,17453.13671875,17697.734800679293,17340.047717713016,17697.734800679293,16689
2017-09-28,17687.87109375,17882.412448071056,17479.5284411287,17625.810812768806,17220
2017-09-29,18059.41015625,18175.950453541995,17592.861695410418,17641.363675496643,19520
2017-10-03,18070.58203125,18420.68879779403,17954.723293662053,18059.404311326718,13209
2017-10-04,18179.73828125,18346.042958536495,17953.36474103987,18069.029859559916,8227
2017-10-05,18264.93359375,18423.851645662875,17928.629948723363,18246.223058585947,21033
2017-10-06,18248.798828125,18321.98937541338,18149.414288735017,18294.38487917122,13352
2017-10-09,18048.083984375,18285.58779903175,18000.16671461007,18285.58779903175,3418
2017-10-10,18213.611328125,18259.244832092532,18048.083091793145,18048.083091793145,21920
2017-10-11,17987.48046875,18288.54996436499,17912.395340303647,18219.393508454486,13907
2017-10-12,18014.6484375,18077.77750495973,17728.838200465907,17904.27982849135,17243
2017-10-13,18051.87109375,18263.568143931436,17668.18371632411,18253.702211673666,18839
2017-10-16,18287.140625,18333.892278116007,17925.905463868734,17982.523050360465,13852
2017-10-17,18101.34765625,18269.645639551443,17943.40159451853,18216.526784343412,8794
2017-10-18,17851.794921875,18130.072374457017,17777.38940923055,18008.379855779483,8835
2017-10-19,17702.646484375,18028.501405945663,17619.104016454836,18028.452047794326,870
2017-10-23,18707.810546875,19054.562889215595,17691.999089187477,17874.63370888175,24502
2017-10-24,18314.068359375,18710.587102184774,18176.097127418776,18671.658704561087,13340
2017-10-25,18833.685546875,18953.53094033084,18273.050960453784,18312.123634113024,26894
2017-10-26,18621.693359375,18887.38253861936,18524.835600708095,18833.68088092607,14551
2017-10-27,18488.001953125,18584.178203877324,18078.021781300486,18175.948347934413,22084
2017-10-30,18504.81640625,18606.097430835947,18443.24211462575,18590.059828997142,10241
2017-10-31,18399.89453125,18660.966900648087,18292.58800303125,18506.325901405788,12565
2017-11-01,18735.90234375,18806.759759267137,18300.11737338063,18332.289392691255,7778
2017-11-02,18636.470703125,18855.358898036528,18366.504419608857,18735.902690296785,20165
2017-11-03,18451.748046875,18709.56466210822,18321.74626633799,18448.10313714032,5339
2017-11-06,18264.34375,18844.030365093407,18153.10190432021,18550.153928410098,8136
2017-11-07,18340.35546875,18739.69130126731,17935.33205973476,18335.34941426901,20551
2017-11-08,17972.220703125,18575.37911292248,17771.750705628412,18432.012690470372,10161
2017-11-09,17602.77734375,18537.525884030518,17568.465832311853,17908.657425192025,34471
2017-11-10,17548.5859375,17857.381880974866,17425.192474183903,17592.761476990847,22511
2017-11-13,17543.3828125,17830.4573504011,17495.562368050003,17830.4573504011,7738
2017-11-14,17538.13671875,17787.156145429966,17301.168272604013,17375.038429273558,19952
2017-11-15,17645.7890625,17739.195583898,17588.539291839686,17728.84365899132,11543
2017-11-16,17429.46875,17757.996545979255,17243.675209962705,17643.838756111138,23215
2017-11-17,17766.9375,17806.49805012181,17612.782533276968,17688.985808023335,24013
2017-11-20,17012.63671875,17352.632676890345,16824.94859224056,17253.54051441409,59667
2017-11-21,16527.13671875,17031.639619542322,16282.538628596409,17009.576528201836,53866
2017-11-22,16620.009765625,16814.211312321597,16524.56249036242,16593.86513228803,51243
2017-11-23,16728.62890625,16818.635398949064,16577.050014491593,16765.41971508548,22728
2017-11-24,16611.79296875,16840.400884042585,16557.751501869912,16728.62368342785,25474
2017-11-27,16646.34765625,16785.97044236386,16417.398028103704,16785.97044236386,13848
2017-11-28,16578.357421875,16811.584131120864,16523.58697062391,16811.584131120864,7967
2017-11-29,16536.078125,16665.011094670055,16441.506018604647,16578.991236288653,14047
2017-11-30,16715.505859375,16814.21076947049,16426.392392858044,16717.985157228304,18308
2017-12-01,16715.796875,16878.26301023655,16668.559230626935,16776.30236876917,23447
2017-12-04,16459.052734375,16893.672190915044,16377.602283023558,16814.213151368,17293
2017-12-05,16541.521484375,16717.01248174373,16377.792913389261,16459.731236104362,12892
2017-12-06,16511.48828125,16669.19135499679,16280.594670315786,16431.250919503782,16060
2017-12-07,16880.25390625,16960.977253624038,16281.663005604576,16356.019152303845,20790
2017-12-08,16755.11328125,17066.874534079438,16578.06939948562,16880.25517151279,33005
2017-12-11,16718.27734375,16861.15779687616,16673.3234596882,16755.11371057159,11904
2017-12-12,16709.4765625,16830.341356125104,16629.53156447684,16629.53156447684,29289
2017-12-13,17219.5234375,17864.915374872995,16475.136143628188,16709.868301573337,216258
2017-12-14,17396.71875,17476.9542295343,17028.09685306277,17220.498742351807,109030
2017-12-15,17286.10546875,17687.92068723611,17204.94548074693,17538.33321589727,26456
2017-12-18,17213.009765625,17301.167200938948,16862.8061668028,17199.109753967117,15625
2017-12-19,17209.51171875,17293.44335050405,17087.33511609852,17087.33511609852,16068
2017-12-20,17306.46484375,17392.48469755178,17203.970760355798,17208.92745699855,12725
2017-12-21,17058.7578125,17374.067136461574,16790.88166614678,17320.608468349383,70550
2017-12-22,17346.947265625,17395.44923309602,16809.44469950207,16960.004116236938,8037
2017-12-26,17245.720703125,17460.43057987447,17204.947069533562,17446.9690920359,6687
2017-12-27,17452.01953125,17487.109377159406,17272.0103682538,17272.0103682538,28023
2017-12-28,17472.48046875,17553.83408615402,17304.571644552707,17408.37942228376,56895
2017-12-29,17567.9765625,17639.709135754816,17349.76799582976,17349.76799582976,15339
2018-01-01,17426.607421875,17646.1278263282,17369.065302452844,17567.980574636964,3570
2018-01-02,17495.90625,17565.841055991044,17309.286874660178,17565.841055991044,48021
2018-01-03,17592.328125,17784.53636976609,17425.924702759843,17425.924702759843,16576
2018-01-04,17474.51953125,17728.837361344456,17398.36561228431,17728.837361344456,24866
2018-01-05,18433.03515625,18467.540297331856,17599.858255454896,17689.959653233673,26615
2018-01-08,18831.3984375,18933.066723675365,18467.539686564076,18467.539686564076,12610
2018-01-09,18885.5859375,18952.555447406572,18710.533481849146,18831.398288585035,6939
2018-01-10,18955.27734375,19025.64686897795,18890.83459249857,18904.92824080148,12838
2018-01-11,18988.615234375,19292.650010964582,18792.762119053536,19060.444622600207,33089
2018-01-12,18343.4140625,19264.60384636603,18060.276838844296,19245.018160283562,83069
2018-01-15,18546.75390625,18710.531808050335,18380.06007741464,18467.537888465267,35230
2018-01-16,18568.8671875,18665.092783980494,18249.28081074208,18600.699392396324,11820
2018-01-17,18443.2421875,18603.61820652174,18316.885324028324,18603.61820652174,13197
2018-01-18,17924.240234375,18477.92738016949,17660.022873565656,18464.645532444876,17598
2018-01-19,17859.048828125,18091.449802659357,17617.94025233367,17865.276416365745,14943
2018-01-22,17980.435546875,18000.528408663937,17518.892648540226,17543.21768693031,35976
2018-01-23,17895.392578125,18097.826282262173,17731.97775096483,17786.46583009422,30808
2018-01-24,17742.287109375,18005.387011085444,17601.591517456673,17903.318806231775,17473
2018-01-25,17671.505859375,18000.526677067217,17567.83369596558,17834.046510419084,13881
2018-01-29,17345.404296875,17808.212819536308,17027.525481332315,17562.676282174187,40951
2018-01-30,16858.755859375,17441.97129837851,16813.46189024837,17370.115534904187,41116
2018-01-31,16741.755859375,17049.077991869483,16686.975116764323,16810.546302760184,17037
2018-02-01,16981.84765625,17080.99500668881,16720.254635422683,16866.984048275946,20836
2018-02-02,16578.38671875,16981.842111936112,16233.991747839045,16981.842111936112,22005
2018-02-05,16186.5087890625,16735.621669999236,15963.495760061309,16735.621669999236,49055
2018-02-06,16071.841796875,16637.34939803342,15229.56283287873,15740.82561101005,61641
2018-02-07,16537.66796875,16759.99879219143,16088.14131478965,16395.073851151326,21469
2018-02-08,16545.935546875,16716.111943955504,16346.420881847373,16357.123895520012,16094
2018-02-09,16581.3515625,16677.192186612487,16253.256297776721,16346.421168424138,16017
2018-02-12,16495.62890625,16784.270081675186,16385.339604371602,16735.620023467432,14916
2018-02-14,16359.21484375,16664.78471800685,16175.365134215192,16492.369672502213,6148
2018-02-15,16888.091796875,17115.093772329892,16395.122182468127,16443.72283981667,17940
2018-02-16,16518.255859375,17135.528352733698,16463.72026892168,17027.525192938487,12749
2018-02-19,16314.16796875,16731.585564878522,16152.796068367326,16627.62074648089,8740
2018-02-20,16473.740234375,16565.348695492175,16214.28903317134,16482.64357718869,12263
2018-02-21,16545.400390625,16623.434333712656,16416.52713027367,16570.211923452247,5665
2018-02-22,16277.873046875,16639.487423901475,16153.959823274308,16550.26397368289,13109
2018-02-23,16754.59765625,16875.736330903917,16294.805083179333,16387.7761273783,14677
2018-02-26,16529.73828125,16927.695875936908,16474.95753923229,16736.59801029218,12913
2018-02-27,16404.70703125,16774.59390136971,16200.473652987414,16540.14806884014,29919
2018-02-28,16174.63671875,16521.46415132325,16085.753435467625,16521.46415132325,16897
2018-03-01,16147.296875,16395.072038135684,16092.371711326248,16151.821711160377,8558
2018-03-05,16177.216796875,16297.772039983727,15754.885765782681,16229.661947876331,20686
2018-03-06,16196.482421875,16539.805544187224,16151.431702356274,16239.391398337219,9289
2018-03-07,15743.2587890625,16151.822436681055,15529.198491708896,16151.822436681055,17810
2018-03-08,15664.0576171875,16025.089591754211,15553.52408951864,15886.485354152202,11480
2018-03-09,15568.75,15832.96830362505,15490.180147805571,15832.96830362505,25369
2018-03-12,15715.4306640625,15832.920572286846,15507.59796425111,15735.377190924604,17193
2018-03-13,16342.09375,16414.532941085356,15592.346791991275,15592.346791991275,17535
2018-03-14,16511.927734375,16559.751124737893,16081.374691632427,16081.374691632427,11443
2018-03-15,16361.650390625,16755.08310303843,16240.705563701866,16492.372740795665,8378
2018-03-16,15980.962890625,16606.163734093323,15835.547656675335,16264.349518519879,33975
2018-03-19,15583.1025390625,16203.827966960229,15519.370953017195,16131.388779314862,24406
2018-03-20,15980.33203125,16078.848424775479,15568.022680569298,15568.022680569298,12523
2018-03-21,15682.3984375,16247.663787732354,15526.961464712609,16005.87294117419,58927
2018-03-22,15912.90234375,16151.822638584432,15627.374903512322,15627.374903512322,21361
2018-03-23,15606.26171875,16035.014230755756,15431.851211611252,15431.851211611252,28295
2018-03-26,15834.087890625,15903.705942260127,15509.640423348206,15762.572296452096,27268
2018-03-27,15660.1650390625,15980.28153344878,15584.367853716341,15859.922026448317,38497
2018-03-28,15759.1669921875,15888.964794639258,15510.127121044621,15597.210736824143,52620
2018-04-02,15967.1943359375,16038.953180700704,15606.454109551623,15762.620815782057,42960
2018-04-03,16194.6337890625,16292.90692128404,15860.16458905107,15957.221469636204,14654
2018-04-04,15877.484375,16334.697135954793,15773.324771271842,16212.148376962028,28319
2018-04-05,16238.7119140625,16324.966961955912,15884.343688193716,16015.601948151194,18397
2018-04-06,16597.408203125,16708.573611281023,16239.539434216274,16541.023533062275,14276
2018-04-09,16625.0390625,16917.91243055205,16487.50571974087,16487.50571974087,11224
2018-04-10,16537.279296875,16783.3023382248,16414.584191716865,16783.3023382248,14209
2018-04-11,16453.16015625,16534.21192880473,16299.768013846073,16481.329685548448,10279
2018-04-12,16485.90234375,16511.05404902701,16216.090204716076,16371.721013326232,7469
2018-04-13,16466.490234375,16636.37587770539,16357.561600893769,16636.37587770539,13088
2018-04-16,16510.181640625,16731.197404716902,16299.770072265112,16346.424732698955,7883
2018-04-17,16518.837890625,16759.8989770074,16395.072878076593,16677.243271823907,18512
2018-04-18,16574.93359375,16638.325019150194,16497.67689750051,16516.699836261672,13847
2018-04-19,16679.09375,16878.412714733055,16523.36410950521,16664.888309066966,11801
2018-04-20,16540.876953125,16803.73365320442,16364.083364423765,16803.73365320442,8619
2018-04-23,16655.107421875,16745.25637737533,16453.502301542598,16638.32314852342,10349
2018-04-24,16780.28515625,16848.2983339127,16580.96620034744,16655.108146569255,6661
2018-04-25,16940.732421875,17109.401823400804,16473.058949623413,16687.995324835738,24183
2018-04-26,16762.236328125,17115.679108602264,16648.054986829968,16939.955424939202,14238
2018-04-27,16559.45703125,17047.953014918345,16423.822192322255,16928.27387441067,14614
2018-04-30,16486.33984375,16829.759885275613,16387.23814309438,16734.40575986147,19376
2018-05-02,16155.419921875,16587.72513278879,16030.195422495033,16587.72513278879,22214
2018-05-03,16250.142578125,16457.09917482152,16081.667038952744,16166.41506405496,13905
2018-05-04,15892.6640625,16297.772799132925,15845.327166201772,16297.772799132925,24943
2018-05-07,16108.8642578125,16209.229728623344,15772.49844631575,15957.708875940163,10476
2018-05-08,16081.3759765625,16579.94222495492,16010.979712276376,16064.348453737575,17129
2018-05-09,15911.39453125,16152.74638156603,15879.382406002374,16133.286354107695,6367
2018-05-10,15670.576171875,16038.857179313183,15598.136032023858,15957.221986753522,17446
2018-05-11,15769.6279296875,15850.192252756102,15602.076904416457,15762.622129812698,10217
2018-05-14,15747.5390625,15835.547217456555,15577.798800820965,15761.647580922334,23250
2018-05-15,16000.5205078125,16152.016056029823,15650.726526690629,15811.271747511515,24135
2018-05-16,16030.1484375,16106.335206244708,15724.77233232774,15859.922605034584,13284
2018-05-17,15975.7607421875,16141.12158388562,15789.527878465677,16141.12158388562,28280
2018-05-18,15947.6826171875,16070.379581967578,15789.862591521085,15975.70581033921,15962
2018-05-21,15640.8017578125,15947.491970369236,15567.875117304648,15947.491970369236,15400
2018-05-22,15918.5458984375,15967.002127535843,15315.090249819543,15694.512329689147,16782
2018-05-23,15610.8349609375,16049.658606373976,15495.096250666076,15901.324348159931,21231
2018-05-24,15736.2041015625,15825.818093727856,15569.870285183397,15665.321335103115,18050
2018-05-25,15811.5634765625,15906.285727076753,15671.06265326267,15735.377661722227,22625
2018-05-28,16372.109375,16444.01455079992,15841.53100852584,15884.246145467321,12768
2018-05-29,16371.3779296875,16540.8739776264,16018.27541609531,16433.990176480223,26720
2018-05-30,16402.421875,16532.268162472632,16104.147510863664,16370.65299656895,18471
2018-05-31,16424.841796875,16537.709923157632,16065.220974590955,16443.718398073233,39874
2018-06-01,16206.6982421875,16618.86118758074,16133.187238311211,16304.874447431619,10689
2018-06-04,15915.9169921875,16346.421601120612,15743.160803936398,16346.421601120612,12667
2018-06-05,15667.2685546875,16027.571733538223,15624.456493055017,15907.599900669851,18075
2018-06-06,15705.5068359375,15811.272274979307,15667.26807210565,15667.26807210565,7631
2018-06-07,15887.0185546875,16000.713374070374,15748.415282638585,15762.620721234653,10163
2018-06-08,15786.36328125,15886.971049436133,15622.217765563651,15823.774422522036,11553
2018-06-11,16279.9638671875,16540.04785528265,15660.21149590037,15802.853095678489,26218
2018-06-12,15816.13671875,16278.312353410489,15752.891631901723,16278.312353410489,13609
2018-06-13,15939.9521484375,16055.496064421382,15782.131131681654,15942.677312508567,21520
2018-06-14,15878.7490234375,16054.425175372338,15724.674641467,16054.425175372338,14546
2018-06-15,15775.0263671875,15928.955358404222,15654.665919843223,15878.407752301911,22418
2018-06-18,15694.12109375,15840.36394655161,15650.774076688142,15815.600873892212,10904
2018-06-19,15304.046875,15694.074095019661,15150.89607891666,15671.160102740629,58058
2018-06-20,15081.47265625,15451.261633968204,14987.139984131754,15383.151538604365,48979
2018-06-21,14893.0517578125,15198.234039686118,14802.270913458517,15081.522326865643,16088
2018-06-22,15157.2197265625,15260.698986747773,14575.55972927469,14893.04986898586,25854
2018-06-25,15205.1884765625,15398.232317626069,15131.240376588434,15227.470586764903,43123
2018-06-26,15491.10546875,16093.441742476087,15168.75032328253,15276.072178236867,38810
2018-06-27,15314.943359375,15752.890859205474,15266.390215005182,15615.211176896792,20022
2018-06-28,15080.8896484375,15614.435563820782,15032.872406944496,15371.817082073514,17375
2018-06-29,15134.2587890625,15402.612389099835,15001.9790567428,15201.492806715143,22850
2018-07-02,15456.662109375,15499.085540285012,15010.638840340345,15218.276767768539,16565
2018-07-03,15547.0537109375,15612.926092795484,15212.924665119901,15422.071496686853,16353
2018-07-04,15566.171875,15657.926658675935,15436.519450462758,15519.370892074949,6876
2018-07-05,15990.2080078125,16054.523019953158,15460.943708882043,15565.103318193374,17945
2018-07-06,15764.0322265625,16005.871511550284,15632.092679121371,16005.871511550284,24363
2018-07-09,16141.36328125,16248.150183618534,15667.56006516641,15908.57269909354,10490
2018-07-10,16351.0927734375,16398.08759532205,16055.786883094828,16284.343364893972,10358
2018-07-11,16479.576171875,16567.585276940463,16229.661175873105,16229.661175873105,24225
2018-07-12,16660.216796875,16742.386006552428,16453.843575983192,16541.024123047162,29058
2018-07-13,16667.08203125,16819.06413664024,16468.103183589763,16663.14061420722,35222
2018-07-16,15897.576171875,16732.799898843597,15764.080206485884,16589.671790919627,23408
2018-07-17,15586.8486328125,16042.846090793275,15538.879856799174,15878.895365035229,11401
2018-07-18,15814.53125,15882.106384386738,15408.546433168374,15733.43196684818,28672
2018-07-19,15808.1591796875,16150.85046766722,15699.474731726694,15944.574167941606,11192
2018-07-20,16119.8974609375,16191.642449890212,15713.844203463133,15831.551450683699,5882
2018-07-23,16441.923828125,16598.234737830888,15924.88979598341,16122.82300718181,8311
2018-07-24,17316.857421875,17624.407227194686,16299.16488065867,16299.16488065867,51669
2018-07-25,17051.46875,17297.849788835054,16961.543326330233,17297.849788835054,22835
2018-07-26,17039.28125,17448.941453682117,16623.52853882707,16961.05345381799,37394
2018-07-27,16656.86328125,17155.670116118286,16573.56729388598,17010.278160117065,13107
2018-07-30,16744.5546875,16966.516214503892,16080.031401472173,16790.126654959513,89718
2018-07-31,16589.26171875,17521.611345067777,16485.10460513835,16672.072212042243,38915
2018-08-01,16825.115234375,16913.869725573953,16379.72826417862,16721.98052411378,18441
2018-08-02,16963.19921875,17158.014783957173,16696.20266268893,16903.00523777203,11531
2018-08-03,17021.83203125,17154.21079637858,16869.031942451507,17058.046276777262,8739
2018-08-06,17017.73828125,17183.113683000425,16646.241930577682,16815.320434484478,20072
2018-08-07,16837.353515625,17154.554257550484,16781.546138011367,17010.283656907373,9662
2018-08-08,16873.419921875,17044.350946213577,16789.09961082334,16960.567537431532,9488
2018-08-09,16793.826171875,16932.247947219617,16734.412798176112,16839.691331536804,20942
2018-08-10,16904.515625,17059.02162082288,16807.863701720864,16815.321311953983,8810
2018-08-13,16755.666015625,16973.8254129252,16650.532168097685,16724.179170815027,10989
2018-08-14,16831.45703125,16907.247836301856,16726.665886001454,16907.247836301856,9999
2018-08-16,16586.150390625,16860.751211073144,16522.885392617154,16685.726744436677,10750
2018-08-17,17310.912109375,17446.993992609794,16638.493398537685,16839.692771389775,20959
2018-08-20,17272.94140625,17383.680352393123,17112.78270175056,17157.476958691444,13527
2018-08-21,17355.119140625,17457.716980380712,16939.90327659285,17205.340535819807,16287
2018-08-23,17479.94140625,17578.053626633922,17250.863117873967,17448.941965663744,24024
2018-08-24,17910.220703125,17997.758632276673,17302.725219244487,17302.725219244487,29156
2018-08-27,18091.04296875,18176.04677902363,17814.686817858837,17878.048898310073,24890
2018-08-28,18306.916015625,18422.576576973715,18063.556476996313,18063.556476996313,18595
2018-08-29,18323.197265625,18507.288148832817,17986.159645691598,18233.662128284257,20057
2018-08-30,18393.669921875,18520.247473321873,18186.183873123755,18234.143329239556,20804
2018-08-31,18448.89453125,18555.342067758444,18111.807492458727,18470.53435775608,16304
2018-09-03,18566.646484375,18803.913455885693,18450.64515201365,18632.348460124373,20906
2018-09-04,17909.73046875,18587.21734901626,17764.924882946238,18469.16929641636,16660
2018-09-05,17768.921875,18038.357336288664,17670.85724456977,17890.235135755887,14787
2018-09-06,17737.2421875,17936.248269754833,17643.90495548411,17673.246096202878,23823
2018-09-07,17502.017578125,17820.680451784177,17458.688428986636,17693.809702547285,27557
2018-09-10,16829.5078125,17482.381032327026,16752.058701038917,17450.016484385163,19338
2018-09-11,16606.8125,16873.810964148626,16528.19439222467,16785.054541794463,24977
2018-09-12,16453.673828125,16739.53435600566,16038.798707914462,16669.104950585788,38017
2018-09-14,17234.390625,17369.985110873058,16426.377411937923,16426.377411937923,16732
2018-09-17,17092.6015625,17280.593490697735,16779.836988824867,17205.240598919227,15302
2018-09-18,16485.548828125,17302.725640649558,16376.664268333105,17234.489539531503,14943
2018-09-19,16681.724609375,16780.863040745477,16305.013420655274,16474.62884140642,9159
2018-09-21,16433.59375,17005.411920823502,15709.900746115884,16669.105408201885,53658
2018-09-24,16791.9765625,16961.54248572917,16108.591354981292,16571.621968815853,24991
2018-09-25,16697.37109375,17107.712930231573,16474.14160104939,16612.56338254933,24296
2018-09-26,17002.728515625,17065.359501141713,16380.024663819016,16766.582893190385,13124
2018-09-27,16988.73828125,17473.018376974407,16844.56480241979,16927.42290474651,23248
2018-09-28,16466.5859375,17094.064722353913,16035.48009719694,16912.80119673963,28106
2018-10-01,16378.1767578125,16564.995940493925,15788.469453301563,16474.14520306789,42394
2018-10-03,16213.23828125,16546.620372320405,15990.836952872536,16376.664122756822,64331
2018-10-04,15971.291015625,16084.22136485039,15525.903923231113,15927.278356381245,68926
2018-10-05,15321.587890625,16084.223399325772,15159.624254219076,15947.751200786039,18344
2018-10-08,15592.7265625,15811.228656335219,15109.42026468252,15321.586150019646,25852
2018-10-09,15347.8564453125,15764.633510243317,15304.380687326446,15470.096911329343,8422
2018-10-10,15149.9716796875,15445.336477026396,14900.325444632657,15445.336477026396,18681
2018-10-11,14450.2109375,15006.725386868911,14253.544772957248,14622.019668606123,39460
2018-10-12,14961.298828125,15070.379473837605,14482.086892195355,14622.019427727833,30967
2018-10-15,14833.890625,15294.630791873431,14740.992261250289,14965.147987051683,8401
2018-10-16,15140.126953125,15250.766904783224,14862.4551732914,14952.574795259157,16963
2018-10-17,14744.845703125,15316.12786261619,14674.221152613029,15158.06438970837,7180
2018-10-19,14169.662109375,14913.483996473453,13929.51925553483,14913.483996473453,15880
