Date,Close,High,Low,Open,Volume
2015-05-08,92.39019012451172,93.66544856135107,91.55468005566378,92.34621824529651,456327
2015-05-11,92.52213287353516,94.67687354543769,91.95046139779467,93.04982507024279,554524
2015-05-12,91.24687194824219,93.35764068143776,90.71917976494329,92.25828443088528,123669
2015-05-13,91.99444580078125,93.31368386602318,89.39995634927648,91.0709843308852,419280
2015-05-14,91.46672821044922,93.18173500228947,90.45532323844162,92.43416869753447,1055686
2015-05-15,92.654052734375,94.01725506430667,91.46673793867893,92.78597577901228,167483
2015-05-18,91.64264678955078,92.61008005449155,90.49931118992181,92.34623394642033,140464
2015-05-19,92.17032623291016,94.54494087648166,91.77455712564823,92.12635435231219,316243
2015-05-20,90.80712890625,93.09380009849652,90.58726207950555,92.5661078839721,180365
2015-05-21,91.5107192993164,91.99443221135711,90.32341187055347,91.4667400207958,182079
2015-05-22,91.59867095947266,92.17034247780289,91.0270068351038,91.99444013648834,201551
2015-05-25,88.52046203613281,91.55469216435452,85.31032957986639,91.07097185317282,491886
2015-05-26,87.94879913330078,89.92765245593726,86.58559662486745,86.67354040350085,223445
2015-05-27,89.70777893066406,90.10354811952803,87.50905875009934,87.94879982862764,443412
2015-05-28,88.60840606689453,90.14751077502947,87.68494472080573,90.14751077502947,1174753
2015-05-29,89.75173950195312,90.98302619689635,87.64097076086264,88.82827817772603,401626
2015-06-01,89.57585144042969,90.49931283547025,87.68494936889631,89.70777449686406,602043
2015-06-02,87.9048080444336,90.85109404626134,86.40967540668342,89.26801025512587,683666
2015-06-03,85.22238159179688,89.48789859944978,84.73866126258854,89.48789859944978,349438
2015-06-04,86.98136138916016,87.94879466268186,84.43084405920838,85.04648744815556,330952
2015-06-05,88.03675079345703,89.09213529459521,86.32175097910748,86.80546394615476,181879
2015-06-08,87.06929016113281,88.78429697726996,86.01390590133143,88.78429697726996,287161
2015-06-09,86.45367431640625,87.72893305732015,86.01392584356057,86.18982819028348,279430
2015-06-10,86.54159545898438,87.86082574452504,85.8380084380159,86.71749775969624,123075
2015-06-11,84.34288024902344,87.50904049335016,83.6392931913731,87.025320232113,99615
2015-06-12,83.6393051147461,85.22238176560816,83.55135394726672,84.56276649441564,522512
2015-06-15,83.15559387207031,84.95854494168275,82.80379655766835,83.5513630780368,370234
2015-06-16,81.74839782714844,83.72725090766194,79.72558025665907,82.75981030937345,516227
2015-06-17,86.58558654785156,87.94878889763248,79.06596550007484,82.14416745511205,772459
2015-06-18,86.36571502685547,87.77289669859131,83.37545674715213,87.77289669859131,587997
2015-06-19,84.07904815673828,86.18982446853698,83.11161486738324,86.01392212940966,572062
2015-06-22,83.55135345458984,85.39828359699926,83.02366124074746,85.13443009611699,1192078
2015-06-23,83.6393051147461,86.27776619951621,83.41943089302822,84.386871553418,563171
2015-06-24,83.15559387207031,84.43085266706076,82.23213239148184,84.38688077549624,225057
2015-06-25,83.72724914550781,85.31032566143209,82.45199059858199,83.11160581355044,334891
2015-06-26,81.35263061523438,84.29891696980633,80.73699464971014,84.29891696980633,296053
2015-06-29,81.17674255371094,81.79238596531577,80.07737879056221,80.91289643358907,122825
2015-06-30,80.34122467041016,81.61647586718047,79.76955320182688,80.78096569750743,469194
2015-07-01,83.6393051147461,85.22238176560816,78.27443177772649,80.9128928624966,1227611
2015-07-02,82.36405181884766,85.22238731133791,79.37379326353418,85.22238731133791,608153
2015-07-03,80.78097534179688,83.33149282776051,80.42917804174219,82.188157148054,213660
2015-07-06,81.79237365722656,82.23211465993711,80.03339485846371,80.64903817742675,496509
2015-07-07,81.00083923339844,83.37545406907542,80.7809650247007,81.83634939611271,182401
2015-07-08,82.1001968383789,82.58391714788014,80.16532299433477,80.16532299433477,249695
2015-07-09,81.52853393554688,82.97968749102937,81.00084173355324,82.67186950452005,137935
2015-07-10,83.0236587524414,83.99109937813128,81.83635130688089,82.58391771873927,364565
2015-07-13,83.6393051147461,83.99110239070248,81.79238235540701,82.67187184831742,201743
2015-07-14,84.47481536865234,86.01392013351534,83.11161293883497,83.11161293883497,239686
2015-07-15,85.79405212402344,86.98135959640373,83.19956296046466,83.63930400409998,299570
2015-07-16,85.09046936035156,87.37714084930091,84.29893093586034,85.31034360958648,450308
2015-07-17,85.1344223022461,85.57417070283078,84.51878637176416,85.39827577897314,201616
2015-07-20,85.00251007080078,86.14584570617669,83.59533571306571,84.87059440660187,261062
2015-07-21,84.73865509033203,87.68494134368667,84.16699102942407,85.26635466173396,340228
2015-07-22,87.11329650878906,87.59701690952151,85.48624033994454,86.01393263384824,250057
2015-07-23,87.20122528076172,87.77289676336804,84.60673615113551,87.55302254744554,411168
2015-07-24,87.11329650878906,88.60842221019546,86.1898349944576,87.06931722165562,253417
2015-07-27,85.83802032470703,87.24520195546756,84.87058711266205,87.24520195546756,237331
2015-07-28,83.68327331542969,85.83802136905382,82.80378386125896,85.83802136905382,521642
2015-07-29,82.67185974121094,84.12301312531638,81.44057315266326,83.63929286596122,739772
2015-07-30,83.0236587524414,83.5513509504683,81.92430247120565,82.67186888306404,277105
2015-07-31,83.24353790283203,84.7826427030037,81.17674087333995,83.50738401749224,348892
2015-08-03,81.92430877685547,83.72725972353936,81.52853959787325,82.84777019448063,179903
2015-08-04,83.0236587524414,83.46340718010438,81.79237942169894,82.40801539008974,207172
2015-08-05,82.75981140136719,85.22237741955719,82.36404225883454,83.19955982237728,210199
2015-08-06,81.220703125,85.66212205345957,80.7369902348188,84.25494047756787,1188838
2015-08-07,82.45199584960938,83.15558299239746,81.17673722146759,81.35263215867437,446806
2015-08-10,80.69302368164062,82.7598207918096,80.03340836924218,81.7044362919721,394035
2015-08-11,80.91289520263672,81.7044335509604,80.07737757232083,81.08879014872154,730271
2015-08-12,81.52853393554688,84.25494611050094,78.62621943062099,80.91289056856733,1828154
2015-08-13,81.6164779663086,82.62789048800208,78.27442980770014,79.85750641871904,645116
2015-08-14,81.220703125,82.01224137507151,80.29724183324991,81.00083631817597,3194671
2015-08-17,80.82493591308594,82.45199172827441,80.56108982348354,81.79237650426843,222531
2015-08-18,80.47314453125,81.79237495426189,80.03339612760574,81.00083670045476,123955
2015-08-19,81.70442962646484,81.96827572989946,80.07737372597738,80.47315027509029,329418
2015-08-20,82.4959716796875,84.16699954190983,80.91289498725413,80.95686687516796,573267
2015-08-21,80.38520812988281,82.23213106118139,79.5057185550867,81.79238997076423,5482350
2015-08-24,76.82327270507812,81.0887898279216,74.93237801177266,79.15391585279792,710651
2015-08-25,76.69133758544922,77.96659607233866,75.28415606177674,76.82326062223225,932115
2015-08-26,77.4828872680664,79.15391511249743,76.47148209908764,76.55942587397895,233819
2015-08-27,77.57084655761719,79.15392339892402,77.21904923933944,77.61481844966616,193774
2015-08-28,77.21903228759766,78.80211617533521,75.63595579382047,78.27442401074282,182872
2015-08-31,76.51545715332031,78.09853389441845,76.0757086848187,78.09853389441845,105053
2015-09-01,76.33955383300781,77.21903588566825,73.34928823570372,75.6359593181266,257031
2015-09-02,76.69133758544922,76.9551836590153,75.24018418083577,75.94377863965208,270162
2015-09-03,76.29556274414062,77.39492623072711,74.40466849027206,77.39492623072711,394618
2015-09-04,74.27275848388672,76.07570190458716,71.67826936922201,75.76788391923947,489328
2015-09-07,73.6131362915039,74.75646435437542,71.23851422148108,74.75646435437542,478950
2015-09-08,74.5365982055664,75.19621339912396,71.94210931291994,73.26133970003505,833922
2015-09-09,76.77928924560547,77.04313532090458,74.36069529272342,74.62454136802253,343835
2015-09-10,76.69133758544922,78.71416241209593,74.84441507048665,76.25159659415912,621998
2015-09-11,78.49429321289062,79.10993655502905,75.41608389615908,77.52686001292504,246927
2015-09-14,79.15391540527344,79.98943302756,77.39494377944497,78.53827940291217,207508
2015-09-15,77.4828872680664,79.15391511249743,76.20763598649123,78.27443299981688,244020
2015-09-16,78.4063491821289,79.41776175177638,75.67993686923121,78.31840540665436,271949
2015-09-18,77.7027587890625,79.15391235784078,75.10826964083554,78.62622015101232,442352
2015-09-21,76.95519256591797,77.6587871061693,74.80045184705561,77.21903867002197,643261
2015-09-22,80.42916870117188,81.44058120014358,76.86724640639936,77.39493859821751,433833
2015-09-23,79.98944854736328,81.17675628880394,79.15393076296695,80.38521779451017,287127
2015-09-24,79.19789123535156,79.50570922311731,77.48288417791119,78.71417091689602,281676
2015-09-28,78.36237335205078,80.03340112349582,78.14250653046446,78.89006555419543,58667
2015-09-29,76.77928924560547,78.62621177269929,74.93236671851163,78.5822398914695,185483
2015-09-30,75.679931640625,77.39493865934938,74.31672927533828,77.35095938068929,191277
2015-10-01,75.54800415039062,77.74672395340652,75.02031198918364,76.42749355038904,202132
2015-10-05,77.61479949951172,78.05454788848199,75.98775116341027,76.16364608262226,198706
2015-10-06,77.79071044921875,78.2744307732059,76.82326980124444,77.39494129158226,78473
2015-10-07,80.2532730102539,82.67186712920807,76.73532263338646,76.73532263338646,5570855
2015-10-08,77.7467269897461,81.70442574732377,77.04313987864549,81.70442574732377,2049092
2015-10-09,79.50570678710938,79.76955288109905,77.65878412918167,78.01057399186075,750502
2015-10-12,77.04315948486328,79.98944651242246,76.51546716875866,79.28585182830795,420116
2015-10-13,76.47148132324219,77.21904037204014,76.0757047644017,77.1750684850406,180062
2015-10-14,77.39492797851562,78.97800433674914,76.55941052680811,76.55941052680811,547465
2015-10-15,77.1750717163086,77.87865890756572,76.60340758553477,77.5708408977585,1221506
2015-10-16,76.7353286743164,77.35096467811218,76.07570599488731,77.30699279040142,321423
2015-10-19,77.35096740722656,78.09853388845298,76.55942903673795,77.21904434547847,910499
2015-10-20,79.06596374511719,79.68159968608349,77.17506185711356,77.57083098800355,521623
2015-10-21,79.63762664794922,79.98942389051426,78.09852202993264,79.15390636366735,562921
2015-10-23,80.20929718017578,80.82494055593277,78.75814360400365,79.32981509362124,470913
2015-10-26,80.51712036132812,80.82493834380132,79.59365901994774,80.47314847639218,367143
2015-10-27,80.16531372070312,80.64903397424695,79.59364970757674,80.16531372070312,319224
2015-10-28,82.75981140136719,83.11160865938311,79.6816020301395,79.81352507765038,698260
2015-10-29,83.55135345458984,85.0464863231173,81.26468965925987,83.11161240770822,1022070
2015-10-30,87.20122528076172,87.90481981412935,83.06763882156075,83.8151978465676,865129
2015-11-02,84.69468688964844,87.20122484148682,83.85917670368927,86.40968654090628,228563
2015-11-03,84.73865509033203,85.2223753843068,83.63929885198272,84.95852929558612,220799
2015-11-04,85.79405212402344,88.65238739255561,83.59533211792476,84.78263959030507,273144
2015-11-05,83.50738525390625,86.32174878125895,82.93571373437074,85.96995149184951,285276
2015-11-06,83.46340942382812,84.43084268156439,82.2760945523885,83.5513531965562,135462
2015-11-09,87.4650650024414,88.12468760209498,81.79237423347999,82.67186363905769,223456
2015-11-10,85.31034851074219,87.28919468565674,84.2549638841211,87.06932042378986,233008
2015-11-13,83.15559387207031,85.26637036452018,82.7158527745393,84.51880384415173,152155
2015-11-16,81.79237365722656,82.67186305660799,81.35262526055568,82.67186305660799,119454
2015-11-17,81.26468658447266,83.50737840844674,80.91288932390155,82.40801474189735,155297
2015-11-18,81.83635711669922,82.40802124049229,81.30866488120981,81.30866488120981,141464
2015-11-19,80.8689193725586,83.11161125015315,80.42917093784058,82.6718702093961,156296
2015-11-20,79.94544219970703,81.26467997099634,78.97800905431907,80.91288273905518,341347
2015-11-23,78.8460922241211,80.8689172245891,77.92263088728681,80.8689172245891,852073
2015-11-24,80.51712036132812,81.26468676900394,77.61480589445752,78.67019767856735,607427
2015-11-26,81.26468658447266,81.79237877834892,79.41775651194497,79.41775651194497,163058
2015-11-27,81.92430877685547,82.67187524625345,80.60507078628666,81.26469347855178,113030
2015-11-30,82.40800476074219,83.5513401736483,81.17672558881553,81.17672558881553,258813
2015-12-01,82.67185974121094,83.2435237612052,82.27608324249488,83.15557260660606,603883
2015-12-02,91.55469512939453,93.66546398260262,82.3200740026481,82.3200740026481,2287558
2015-12-03,96.61175537109375,99.11829351231194,91.86251781482414,92.08239204625148,3740743
2015-12-04,94.32508850097656,97.0075215067735,92.6100813800059,96.52380117039914,1212503
2015-12-07,92.39019012451172,95.42442724539703,91.11493908163222,94.45699414494364,571141
2015-12-08,94.54496002197266,98.01893892961974,91.11496039778947,92.34623984950906,933889
2015-12-09,92.34624481201172,94.45702131889954,90.1475245213933,94.45702131889954,519746
2015-12-10,94.14918518066406,94.98470278876448,91.9064932533776,94.10521329380235,776665
2015-12-11,94.80878448486328,98.10686768698869,92.78596712050839,94.54493842021004,652009
2015-12-14,93.92930603027344,96.74366930890746,92.56610366947181,94.10520835641353,356591
2015-12-15,96.43585205078125,97.88700558551263,92.82995045941429,94.50097820648583,451145
2015-12-16,94.54496002197266,97.62316974221399,94.10521894506456,97.62316974221399,245922
2015-12-17,98.28278350830078,99.7339371726246,94.28111241373655,94.28111241373655,592976
2015-12-18,97.53521728515625,101.80073451145753,96.74367892076567,98.37073493243173,887374
2015-12-21,99.55804443359375,100.52547776663268,96.74368082008877,97.53521920001924,577436
2015-12-22,98.50265502929688,100.87727005101831,97.75508857632342,100.48150088073142,339829
2015-12-23,101.7127685546875,103.03199887434106,97.84302135439714,98.50263651422392,1074261
2015-12-24,103.91149139404297,104.6150784547048,100.78930301684332,102.41635872344145,1834558
2015-12-28,101.75675201416016,105.71444342351464,101.141108663607,104.57111527900825,774199
2015-12-29,100.39354705810547,102.90009246430091,99.733931791728,101.71278498482147,1027040
2015-12-30,101.58086395263672,102.90009451163955,101.14111550366164,102.0206050076506,2033330
2015-12-31,102.68021392822266,104.263290500987,100.70136821226723,101.58085766178989,4740837
2016-01-01,105.934326171875,107.29753602984012,101.80073210405737,103.20791384990606,3970257
2016-01-04,105.31867218017578,107.73726625580773,103.33982651500085,105.45059522452077,866964
2016-01-05,104.70304107666016,107.20957903510106,103.0759851918737,105.62650242976996,1115988
2016-01-06,103.91149139404297,105.45058855136324,103.25186882009987,105.18674247937004,454353
2016-01-07,103.82355499267578,106.41804420062142,101.6688068358886,103.60368077011597,1265253
2016-01-08,104.65904998779297,105.97828034337758,103.60366570332529,103.60366570332529,972442
2016-01-11,108.04509735107422,108.83664310724558,102.90009799670982,103.33983906661706,1009130
2016-01-12,106.41802978515625,109.6281619450458,103.07597458839344,109.36431587129928,784376
2016-01-13,105.14277648925781,107.42944750394842,101.66879808407955,106.54995808337814,1312947
2016-01-14,102.85610961914062,104.48316548245566,101.71278145968557,103.51572486265732,644972
2016-01-15,99.47008514404297,105.27470685054763,97.18342136436128,103.82355327241171,2466756
2016-01-18,94.98469543457031,97.6231563212126,91.55468888797478,97.6231563212126,1519599
2016-01-19,94.41301727294922,95.2485347570065,92.34622059391286,94.10519932269446,631833
2016-01-20,96.3039321899414,97.40328850011063,91.95046404768163,94.41303016793864,629813
2016-01-21,94.45701599121094,96.6997080471994,92.3462396033779,95.86419039115088,716852
2016-01-22,96.43585205078125,97.62315948828874,92.52213247730668,93.88533484830982,1612918
2016-01-25,98.19481658935547,99.73392117843781,95.86417376485254,96.78763503950988,745740
2016-01-27,97.09546661376953,99.33815842446441,95.07264161991405,98.19482287984873,558911
2016-01-28,98.10688018798828,98.50264933539795,96.74367041760335,97.09546767995444,708916
2016-01-29,98.45867156982422,98.89842000301282,96.08405664886516,98.89842000301282,574324
2016-02-01,96.87559509277344,99.38214046240053,95.07264425965818,98.45867170898363,702009
2016-02-02,97.62315368652344,98.76648917119853,95.42443387567452,96.91955920643399,1269316
2016-02-03,96.74368286132812,98.06291352238064,94.32509578071912,98.06291352238064,347954
2016-02-04,98.23880767822266,100.17368161768253,96.69970290406403,96.74367479111045,538165
2016-02-05,98.50265502929688,100.26162665480716,98.06290657744837,99.51406759579496,462913
2016-02-08,100.74533081054688,101.71277133403515,98.15084197967934,99.16225438370432,508710
2016-02-09,97.71112060546875,100.21765878442694,96.83163106047868,99.3821485227614,437240
2016-02-10,97.62315368652344,97.97495092656817,95.42443387567452,97.35930760497999,217485
2016-02-11,94.14918518066406,96.91956932613556,91.7305909180085,95.99610794431173,396761
2016-02-12,90.49931335449219,94.1052151803525,86.67353730199319,94.1052151803525,907227
2016-02-15,91.9504623413086,93.88533621374413,89.35597321622014,90.41135762046481,717940
2016-02-16,90.54328155517578,92.56610661237212,89.04815609921582,91.86251207336427,273256
2016-02-17,89.35597229003906,90.85110510986246,86.27776288025737,90.85110510986246,535669
2016-02-18,88.47648620605469,91.02700351647756,87.72892716158687,90.10354213710816,346928
2016-02-19,89.22403717041016,89.97160347918908,87.06928939627083,87.11326866934948,398065
2016-02-22,87.94879913330078,90.14751929648233,87.59700923084404,88.38854760231402,127088
2016-02-23,87.9048080444336,88.82826927611931,87.06929057217322,87.99275919781887,869175
2016-02-24,87.9048080444336,88.74031812273404,86.1898086141601,87.94877992414627,1309786
2016-02-25,87.3331527709961,88.7403345153028,86.54161442619132,88.7403345153028,330270
2016-02-26,87.28917694091797,87.94879219846506,86.49763863186145,87.94879219846506,460288
2016-02-29,86.32173919677734,87.90481573240544,83.68327091010326,87.90481573240544,541383
2016-03-01,87.99276733398438,88.65238256046486,86.18981658361751,86.2777603511745,1542423
2016-03-02,87.94879913330078,90.14751929648233,86.27777121776587,89.70777822143064,361571
2016-03-03,87.99276733398438,88.65238256046486,86.93737557765499,88.65238256046486,751737
2016-03-04,87.72892761230469,88.65238899641848,86.98136117003506,88.65238899641848,300723
2016-03-08,86.2337875366211,89.2240456623771,85.70609536113241,88.30058435527192,196117
2016-03-09,86.84942626953125,88.1686566383318,84.91455259730373,86.62955207674445,1111912
2016-03-10,86.98136138916016,87.42110244185889,86.36571800021296,87.42110244185889,134260
2016-03-11,86.14583587646484,87.06929717821457,85.44224877788045,86.98135341211683,250252
2016-03-14,85.26634216308594,86.80543919237648,83.33146866476817,86.80543919237648,474976
2016-03-15,82.58392333984375,85.09046145107992,81.57251076012976,85.09046145107992,768330
2016-03-16,81.79237365722656,82.93570174306606,80.69301005950969,82.84775797890015,1951559
2016-03-17,82.75981140136719,84.07904187647598,82.23211921132366,82.58391646933958,855045
2016-03-18,84.03506469726562,84.91455408991217,82.23211403022631,83.11160342287285,904921
2016-03-21,86.05789184570312,86.54160473963456,84.03506692830824,84.43083605641239,945397
2016-03-22,84.56275939941406,87.6849405524212,83.99109534366478,86.05789215131294,4975301
2016-03-23,86.67353820800781,87.06930738371773,84.07904892481125,85.09046150516815,194241
2016-03-28,83.815185546875,86.7614715108241,83.55133948407119,86.67352035856955,471376
2016-03-29,88.34455871582031,89.66378919153416,83.6832727723242,84.43083917321563,858598
2016-03-30,90.10353088378906,90.45532811569402,88.03673416153273,89.18006961975371,405689
2016-03-31,87.02532958984375,90.54328004429665,86.40968622697525,90.19149017462397,171538
2016-04-01,88.4325180053711,88.82828718445451,86.32174905025957,87.06930812588729,142180
2016-04-04,88.03675079345703,89.04816340503498,87.02533818187908,88.78431727975044,135346
2016-04-05,87.59699249267578,90.76314537356232,86.84942615336864,87.50904133688667,356782
2016-04-06,89.79573059082031,90.14752049796569,87.11329003355732,87.59701039833428,335267
2016-04-07,88.4325180053711,89.97162283312706,87.94879765517089,88.9162383555713,130141
2016-04-08,89.88365173339844,90.27942082473365,87.24519112449703,89.26800846000151,298322
2016-04-11,89.44390869140625,90.54326478833038,88.4324963501019,90.54326478833038,295732
2016-04-12,91.158935546875,92.74201235310431,87.9488026493799,88.38855113597371,727974
2016-04-13,92.47815704345703,95.1605974060691,91.99443671378117,92.34623398936009,390435
2016-04-18,95.46841430664062,96.21598073594119,91.46674344892935,91.46674344892935,934325
2016-04-20,92.4341812133789,95.60033437663338,91.99443278917526,95.46841132816445,388175
2016-04-21,90.36738586425781,94.94072075384948,88.03674283689537,93.97328751322776,553637
2016-04-22,92.4341812133789,93.70943981323222,91.29084566199452,92.5221323770118,462387
2016-04-25,92.4341812133789,93.18174761935649,91.95046090433921,92.30225816490997,264264
2016-04-26,92.4341812133789,94.80879608581976,91.90648901950317,92.4341812133789,278475
2016-04-27,92.39019012451172,93.13775643492924,91.55468005566378,93.04981267649885,136943
2016-04-28,92.82994842529297,93.18174567853639,92.17033319668697,92.34622812632836,238413
2016-04-29,92.52213287353516,92.78597897188897,90.41135669274382,92.78597897188897,116839
2016-05-02,91.3348159790039,92.78597688121279,90.85110307222827,92.52213078880403,140148
2016-05-03,92.25828552246094,92.74199843356766,90.85110388569427,91.02699881755483,214041
2016-05-04,94.06123352050781,94.67687690315412,90.85110834134291,91.73059043773924,2771529
2016-05-05,92.78598022460938,94.54495177272938,91.9064907535689,94.06123145456299,279120
2016-05-06,91.86250305175781,93.04981779548497,91.46673393516885,92.87391548102748,160273
2016-05-09,92.25828552246094,93.00584452833886,91.2028937494154,91.55469100709723,422755
2016-05-10,92.69802856445312,93.35764381572191,91.686616047854,92.82995161470689,216350
