Date,Close,High,Low,Open,Volume
2015-01-01,33.80405807495117,34.00013755459698,33.468886153754106,33.65192560185869,756600
2015-01-02,33.26362991333008,34.000139334369635,32.997519665453055,33.71036616280191,1404300
2015-01-05,33.17669677734375,34.00013849806595,32.9472931756897,33.468887082481395,1446200
2015-01-06,33.090728759765625,33.662065634787254,32.76570072456246,33.323997568107465,1378100
2015-01-07,33.76445770263672,33.98033859062215,32.877263857219816,32.877263857219816,1094700
2015-01-08,33.70697784423828,33.98854153201996,33.473709062636736,33.473709062636736,968600
2015-01-09,33.32448196411133,33.92334700629464,33.23706695349318,33.6234336363206,1731600
2015-01-12,33.210018157958984,33.903542193721954,32.826551345756776,33.3244786037532,1177400
2015-01-13,33.64274978637695,33.90112958423964,33.06368249728624,33.228372305840786,1419200
2015-01-14,36.453067779541016,39.96947649172758,33.5915530485733,33.80550313729794,41759300
2015-01-15,37.28617477416992,38.488735427416906,36.946172248567414,37.07174197026894,12232000
2015-01-16,38.03572082519531,38.43367946046056,36.72642645072203,37.2649256054707,5086200
2015-01-19,37.6875114440918,38.44333584493404,37.51992548320363,38.07483980745759,3989900
2015-01-20,37.71648406982422,38.05890001163007,37.622307710665545,38.00867065492398,1867600
2015-01-21,36.872764587402344,37.99901955813412,36.705661305397314,37.96714351366706,5657400
2015-01-22,37.09733581542969,37.57401359976877,36.762646609560605,37.134521457934405,1217100
2015-01-23,37.38228225708008,37.63969668853202,36.90753518781405,37.63969668853202,4241800
2015-01-27,40.27422332763672,41.77573558641291,37.28472153259119,37.520890169941744,11599500
2015-01-28,41.7525520324707,43.39267022407282,40.38481903406591,40.703568369977404,13940500
2015-01-29,39.87675094604492,41.968436075867814,39.70143824526147,41.84045290369075,4071600
2015-01-30,39.12478256225586,41.15030186708761,38.73407173971032,40.462087507822346,5898700
2015-02-02,40.18294906616211,40.85763715611653,38.819560102437805,39.59277615432368,3765600
2015-02-03,40.30078887939453,41.09959862979216,39.98880085770717,40.56351660414857,2104900
2015-02-04,39.67197036743164,40.66492863800218,39.161003129253864,40.566890755585895,2867700
2015-02-05,39.89703369140625,40.76152620208048,39.16873378311947,40.070415621641125,3847300
2015-02-06,39.047035217285156,39.94050407237799,38.356407223089214,39.897039752756925,3343100
2015-02-09,38.704132080078125,39.11947494837735,38.298450404808484,39.04703073931762,980600
2015-02-10,38.673221588134766,39.11947511752646,38.31680020484515,38.93595298049174,1728700
2015-02-11,39.72171401977539,40.00810458742091,38.69011842989163,39.10014792320258,2503400
2015-02-12,39.855987548828125,40.20323414154097,39.25518804618914,39.7956179838298,1900700
2015-02-13,40.417667388916016,40.616643030671874,39.46720782722412,39.46720782722412,1042000
2015-02-16,41.59462356567383,42.48905762869909,40.4176604262491,42.48905762869909,3374400
2015-02-18,41.7177734375,42.38425564257483,40.63160420433899,42.38425564257483,2920100
2015-02-19,41.62553787231445,41.812925224053124,40.57800219216076,41.747242375773794,2802200
2015-02-20,40.483333587646484,41.44779825531355,39.89219546185838,41.43814074915711,5721400
2015-02-23,40.206607818603516,41.05129892891918,39.963198824961545,40.181975830675924,1133200
2015-02-24,39.79899215698242,40.47175310446447,39.60291268769564,40.401722353862866,1707400
2015-02-25,39.42372512817383,40.471743197495904,39.21605375237244,40.149128712663014,5669600
2015-02-26,39.57200241088867,40.17135377537104,39.31265723417704,39.573454169070445,1905200
2015-02-27,39.67101287841797,40.181014835831824,39.22621108165809,39.6995063987535,2808100
2015-03-02,42.22343826293945,42.925171777616704,41.180250469267904,42.40840847741801,4168400
2015-03-03,41.82307052612305,43.24392932486919,41.48596780220823,42.74165407772806,2753700
2015-03-04,41.65934753417969,42.49051602493096,41.147893811350386,41.8249990551315,2221400
2015-03-05,41.93849182128906,42.22971673710313,41.29036650982908,41.40675772711636,1266200
2015-03-09,40.71226501464844,42.364944413513456,40.085389163124226,42.364944413513456,2486700
2015-03-10,40.399314880371094,41.524604490981545,40.055450800282166,41.051305465537624,1462900
2015-03-11,39.91828155517578,40.63982007351083,39.505838550560185,40.58765995224994,1320800
2015-03-12,39.98396682739258,40.809821953764526,39.70916447644551,39.988797423827165,1240500
2015-03-13,39.675838470458984,40.63064210419228,39.40876287574017,40.37515846649768,2544500
2015-03-16,38.68577575683594,40.124022196944736,38.5689018598459,40.124022196944736,7726900
2015-03-17,38.963958740234375,39.7956097546317,38.753387500786694,38.92628672455381,3119500
2015-03-18,39.100643157958984,39.69902553589265,38.64763190501834,39.02385471994782,4020200
2015-03-19,38.97941970825195,39.6618382336308,38.8779992827178,39.17743364715133,1964100
2015-03-20,38.83453369140625,40.07573174127756,37.6817160319825,39.36095450448313,3521000
2015-03-23,38.56890106201172,39.051857495360565,38.26125731285404,39.051857495360565,4545900
2015-03-24,38.327903747558594,39.02287946709903,37.980174542230905,38.63651286458716,2209100
2015-03-25,38.13616943359375,38.34674067402848,37.87344175884192,38.165632015635396,2225600
2015-03-26,38.21682357788086,38.92628742667276,38.03764936626693,38.15355787747962,2005500
2015-03-27,38.266090393066406,38.636034484958685,38.07628590843423,38.44333385331376,1488400
2015-03-30,38.63313293457031,39.312655214702005,38.26608869068525,38.626857949655175,2434500
2015-03-31,39.68405532836914,40.55869186285347,38.53896431049524,38.93595759318406,3770100
2015-04-01,39.98928451538086,40.162666468273166,39.237321587651415,40.162666468273166,1292300
2015-04-06,40.96291732788086,41.28311842275929,40.13367972873373,40.16265962092391,1274900
2015-04-07,41.93221664428711,42.162106635509026,40.667838273563184,41.2927834057325,1844900
2015-04-08,43.36176300048828,43.75585640242792,41.39516488959833,41.931729568985475,1882400
2015-04-09,43.510990142822266,45.38824208779106,42.5011267043128,43.87175566890469,5351800
2015-04-10,43.67954635620117,44.412673130738845,43.261303697614586,43.755852087171135,3245100
2015-04-13,43.01934814453125,43.67955179289752,42.69335472252211,43.67955179289752,3008200
2015-04-15,43.04108428955078,43.367077713850954,42.278012140849825,43.03142309620914,3832700
2015-04-16,44.286624908447266,44.48029092794128,42.2586918640229,43.198042067213706,1044800
2015-04-17,43.75054931640625,44.480780119648706,42.89909668465413,44.238336462629384,1872200
2015-04-20,44.02873229980469,44.374044448548,42.87398380188423,43.20384246187611,1909900
2015-04-21,42.24324417114258,43.949045566851574,39.98204201210609,43.51438393969676,12573800
2015-04-22,41.340110778808594,42.49051500326518,40.49107167927939,41.63133201899689,1725600
2015-04-23,41.28939437866211,41.907581736165135,40.96436636466284,40.96436636466284,7722400
2015-04-24,39.987823486328125,41.147884999102104,39.7956092506956,40.68618173295752,2896900
2015-04-27,38.590152740478516,40.70356994879162,38.39503865445986,40.70356994879162,4170100
2015-04-28,38.71185302734375,40.55819443388235,37.80099647444455,37.80099647444455,2084600
2015-04-29,38.535091400146484,39.380265095803544,38.20233299786772,39.380265095803544,6349800
2015-04-30,39.06441879272461,40.568344512157736,38.163219609112694,38.4829380384347,4903600
2015-05-04,40.497344970703125,41.05129754212167,37.85992055018795,39.16680130037619,3258700
2015-05-05,41.43910598754883,42.45186555181411,41.051291345448234,41.147881145336356,3202100
2015-05-06,41.39323425292969,42.212810725009014,39.79030157105941,41.77477031591787,1621300
2015-05-07,40.38047790527344,42.10414985510338,39.5068104682876,42.10414985510338,1217700
2015-05-08,41.96360397338867,42.017212170117524,40.03902217863937,40.03902217863937,2022600
2015-05-11,41.98920440673828,42.98312822896993,41.539572025982736,41.84238521898149,1501100
2015-05-12,41.93510818481445,42.40357651686325,41.24496302570322,42.16064654099431,1168900
2015-05-13,41.79601287841797,42.59627051687185,41.64050159485942,42.074680402745635,1755000
2015-05-14,42.352386474609375,42.69335437495039,41.88005656107301,42.25386220121367,2771900
2015-05-15,43.310569763183594,43.45642355625087,42.42337972577086,42.44752533778505,1780800
2015-05-18,43.085025787353516,43.93937804902217,42.88701556515798,43.46607912177681,1529200
2015-05-19,43.287872314453125,43.870801161724756,42.86287192235904,43.45594096954782,1407200
2015-05-20,43.454010009765625,43.80415273258639,42.428692837715126,43.70563214240905,8276300
2015-05-21,44.209842681884766,44.43200225097974,43.20529218145581,43.65830713148236,4842800
2015-05-22,43.533695220947266,44.410745070361635,43.369491792389574,44.31608601642467,1645300
2015-05-25,43.498443603515625,43.94662791214966,42.90150934182897,43.466084869611535,2050000
2015-05-26,43.30477523803711,44.28710705232634,42.98409143285624,43.75005969074988,3720200
2015-05-27,42.612220764160156,43.59165652778525,41.589316997707954,43.14057236722745,4273000
2015-05-28,42.73392105102539,43.46559981171753,42.06550799642309,42.61221655060911,1993500
2015-05-29,40.728206634521484,44.32574851935023,39.754084165567114,43.45642899996869,23631300
2015-06-01,42.3060188293457,42.6160760443573,41.02714888437959,41.34107131328275,4038200
2015-06-02,41.386470794677734,42.89619241581003,41.0271495984549,42.89619241581003,2672400
2015-06-03,41.7742919921875,42.168868127785096,40.27857555191395,40.76153208446768,2593300
2015-06-04,42.038944244384766,42.306985227504974,40.648030963814286,41.81726740575011,1721700
2015-06-05,42.989402770996094,43.41778564377204,41.534254749590126,42.21039451733047,3294000
2015-06-08,43.202388763427734,43.56074089810736,42.54942920570241,43.56074089810736,2425500
2015-06-09,44.26151657104492,44.615520831704785,42.50113803797869,42.61125427352197,5611000
2015-06-10,43.97994613647461,44.38369700771722,43.51437395292175,43.987672879347095,2279800
2015-06-11,45.062740325927734,46.09337082262945,43.72108719052212,44.431999237273146,8594200
2015-06-12,45.17043685913086,45.53410229723561,43.553016059000534,45.05984162194316,3890000
2015-06-15,45.54570007324219,45.714734128017916,44.95359634794233,45.21680678214069,2678700
