Date,Close,High,Low,Open,Volume
2015-05-26,221.47930908203125,222.13889146213475,216.5324196645288,217.28623426085457,2134624
2015-05-27,222.56289672851562,225.6723727992249,217.99292202294586,217.99292202294586,1515556
2015-05-28,222.1859588623047,227.55686331975465,220.9610122090371,222.6570910844988,2349545
2015-05-29,224.40029907226562,226.0963781547661,220.3956746947749,223.31670058007106,1068596
2015-06-01,222.98690795898438,226.52040014750293,221.4321771471628,221.4321771471628,910187
2015-06-02,211.58551025390625,225.10699809071787,205.0838761499929,223.31670117420305,2469444
2015-06-03,208.85292053222656,213.32867690419104,202.4926351615402,211.06724785685086,2248021
2015-06-04,213.18734741210938,214.74207811724827,205.1780990010467,208.90004097533037,1617317
2015-06-05,210.26629638671875,214.17670229717157,208.9942480656764,211.96237519258904,1025840
2015-06-08,206.16749572753906,211.44416881918116,203.90605207870672,210.59613643700445,1316073
2015-06-09,206.12037658691406,207.58088955943606,202.11575212751117,204.37718136522386,1115650
2015-06-10,211.0672607421875,212.66910761332838,205.50790560769383,206.35593795776367,848524
2015-06-11,213.94119262695312,219.83034671612373,212.00954721014165,213.89407651867623,2461454
2015-06-12,211.6326446533203,215.30747101135879,206.40307300702142,213.75274010091576,1323415
2015-06-15,213.61138916015625,214.78921994994298,209.9365628471486,212.7162406354818,868874
2015-06-16,214.93055725097656,215.68435741553563,209.88943597804285,213.04602808394586,889606
2015-06-17,218.13426208496094,219.7832251892749,214.836335876333,215.44880213537988,1180154
2015-06-18,218.3227081298828,222.79846504518653,216.9564273155114,217.42755962238547,1169734
2015-06-19,225.625244140625,227.1799892783888,219.07650837863338,219.07650837863338,1246683
2015-06-22,230.90194702148438,232.59802620581195,227.0386563448392,227.08577245120162,1200444
2015-06-23,228.92315673828125,233.6815953251014,227.83955831753693,232.12686465571775,1012795
2015-06-24,226.002197265625,229.67702389684715,222.1860223006983,229.44145771849142,1391070
2015-06-25,224.82432556152344,229.394299965347,223.6935966084221,225.90792403412698,2133914
2015-06-26,231.0432586669922,233.1162377465417,222.89267627642553,224.8243214283436,1310125
2015-06-29,227.69818115234375,229.15869381354835,221.43212879087622,226.1434506800438,1129446
2015-06-30,230.00680541992188,231.46730411630222,225.53104835959095,228.97030856008666,1237069
2015-07-01,231.7499542236328,233.6344832506643,228.9231606830856,231.0903719397349,910674
2015-07-02,242.4446563720703,244.7061142887343,234.6709882393415,236.5084012299071,3674989
2015-07-03,242.77442932128906,247.25018545012264,241.21969873292528,243.5282581332068,2072543
2015-07-06,249.46453857421875,250.50103532603123,237.73334785110765,241.1726076931669,2088781
2015-07-07,254.6470184326172,256.2959815492021,249.60589686793057,250.6423937209109,2130307
2015-07-08,249.08763122558594,257.0026474301452,247.15597170921262,251.5846264485748,1609598
2015-07-09,243.4811248779297,250.35967252446514,242.3504248064041,249.60584372115284,978448
2015-07-10,242.3033447265625,244.4234401517027,239.71211698472447,244.04654004947133,791249
2015-07-13,255.071044921875,256.7671097408452,241.92644193013584,242.16200808586137,1765710
2015-07-14,251.113525390625,256.6257792600827,250.68949480234568,256.6257792600827,829584
2015-07-15,252.33847045898438,256.672893749401,250.07704097222148,251.11353787404832,1430294
2015-07-16,251.30197143554688,254.03453292778954,249.74721189602047,253.3749362288612,761018
2015-07-17,248.05116271972656,254.4114489433093,246.35509789569156,252.99805200473537,1051770
2015-07-20,248.56935119628906,253.09223782401446,244.80029338433243,249.7000800421277,1278798
2015-07-21,243.4811248779297,251.01924037728125,241.31392817411754,249.98274374499468,914013
2015-07-22,248.4752197265625,250.17128473095812,240.65440524806914,243.57543164953927,1184053
2015-07-23,247.9097900390625,255.87190762883574,246.96752556058308,249.6529850753754,2244281
2015-07-24,237.0266571044922,252.05577422476043,235.1421279514099,248.71074648029244,4173349
2015-07-27,227.17999267578125,236.97953841373152,225.34256526932634,236.97953841373152,4121860
2015-07-28,218.93521118164062,228.9703245948557,215.21325407383162,228.781874528366,3326656
2015-07-29,221.52645874023438,224.63592105705155,218.60543212876524,221.80912667607615,1824345
2015-07-30,222.56289672851562,225.62525669343205,220.72548362512916,224.87144213419694,4168436
2015-07-31,224.2589569091797,227.36843271667684,220.0187665474515,222.0446295247065,1355682
2015-08-03,216.81509399414062,224.0705286651709,215.96704721265374,222.37444948001416,1573588
2015-08-04,219.830322265625,220.8668046433463,213.98828493450844,215.59013179303486,1611404
2015-08-05,221.4321746826172,223.31670382885224,218.74671489810572,221.90330696917596,1451994
2015-08-06,224.07049560546875,226.42615679901277,220.0187554770101,221.9032844318453,1337074
2015-08-07,225.7666015625,227.65113074289542,223.08114172930985,224.117638529654,1247676
2015-08-10,220.44277954101562,225.90791658206774,219.0293827740788,224.5887520173862,995722
2015-08-11,210.36056518554688,221.43217387952302,209.46541671989505,221.24372384114628,2238455
2015-08-12,210.50189208984375,214.12961631316227,207.29819841098217,207.86356288504754,1906887
2015-08-13,212.5277557373047,215.77856530852958,210.5018784843566,210.5018784843566,982107
2015-08-14,216.9093017578125,217.61600018733046,211.82107881640982,213.47004181861837,934036
2015-08-17,216.95640563964844,220.9610298479807,214.88342657207482,217.89867015925603,896480
2015-08-18,217.52175903320312,220.34855244817487,216.39103016496256,216.4852623632542,1106748
2015-08-19,216.6265869140625,221.4321412628065,215.59010466675488,217.56885134496804,870703
2015-08-20,218.3227081298828,219.31208884988177,214.3180835214532,216.2497288552003,1326677
2015-08-21,216.2497100830078,217.71022298309674,209.7480905636646,216.72084234898387,849388
2015-08-24,203.2935791015625,209.88943103069778,189.39517682231315,207.2982034871089,2556175
2015-08-25,210.83168029785156,216.72083337879712,201.64460149157645,204.09449492437588,1507013
2015-08-26,215.1661376953125,216.67375250243282,209.18275144124888,210.59614841044652,823734
2015-08-27,213.42295837402344,219.3592289659507,210.12503186493257,218.6054143168805,1018074
2015-08-28,208.33470153808594,217.38043275560608,207.2982047631437,215.63725193315122,793142
2015-08-31,210.7374725341797,212.76335005563126,204.04740248514574,207.29821248722294,1048835
2015-09-01,204.33004760742188,212.85752920546787,190.33741505636075,210.87878252711502,1878887
2015-09-02,208.8058319091797,211.06726109839317,203.8589429771861,206.8270705852558,1011683
2015-09-03,208.75872802734375,211.96242196259047,205.41368577336095,211.5384057620162,1005268
2015-09-04,210.31341552734375,211.9152621647063,203.15221456683642,206.45014003462393,1128234
2015-09-07,205.74346923828125,213.375803429297,204.5656385565366,211.06725816864068,701610
2015-09-08,207.957763671875,209.27694254399384,202.9637591528983,205.9790169304187,832198
2015-09-09,213.98828125,216.20259427642526,208.287577948333,210.83168931251868,940053
2015-09-10,216.01414489746094,217.5688756308747,209.1827270108455,209.1827270108455,827567
2015-09-11,220.81973266601562,222.37446363095233,215.59016083641907,218.46407097500978,998844
2015-09-14,218.3227081298828,222.18599879737704,217.47467572863627,220.91393581769023,509548
2015-09-15,218.88807678222656,219.92455925022983,216.2968490454925,219.31209299085597,638886
2015-09-16,219.92454528808594,227.46266186183786,217.1448676770782,218.69961284710433,4586697
2015-09-18,222.2331085205078,225.57813630098215,217.6631195239646,223.12825700229413,1011560
2015-09-21,220.3014678955078,223.26959565512882,218.18137253068798,218.18137253068798,516615
2015-09-22,217.47467041015625,223.034025744186,214.8363266806204,221.1966126678756,561201
2015-09-23,217.0506591796875,219.40632071027747,211.06727314086217,211.06727314086217,539354
2015-09-24,222.3273162841797,224.35319368049605,214.506517693313,217.05064346439937,1261571
2015-09-28,218.74668884277344,224.25894169006258,217.6630904638843,223.1282272125664,431335
2015-09-29,216.2497100830078,219.83031817998895,212.99890032333622,216.72084234898387,570692
2015-09-30,216.76797485351562,219.02940415019194,214.8363295412872,219.02940415019194,495259
2015-10-01,216.39105224609375,220.4899088671872,214.83632146033625,217.33331681390223,423877
2015-10-05,216.3439483642578,218.41692751721763,214.31807093696608,218.41692751721763,536789
2015-10-06,216.95640563964844,221.33792990469752,215.82569109168242,219.0765008087655,666173
2015-10-07,227.46266174316406,230.61925380790234,214.83632223984364,217.42754981071894,4895587
2015-10-08,226.5675506591797,233.68165222131992,225.24838579292876,229.25301088139895,2069303
2015-10-09,225.5310516357422,229.15876194222798,223.45805788595868,226.8973325142321,956881
2015-10-12,225.0598907470703,230.14811350328372,224.1647279333412,225.53102301626842,763140
2015-10-13,228.97027587890625,231.32593715338058,225.059883914405,225.71946619569474,1209582
2015-10-14,228.5462646484375,231.32594213663432,227.17998395537285,228.64048247475688,647563
2015-10-15,229.15872192382812,231.7970653809631,228.26357353064353,229.06450410117534,920175
2015-10-16,233.25758361816406,234.57674818834525,228.21646271061326,229.44140945596178,1031615
2015-10-19,232.69223022460938,237.45066912833974,231.09038334811635,234.3411932046673,802454
2015-10-20,231.7499542236328,235.28344614931683,230.57212358173814,232.97490096676637,702116
2015-10-21,238.6284942626953,239.85344103773136,231.0903779582469,232.17397642588503,1599074
2015-10-23,235.84881591796875,242.06775322048372,234.71810135185837,240.93703865437334,1342204
2015-10-26,230.61924743652344,237.92179766178617,228.97028448243185,236.50840084399337,689974
2015-10-27,260.8659362792969,266.75508948789746,226.99151552117405,230.5721235475663,12287024
2015-10-28,256.0133361816406,260.44196311667605,250.64241577002798,260.44196311667605,6943408
2015-10-29,248.75784301757812,255.96616112662014,246.21371721173637,254.41143035888672,4831553
2015-10-30,250.1712188720703,253.37491234567145,247.1559610406635,248.42802383690167,2209161
2015-11-02,257.9449157714844,259.97077876523,247.20310585212692,251.20773011524585,3519564
2015-11-03,271.2779541015625,275.6123767173028,261.1015086173301,261.1015086173301,9209143
2015-11-04,269.2049255371094,272.6441845260167,267.1319325477167,272.6441845260167,1521212
2015-11-05,264.96478271484375,269.8645407470472,263.5042555205714,269.0636101896243,1380939
2015-11-06,266.94354248046875,271.230863548255,263.1273824556127,264.82344718763034,1541927
2015-11-09,273.02117919921875,280.3237301527785,259.641009820765,261.00730504981397,5770018
2015-11-10,279.4757080078125,282.4438359792361,270.7597597749253,272.8327248039602,2947433
2015-11-13,279.3343505859375,284.23410922473204,277.12002303738575,279.7583524001495,2255776
2015-11-16,278.7218322753906,280.7948257124328,275.61237087545834,278.91029668080574,1088647
2015-11-17,277.02581787109375,282.39673808717555,275.3768546694801,279.8055101989255,1170928
2015-11-18,269.6760559082031,279.569831122258,267.8386290090574,277.0257059935369,1222024
2015-11-19,277.1670837402344,277.96801427826364,270.42989863681925,270.9010308644095,1606898
2015-11-20,276.36614990234375,281.5486043439574,275.32968201852407,278.53337537675947,2168672
2015-11-23,276.93157958984375,280.18240418983993,274.62304841149535,277.0258118075721,1304581
2015-11-24,273.5865173339844,279.1458724175019,272.6913545108991,275.18834981262125,1892748
2015-11-26,280.8891296386719,284.0928240593579,273.5394472852458,274.1990441169922,5014432
2015-11-27,287.6733703613281,289.5107978302831,280.84195202359155,282.0197827714772,3716288
2015-11-30,289.2752380371094,291.3953334298895,287.95607332161745,289.1810058240812,1979621
2015-12-01,286.58978271484375,291.9135721464646,284.70525344661445,291.9135721464646,1391452
2015-12-02,272.5028991699219,281.7841812951778,268.5924785726765,281.73707957342083,4169062
2015-12-03,267.1320495605469,271.3251390894136,263.83412302276236,269.48771137325014,2352362
2015-12-04,267.4617614746094,269.39339203412715,263.881139423807,263.881139423807,962933
2015-12-07,265.4830322265625,271.0423872212631,264.02253370236906,271.0423872212631,1235150
2015-12-08,259.2640686035156,268.07424733380174,257.2853074239151,262.2793264729669,846591
2015-12-09,255.071044921875,260.01793419211145,252.0557866263343,257.23824205229636,1262809
2015-12-10,262.6562194824219,263.2215839122543,252.62110868650635,256.34303606794685,1729108
2015-12-11,258.1805114746094,264.82346568730435,256.3902144089416,263.92833153228787,1232711
2015-12-14,258.9813537597656,262.6561788517685,255.5420947474504,255.5420947474504,866104
2015-12-15,268.5925598144531,269.39349061599023,258.2276473973902,261.00733995694884,1980982
2015-12-16,265.6243896484375,269.95881263559835,264.3523266649963,269.95881263559835,992112
2015-12-17,270.9481506347656,272.12598128220526,264.8705617473556,267.6031230982894,1258680
2015-12-18,269.53472900390625,271.1836917582701,267.60309842247426,269.91165778083496,935652
2015-12-21,272.2673034667969,274.67006612792943,269.86451205003755,270.4298764278413,1343765
2015-12-22,271.4192810058594,275.1412373281327,270.7125826223111,271.3721792825418,1661851
2015-12-23,273.49224853515625,276.648840100555,271.84328579635684,271.84328579635684,1470158
2015-12-24,268.9693908691406,275.282545245675,268.35689599009453,273.8691486121128,1087369
2015-12-28,269.3934020996094,271.13659709356085,266.8021748467604,268.5453698407119,1068883
2015-12-29,276.2248840332031,278.6747779420627,269.2521311815534,270.0059314201398,2686225
2015-12-30,273.49224853515625,277.4026401360406,272.8797824118707,276.9315079249551,1482887
2015-12-31,273.0682678222656,276.0835260251348,271.93756756291475,274.52879519625645,1754040
2016-01-01,270.10015869140625,275.3768465317647,268.87522613723166,273.25675104948425,970577
2016-01-04,270.3827819824219,274.15183959497,267.13195828934806,273.2566769097388,1356574
2016-01-05,270.5712585449219,272.50291811697383,265.8599358164516,270.75972295631345,993192
2016-01-06,269.9116516113281,277.402636413693,268.5453567152625,271.74904995652963,1278055
2016-01-07,261.6669006347656,268.30985480908436,259.16987634757464,268.30985480908436,893479
2016-01-08,268.6396484375,270.9953099833293,261.2428654324692,261.2428654324692,923022
2016-01-11,269.2049255371094,272.54995234365805,262.04371101221847,262.04371101221847,1095794
2016-01-12,273.3980407714844,275.188337582457,268.49828259175035,270.75971165590687,1707329
2016-01-13,270.9481506347656,277.44979881313736,257.2382134008204,276.74310042467357,1970432
2016-01-14,266.2839660644531,268.1684951537194,260.30058045490625,265.01190317807203,1009369
2016-01-15,262.32647705078125,268.9694601940816,257.6622842112407,266.84936469729894,1569900
2016-01-18,258.3689270019531,264.02251377437545,248.1453518373635,261.94952045556886,1930661
2016-01-19,266.3782043457031,267.6973689871512,252.3384393059392,260.01791852436145,1252771
2016-01-20,258.93426513671875,261.94952294626574,250.1712170583941,261.94952294626574,1642004
2016-01-21,258.2747497558594,263.8341055137725,252.57403129405552,262.7033764164593,1314652
2016-01-22,269.1578674316406,271.37219491208447,258.69872500161085,262.70334940569546,1025528
2016-01-25,271.1837158203125,275.6123705415227,270.4299157108274,271.3721802254993,1173133
2016-01-27,273.4451599121094,276.27195331400316,270.6654682313287,273.1624633185423,1525383
2016-01-28,274.95281982421875,278.9103429494038,273.35098713498536,274.43458575680353,3102150
2016-01-29,275.3768005371094,278.1564923185215,262.70333149089095,275.14123441175684,4792489
2016-02-01,278.3920593261719,285.2705787060134,274.1989707793556,276.55463204034663,2038180
2016-02-02,276.41326904296875,283.9984860033028,273.2566775341215,282.67932158702223,1504189
2016-02-03,271.1366271972656,277.4026807714626,268.0742673766188,274.99991764520803,998524
2016-02-04,265.6524353027344,274.35148294236507,260.73556096074697,272.8858911502272,1749740
2016-02-05,273.5950622558594,276.05349950055216,263.1467111798933,265.79427008029836,672536
2016-02-08,271.2311706542969,279.0319623931349,269.1036819982501,272.3658139573081,947931
2016-02-09,270.3329162597656,272.6022319746766,263.761356769834,266.6452746160458,1012018
2016-02-10,271.42022705078125,274.20961223484363,264.84866917455986,269.19820672601827,988626
2016-02-11,263.8558654785156,272.5549419504348,259.6008880673206,271.3730037806584,1623701
2016-02-12,261.16107177734375,268.29996684169157,255.3459128474105,261.3501645725833,1196848
2016-02-15,269.4346618652344,273.2641303502683,263.57223645376223,263.57223645376223,858056
2016-02-16,261.20843505859375,272.6968726755065,259.6009869927869,272.6968726755065,768983
2016-02-17,266.787109375,268.34726217192315,256.8588275779597,261.20836632689384,723539
2016-02-18,269.4819030761719,273.2168392401189,266.17247619628904,267.59080200195314,938367
2016-02-19,272.0821533203125,274.02052028118584,266.9288916108041,268.34721734488045,1372073
2016-02-22,271.32574462890625,275.86437577277695,269.7655631207822,272.31856117415515,1015086
2016-02-23,265.13238525390625,272.93317778584986,262.01207978349464,271.37302505064406,909889
2016-02-24,255.77145385742188,263.80863447771054,253.880352535001,261.9175331552897,1958435
2016-02-25,253.0765838623047,256.0077961638953,247.92335098529463,255.29863329363522,1851480
2016-02-26,250.0035400390625,256.2441789507424,246.31589895449594,255.2986284749094,895038
2016-02-29,253.5493927001953,255.25140112785382,242.0609584511387,248.58525195070908,1478269
2016-03-01,268.3472595214844,270.42748246744634,252.08380586146697,254.21129479696262,2210816
2016-03-02,272.7440490722656,277.9918427241844,271.2311625243532,274.02051914290314,1975333
2016-03-03,271.42022705078125,274.4459998315978,270.09646228013946,272.74402067733087,778173
2016-03-04,272.5549011230469,279.0791930717231,268.29992434922656,271.79847235006423,1930123
2016-03-08,267.5435791015625,274.11513907918174,265.0851415379991,271.8458231958606,803480
2016-03-09,269.292724609375,270.0018873625836,264.3758801673393,267.07070440071317,738681
2016-03-10,268.3472595214844,272.2240229084596,267.2598820589697,270.47474845698,621809
2016-03-11,272.2713317871094,273.926045488892,267.07080301007835,267.07080301007835,890517
2016-03-14,272.7440490722656,276.8099046173638,270.9947749029891,273.26409029690234,1627429
2016-03-15,270.2383728027344,273.1695856819297,269.00916846109607,272.744105189478,1005353
2016-03-16,268.39453125,271.8457850102519,267.54354152028094,270.23833752173914,859581
2016-03-17,269.82037353515625,271.76903818249684,269.0123800194749,271.6739750025562,779319
2016-03-18,273.19488525390625,274.47816559619764,268.5370797607821,269.86787718607354,615719
2016-03-21,290.210205078125,291.8261923397177,272.81471401139737,273.76528792781335,2844198
2016-03-22,301.56951904296875,302.75773621807895,290.8755644669769,291.8261382070651,5133647
2016-03-23,294.1551818847656,302.1875160348159,292.2064874746243,300.8092009248934,2388530
2016-03-28,299.5733642578125,304.9441010891192,294.6303972930085,295.6284883025632,3373334
2016-03-29,300.0962219238281,303.708391502329,297.2920170339699,303.2331045046728,2689887
2016-03-30,305.2768249511719,310.21982120351345,301.3319487737996,301.617109361382,3551028
2016-03-31,306.84527587890625,309.6969978815326,302.4726586822523,306.9878851864106,1860426
2016-04-01,308.5086975097656,313.2140491538483,303.5657314385077,307.0353198078695,4109527
2016-04-04,308.3185729980469,311.6930978936601,306.56000592192487,310.3623005690185,1317694
2016-04-05,298.7178649902344,307.0353870862234,297.05436057103657,307.0353870862234,1422528
2016-04-06,300.0962219238281,302.7578175070165,298.4802345281105,299.5258717247974,1445094
2016-04-07,298.24261474609375,302.4726809653034,294.77302518913825,300.3814064056275,1179146
2016-04-08,297.5296630859375,301.046798502461,296.3889626780876,297.149439286393,933012
2016-04-11,299.47833251953125,301.75973336821795,294.82052563702683,298.4802414051435,1208469
2016-04-12,303.0428771972656,306.41743116252405,301.7596259382529,302.28242985790945,1606340
2016-04-13,310.5999755859375,313.49921394564217,304.61137251114695,307.9858977500956,2029123
2016-04-18,317.44415283203125,318.1570832285614,308.0334483904629,311.2654227287695,2220871
2016-04-20,318.6323547363281,324.00309099504517,315.8756674624779,318.3471651859933,2406647
2016-04-21,308.7464599609375,318.917614562598,306.32250757912726,317.4442362927478,2598664
2016-04-22,315.0676574707031,317.20644824819834,304.32615749375867,306.13224168180227,2720399
2016-04-25,307.2254638671875,313.1190040236469,305.1341899027989,313.1190040236469,631548
2016-04-26,313.8794860839844,314.7349967177336,301.85470408747045,306.1322862654273,1571013
2016-04-27,311.6456298828125,313.64184068868093,308.3661386296564,313.4517143227085,1480109
2016-04-28,302.9479064941406,313.1190295822682,302.0448497064395,312.738805832946,1691417
2016-04-29,303.99346923828125,306.89273653926585,298.7653136890917,303.23302185299156,1020863
2016-05-02,303.185546875,307.5106463717524,299.0505447463658,300.38134236004254,1172656
2016-05-03,273.24249267578125,309.3167565598194,265.25764831340655,307.03538488880434,14135554
2016-05-04,276.33184814453125,281.03717160889363,263.7842608878043,265.2101217574681,10887415
