Date,Close,High,Low,Open,Volume
2018-03-16,657.1854858398438,665.9354696087299,654.7767605302649,663.6250951320252,150189
2018-03-19,662.7401733398438,670.310426432304,655.2191256623491,655.2191256623491,138766
2018-03-20,675.029541015625,676.8975466284253,657.1362914920239,657.7261564189056,167488
2018-03-21,661.5604858398438,679.3554452808823,659.2500514329703,674.53799482111,395902
2018-03-22,653.6952514648438,667.5576168549188,650.8932431368222,663.6250241193965,147381
2018-03-23,653.302001953125,662.5436193618764,646.9115384276241,648.9269803074225,225060
2018-03-26,651.9255981445312,658.1686257042717,647.8947142135246,649.0253587341431,186540
2018-03-27,661.609619140625,669.3273088106826,654.8258722919148,655.7598751198686,369173
2018-03-28,666.8202514648438,699.0183542816128,652.8103899338831,657.6769854143795,446572
2018-04-02,672.3750610351562,683.2879817774501,669.5239073243791,669.5239073243791,263227
2018-04-03,670.5015258789062,676.4177158131318,665.5713676003849,676.4177158131318,783770
2018-04-04,670.4522705078125,681.2986192734338,667.642044036251,671.5368813113349,520436
2018-04-05,665.5713500976562,678.044674287339,664.7332472853859,670.994524061415,514819
2018-04-06,670.156494140625,675.4317398606569,664.5853907534055,670.156494140625,667025
2018-04-09,669.2197875976562,675.4317758352405,665.5714579398356,666.1137633875619,886583
2018-04-10,685.9822998046875,690.1729347378695,668.5295258111504,668.5295258111504,955511
2018-04-11,708.9569091796875,709.9429410422462,681.3480170280446,681.3480170280446,715637
2018-04-12,709.006103515625,714.5772068639169,702.0545918547074,703.5829289998934,665026
2018-04-13,701.7095336914062,709.9428749037065,696.4835171606159,704.026684279509,681889
2018-04-16,698.9979248046875,702.5476149968945,692.194281723256,692.194281723256,389870
2018-04-17,711.3233032226562,712.9009298935024,698.3076725490765,700.0825175994283,307669
2018-04-18,711.2739868164062,714.3800109369995,703.089935235567,705.9001618643425,241773
2018-04-19,712.8023681640625,714.8237211924012,703.9280825134618,706.0480146426556,228583
2018-04-20,706.1466674804688,711.8656396396657,700.1811271991987,707.9708021595101,114992
2018-04-23,706.9353637695312,714.8729060693692,702.1530744262703,702.1530744262703,523622
2018-04-24,735.57958984375,744.4538744397202,704.9633200241717,706.9846728122906,1182526
2018-04-25,755.3988647460938,758.0611623847695,735.6289411073445,739.4251992792374,1763048
2018-04-26,752.14501953125,760.2797816057572,732.276515543682,756.2863649875197,1352072
2018-04-27,748.2501831054688,763.7801834521268,734.5936671911312,739.5238260313401,700854
2018-04-30,732.7201538085938,752.1942804579845,721.7752256888119,745.4399871868058,448784
2018-05-02,736.1219482421875,747.066936142107,726.2123417658132,726.2123417658132,514382
2018-05-03,721.7752685546875,741.5451938604091,706.24526789931,736.1220190283725,259083
2018-05-04,692.2929077148438,718.7678978459206,690.3208441005783,714.8730601712252,405214
2018-05-07,693.7718505859375,704.6181988253472,686.5738315181211,694.1662873222273,291749
2018-05-08,692.6380615234375,698.9979787762597,682.5805249588125,698.9979787762597,256284
2018-05-09,690.1729736328125,699.0965494274886,681.3479769455496,695.0538431018668,1771037
2018-05-10,703.7801513671875,708.9568179796956,683.3199928510836,693.0817311077109,589720
2018-05-11,688.5458984375,705.9000918209271,686.327327195102,701.1178021444222,402458
2018-05-14,681.4959106445312,694.7087008101006,678.3898863650212,692.1943317271001,226655
2018-05-15,669.4169921875,689.2362066755144,662.8105672972943,680.3619207526536,579274
2018-05-16,658.3240966796875,673.4596593879133,655.7603781185778,664.5853739787021,632333
2018-05-17,660.3455200195312,670.2058381915934,656.2041743507439,660.7398966368501,203078
2018-05-18,655.9082641601562,664.2895331665467,653.7882720443251,659.6551723853175,224549
2018-05-21,646.0479736328125,696.828605534841,637.962501759465,653.7390087581534,297261
2018-05-22,650.7316284179688,660.6412349050245,646.7382120942417,646.8367911905912,403662
2018-05-23,669.5648803710938,674.4457498075377,650.0907523613,655.5139272501034,355517
2018-05-24,668.8253173828125,677.2558767255275,662.2188926865406,664.2403059001576,75038
2018-05-25,674.2978515625,678.3899077827792,663.6487196977802,665.5714938275814,91418
2018-05-28,675.7767944335938,688.5952063991386,670.40296987104,672.2271044238668,824327
2018-05-29,685.587890625,692.6873315399373,670.5016162948859,670.8960530833953,1042346
2018-05-30,684.601806640625,689.0389493513368,675.5303028399834,684.7990250198433,209019
2018-05-31,680.1647338867188,688.4967147592089,661.1836214497481,680.7070393483967,205322
2018-06-01,666.5574340820312,682.9748860803162,664.2402836430994,679.277267178234,250207
2018-06-04,650.830322265625,670.5016700635707,649.301984907149,666.7547610026785,635824
2018-06-05,655.7111206054688,663.4021562993582,650.7809618039239,650.8302513554188,189718
2018-06-06,673.5582275390625,676.8121802823014,652.7529828242007,659.6552046969641,174179
2018-06-07,682.333984375,687.2641432216402,671.5862140162832,680.3126312843982,339268
2018-06-08,682.6790771484375,687.1655698826012,672.0299459868763,675.9247835449178,231427
2018-06-11,702.5475463867188,704.026593852796,678.5869894727855,678.8827869294819,872476
2018-06-12,709.84423828125,719.7045551892679,698.3076554623494,698.3076554623494,678290
2018-06-13,692.4407958984375,719.7045978377535,690.2222244626646,705.7029349621333,584484
2018-06-14,680.2633056640625,692.1449758179641,676.4177578945375,692.1449758179641,463811
2018-06-15,662.4161376953125,679.4744754509334,658.7678080731893,675.7768562763362,4172714
2018-06-18,662.46533203125,674.4949300534389,660.6411975736742,667.2476215859299,159457
2018-06-19,664.0430297851562,670.5015250858612,657.6831135768667,657.6831135768667,382091
2018-06-20,666.754638671875,676.4177371663026,664.0430515330888,664.0430515330888,294569
2018-06-21,666.01513671875,676.1712513892061,665.5714104086243,666.7546605080929,192773
2018-06-22,675.62890625,682.8269253398065,669.3182795456621,669.3182795456621,159149
2018-06-25,680.1153564453125,689.1375704588731,668.2336866475936,676.4177376172299,173207
2018-06-26,675.135986328125,684.6511571002824,668.9239980169943,680.1154348877375,141038
2018-06-27,668.282958984375,679.2278863605825,665.0783560825687,672.0298672638138,216975
2018-06-28,657.091552734375,671.5861706617075,648.8581518824353,671.5861706617075,255422
2018-06-29,664.9304809570312,675.4317430794086,656.6971399866951,656.6971399866951,162407
2018-07-02,660.0496826171875,674.2977933685703,651.6190629435399,665.8672338775251,125314
2018-07-03,660.8878173828125,664.9798734471096,656.3520951522949,661.1343253340929,84524
2018-07-04,654.7742919921875,662.6132554887294,652.1613442817367,658.669128967963,133985
2018-07-05,655.8096313476562,661.1342263713364,653.7389889398897,660.6412105425733,134614
2018-07-06,658.718505859375,660.6412798297283,654.9715972043239,660.4440614410198,166887
2018-07-09,655.563232421875,660.6413203754151,651.5205260269486,655.7111612681359,134065
2018-07-10,652.112060546875,660.3454616017386,650.7809417844471,660.3454616017386,330679
2018-07-11,652.8516235351562,654.7743975605549,650.7316912980074,650.7316912980074,294280
2018-07-12,655.4153442382812,658.0282923777553,652.1614513609074,654.9716178953202,138269
2018-07-13,651.8163452148438,655.7111830756494,649.7949919501548,652.7530875129021,98347
2018-07-16,647.0339965820312,652.3092419654363,645.8507465365898,651.865515675571,55711
2018-07-17,655.2672729492188,656.6970307734571,645.3576676294709,646.0479017704057,56942
2018-07-18,640.1317749023438,658.6691583400657,631.060271463536,657.6831266659038,273188
2018-07-19,624.8975830078125,647.7735302329415,622.1859958626109,640.9205979567307,190097
2018-07-20,624.2074584960938,629.0883282518106,619.2280096271741,623.1721370770287,295830
2018-07-23,643.6321411132812,648.0199938666964,621.1999217179122,624.6510323941228,128365
2018-07-24,645.505615234375,648.9567258569439,638.3568860876253,643.385623207474,98615
2018-07-25,650.534423828125,655.5138719512595,642.0052254222115,646.5410074197736,309730
2018-07-26,663.7965698242188,672.473636974466,649.0553834874519,653.7390341848547,349706
2018-07-27,684.3553466796875,687.9543867592332,663.2543026415273,675.2345526906018,378854
2018-07-30,679.720947265625,693.7226098323678,674.9387174603849,684.3553084213033,111734
2018-07-31,676.417724609375,701.7587505270328,673.0159033164382,673.6568479740193,300404
2018-08-01,685.6371459960938,698.3569795088291,677.3545154937602,681.446511103171,141857
2018-08-02,685.4892578125,695.1523565478509,675.9740277243017,681.5451309668384,156616
2018-08-03,680.1647338867188,694.1663976949274,676.4178250265911,694.1663976949274,86846
2018-08-06,677.0093994140625,687.6585908366688,670.6001928124514,681.3479633405024,137689
2018-08-07,676.5162963867188,686.0808155045085,673.4596223203822,686.0808155045085,186264
2018-08-08,667.7406005859375,679.4250507809319,664.3387795853089,676.5162455722033,86449
2018-08-09,663.9938354492188,674.8401852043984,659.655271474105,674.8401852043984,136388
2018-08-10,640.822021484375,666.5081350557416,635.0044104214496,665.571392910681,357324
2018-08-13,644.5689697265625,652.3092949236254,641.906671953828,643.8787354621347,227848
2018-08-14,649.6470336914062,652.7530579647339,644.6182955354151,645.850835297433,40999
2018-08-16,639.4909057617188,654.084164226183,637.1244655738243,651.7670135912981,310896
2018-08-17,645.801513671875,649.499132774299,642.9419974929594,644.6182635225788,151040
2018-08-20,663.1557006835938,664.585458885373,650.8303027072329,651.7670449899579,171665
2018-08-21,660.73974609375,674.4456093032119,654.3305407421844,663.2048250751213,118889
2018-08-23,660.6905517578125,665.6699999812153,657.7324565538979,665.6699999812153,77770
2018-08-24,651.6190185546875,664.1909226078062,650.879494786857,657.2887007747214,136148
2018-08-27,651.1754150390625,660.6412961042308,647.8228828962382,655.7111371780798,105281
2018-08-28,649.055419921875,654.1335076676817,644.8647848521173,650.780975538834,164292
2018-08-29,659.9510498046875,664.0923952637885,649.0554108127525,650.7809664054944,215118
2018-08-30,654.9223022460938,665.3742147527299,641.4629447473368,663.4514407982501,325212
2018-08-31,663.0077514648438,668.5295050143411,649.9921207466286,654.8729897887844,121399
2018-09-03,657.6337890625,665.5713314229514,655.7110154018707,659.2607050964226,88542
2018-09-04,655.563232421875,665.5714794826944,653.7883871797758,662.0217889984958,82766
2018-09-05,660.0496826171875,663.0570674413775,650.8302495739724,650.8302495739724,169872
2018-09-06,669.5648803710938,672.3751071048547,657.1409037897863,660.0497096303018,139910
2018-09-07,666.6560668945312,675.4317738689357,661.7259079611813,670.9946308289208,1353205
2018-09-10,666.5574340820312,677.2558540323496,661.8244939238858,661.8244939238858,125634
2018-09-11,667.1491088867188,672.4737048160764,662.0217915415377,664.6347397688692,391766
2018-09-12,663.8951416015625,666.409510438022,653.739026974675,663.9937808826118,232965
2018-09-14,660.6905517578125,668.5295160847065,656.9929327529193,661.8738018758986,717060
2018-09-17,633.6732788085938,659.2607525801814,624.158049089872,655.3659756174045,1979234
2018-09-18,614.2977294921875,633.0323311941964,611.2410553927932,633.0323311941964,350633
2018-09-19,603.8951416015625,626.1301449486521,601.4793518404374,614.6428512871838,208275
2018-09-21,604.7825317382812,620.9041864791532,581.265699275738,607.3955398708306,1139496
2018-09-24,578.7020874023438,601.479397905732,573.870507510059,601.479397905732,287803
2018-09-25,558.1431884765625,573.8704049087772,547.247551072803,566.9681835438951,367015
2018-09-26,569.186767578125,581.7586710629602,563.3691567944572,566.9189068291445,141456
2018-09-27,544.0923461914062,573.4267928338145,538.3733736724328,573.4267928338145,615329
2018-09-28,504.453857421875,552.1777888702585,500.90413704659164,552.1777888702585,527415
2018-10-01,514.0676879882812,525.5549832716719,478.2254538213149,504.8483141371407,568704
2018-10-03,534.478515625,546.7546233526672,514.0676456923562,517.6666857712358,1232831
2018-10-04,557.5023193359375,575.8424839645086,527.5269330839247,534.7249520969619,1801469
2018-10-05,550.5015258789062,572.5886616290129,532.5064460527258,559.6716093154529,874787
2018-10-08,541.775146484375,558.5869754567473,525.6534915774309,557.107927860657,237685
2018-10-09,532.7529296875,556.5163304010746,532.5064217559232,546.1136475424485,205413
2018-10-10,553.2130737304688,586.6888620111544,528.4637021119453,532.4571184639049,152186
2018-10-11,533.2952880859375,552.1778215938409,524.5689305141489,552.1778215938409,223216
2018-10-12,544.782470703125,547.0503313953251,532.9500912489395,542.3173916501697,213930
2018-10-15,531.17529296875,548.2336294752552,527.5269636137797,548.2336294752552,266017
2018-10-16,538.9649047851562,541.8737103455173,531.1752904410389,534.6264014015286,505786
2018-10-17,552.1285400390625,559.0800524644,541.3314793702921,543.3035430474151,379784
2018-10-19,556.2698364257812,573.7225502732183,547.4941297684288,550.205717083806,1287121
2018-10-22,550.0578002929688,569.9263645846622,545.3248598208279,565.9822374941109,1008814
2018-10-23,571.3560791015625,577.8638642314384,537.4858541859213,539.5565568600445,719595
2018-10-24,555.8753662109375,591.421796661166,550.4521919064406,577.814571351857,226896
2018-10-25,555.5303344726562,561.0520884227559,549.0717781030771,555.6782031315706,112717
2018-10-26,562.4324951171875,569.9263118224364,544.2894881072403,555.1851261496791,587007
2018-10-29,570.8137817382812,576.8285511041048,558.143238138657,560.1153015612351,398793
2018-10-30,551.0932006835938,571.8984477261048,548.3816132159269,571.8984477261048,158937
2018-10-31,552.5722045898438,559.0799899233183,539.4086449080148,550.6987202331098,96124
2018-11-01,555.9246215820312,561.0519981003105,549.7126343425713,550.2056501581252,109226
2018-11-02,555.431640625,563.9608388424067,552.4242559978989,553.3609981427594,151367
2018-11-05,569.8277587890625,571.8984013415694,550.2057033596478,550.2057033596478,140781
2018-11-06,571.5533447265625,582.6462022394619,565.587804317987,565.587804317987,259120
2018-11-07,569.6798706054688,580.7727283195519,567.707807011854,580.7727283195519,34093
2018-11-09,566.8202514648438,580.5754045707779,563.1226328977966,571.8983383699593,531454
2018-11-12,567.0175170898438,574.6099732169174,562.4817953425525,564.0101324411442,359942
2018-11-13,564.1580200195312,567.6091307174474,553.0158144773263,563.319857026195,110885
2018-11-14,574.8564453125,576.8285085897298,564.0593868331475,567.9542238421956,431328
2018-11-15,570.961669921875,575.8425390962834,568.4965905593053,575.8425390962834,156975
2018-11-16,569.236083984375,573.7718658789611,559.0799695892036,573.7718658789611,64388
2018-11-19,560.8055419921875,575.7439466563162,558.1925338553597,575.7439466563162,438124
2018-11-20,557.6502075195312,564.0101239254903,554.1498070736461,564.0101239254903,282576
2018-11-21,552.3748779296875,562.2844828196717,550.304175596686,558.1431383362576,215124
2018-11-22,564.7003173828125,571.4053203215946,552.1777038483054,552.1777038483054,588100
2018-11-26,560.2633666992188,566.9190823697102,552.2764717850606,558.43917147996,53829
2018-11-27,562.5310668945312,565.982177734375,555.3823372977121,559.0799560546875,52652
2018-11-28,561.0027465820312,575.8425115995759,558.0939410365753,560.0660044324643,120739
2018-11-29,563.6651000976562,566.4752666424228,557.1079645830615,564.5032030509783,150064
2018-11-30,563.4185180664062,569.6305055261386,561.150597088364,563.6650259829241,40722
2018-12-03,561.397216796875,564.0102253053366,554.1499066811174,557.3052206773893,63727
2018-12-04,561.89013671875,569.9263190974016,557.2558359033102,561.0520338519403,288155
2018-12-05,564.7989501953125,566.9682319890077,557.107914910938,557.107914910938,85850
2018-12-06,559.8687744140625,569.9263095604728,555.1358343988687,564.9961511732714,76272
2018-12-07,554.6921997070312,563.9116335231147,551.5368857816477,560.066085273021,103784
2018-12-10,554.5936279296875,562.0381563856423,547.2476785860201,550.2057741459446,114905
2018-12-11,554.790771484375,558.0446641247544,548.3815653026036,548.3815653026036,104981
2018-12-12,562.2846069335938,564.010162500685,554.9386583400277,559.8195275520349,72595
2018-12-13,563.0240478515625,566.9681742813458,554.3962712864115,566.9188847374921,151320
2018-12-14,559.080078125,566.7711147822611,542.8105520419973,563.0242056602734,98357
2018-12-17,581.5614624023438,585.702807420625,559.0799525378694,559.0799525378694,230206
2018-12-18,579.3921508789062,598.6691170309554,568.29929524887,589.6469037121551,413782
2018-12-19,574.9058227539062,582.6954979629472,569.5812872008871,582.6954979629472,155299
2018-12-20,584.174560546875,587.6749614518877,567.6092380995175,572.4900474352899,134271
2018-12-21,589.1538696289062,597.0914118191874,569.2360196568166,584.8646563247282,2025095
2018-12-24,571.3560791015625,581.3642647207291,568.49656310603,576.7299638889745,144403
2018-12-26,566.8202514648438,575.8424648414764,562.1859510068864,567.9542118984424,81515
2018-12-27,582.3502807617188,596.5491608957473,532.8021892988901,536.4012289707215,926443
2018-12-28,590.435791015625,596.5491998105342,579.0471365103077,591.619041134414,519520
2018-12-31,589.4990844726562,597.3380492781632,586.6889179304012,586.6889179304012,169943
2019-01-01,590.4850463867188,593.393851873779,583.9279718365839,586.93535641842,40902
2019-01-02,593.2952270507812,595.56308769921,585.1111767894464,585.1111767894464,115282
2019-01-03,591.6682739257812,594.57707930217,581.7586679739308,590.0413578282927,415471
2019-01-04,594.42919921875,606.4095087077231,591.6190328855836,594.5771280500115,119061
2019-01-07,594.0348510742188,600.3454182841709,589.3512001730169,594.4292276721266,316222
2019-01-08,603.9444580078125,618.1433395425885,591.6190609056123,591.6190609056123,214725
2019-01-09,633.9691162109375,640.674119974069,606.4095171743785,606.4095171743785,304725
2019-01-10,625.8836669921875,639.343024746904,622.1860478488701,633.1309764400482,165683
2019-01-11,629.581298828125,634.0184418895606,621.2000286009691,626.1301875581196,171998
2019-01-14,611.438232421875,627.7571051849366,609.6140978519286,624.1580654108707,366016
2019-01-15,615.1852416992188,622.3339719889924,611.3396937461614,615.2838208025883,68669
2019-01-16,612.7201538085938,621.4958002781224,609.3676217839906,613.8047646610585,440003
2019-01-17,614.642822265625,624.7003574154105,609.3675768625882,612.8186877347873,377003
2019-01-18,611.5369262695312,620.7070098511449,606.4095489411503,618.2419303839044,107504
2019-01-21,609.0225830078125,635.6947319349202,603.94449501748,616.2698928749795,427431
2019-01-22,611.2410888671875,621.0027668106392,603.1556167059505,611.3396679664,95583
2019-01-23,611.3396606445312,620.1153669429523,603.6486253374587,614.2977557766823,159259
2019-01-24,609.6140747070312,620.6083518055182,606.5080509003458,611.3396301146128,129335
2019-01-25,610.9451904296875,624.1580387027527,607.0504135317268,618.6855750444847,222746
2019-01-28,590.8795166015625,615.7275283349694,586.9353896655488,612.3257068161373,285382
2019-01-29,597.6338500976562,609.3183630409476,587.3791554839471,591.7176592957685,302014
2019-01-30,591.5697631835938,607.7899975825933,587.6749257165692,598.5212750167071,260752
2019-01-31,586.6888427734375,599.260746547154,585.407013640872,592.1120169503348,780410
2019-02-01,582.6954345703125,595.5631359851272,579.8852081667842,591.6190092567489,546770
2019-02-04,581.51220703125,590.6330004437791,563.1226913751107,585.702841842412,146249
2019-02-05,575.8424682617188,585.702784499077,573.8704050142471,581.5121500981998,53619
2019-02-06,571.3068237304688,581.7587362752544,566.9682599292734,576.8285774932607,690808
2019-02-07,569.186767578125,576.2369179191296,567.0174859206932,571.8983546042659,570245
