Date,Close,High,Low,Open,Volume
2015-03-13,173.4333038330078,177.49577276763802,172.95871620528686,175.6164098171772,230625
2015-03-16,174.02175903320312,175.22721546326667,172.37020363157387,173.4332751069456,137635
2015-03-17,175.4455108642578,179.2042503941498,174.26854308430327,175.3316144941362,559025
2015-03-18,176.4611358642578,177.4957331859901,175.0278722788695,176.01502243502247,199860
2015-03-19,177.9893035888672,180.24833028509724,176.73638561202816,177.74250881468055,744195
2015-03-20,172.71192932128906,179.96362741929255,171.08883332322844,178.43545473649235,467085
2015-03-23,174.65769958496094,176.27130879212496,173.3383468157206,173.49970483978456,447645
2015-03-24,173.23394775390625,176.73640630075812,171.81968607956335,173.88888091089652,243945
2015-03-25,173.15805053710938,176.34728026276082,172.46515659337211,174.448929580427,552170
2015-03-26,171.06031799316406,173.70850984474555,169.997246638158,172.88273223742914,173975
2015-03-27,169.19046020507812,172.7498668012579,166.191063437381,170.10167466633567,195420
2015-03-30,180.63754272460938,185.08917704364825,169.92136033405225,170.06373083077978,407865
2015-03-31,188.31634521484375,194.01139615259018,174.85704845060278,182.24163000788627,1260790
2015-04-01,189.74012756347656,193.82158405409737,186.0383498645792,187.00651267939273,852170
2015-04-06,191.0879364013672,196.28941184825277,188.69601111511543,188.69601111511543,414085
2015-04-07,200.7884979248047,206.7113558702534,191.73337367912902,191.73337367912902,2182985
2015-04-08,200.51329040527344,205.18323133612856,198.37764589208118,202.1933348109659,622670
2015-04-09,195.57757568359375,202.03197069357472,194.5809387106179,199.51664743003894,264510
2015-04-10,193.7076873779297,201.22515364399663,193.2141121910359,195.5775637850752,286790
2015-04-13,193.38494873046875,199.65899700119041,191.35371450502214,194.85615861460795,277940
2015-04-15,199.4311981201172,204.98387872953623,195.90975182136467,195.90975182136467,890360
2015-04-16,195.04600524902344,205.02183078286296,193.67919072648223,201.92752503224452,605100
2015-04-17,202.30718994140625,205.77167342932776,194.58090483602817,195.235838003774,743190
2015-04-20,209.88162231445312,213.08983922789642,202.38314378749,204.29098078664646,1434555
2015-04-21,211.1250457763672,213.94409745250874,205.97103107516327,211.47625047059944,1055330
2015-04-22,204.80352783203125,212.6152353245804,201.43395312554702,207.86935953608528,774865
2015-04-23,201.44342041015625,209.30258880610157,200.1145811096871,206.72083146525108,390930
2015-04-24,190.66082763671875,202.54450580980796,189.88251146381717,200.27597754397223,394290
2015-04-27,182.24163818359375,191.52457046990943,181.10263084159914,191.52457046990943,580720
2015-04-28,190.35708618164062,192.68256248742225,177.99882122196104,181.09312711000078,556825
2015-04-29,196.91592407226562,200.04819113410892,185.24106439500196,185.24106439500196,327355
2015-04-30,184.5386505126953,196.20402245503308,176.86931274864884,191.80933640941885,1831780
2015-05-04,184.60507202148438,195.71990442870361,182.2700948825036,188.12650356254042,521365
2015-05-05,184.73797607421875,187.5570276114214,184.13999105624717,186.01935391996085,259630
2015-05-06,181.09315490722656,188.12654758119666,179.01447309967622,185.0417277575185,442480
2015-05-07,174.7905731201172,186.03830283481216,173.5091955405485,182.24160277695884,1116700
2015-05-08,177.8754425048828,180.92230154047152,176.5371163611483,176.5371163611483,264335
2015-05-11,179.79273986816406,182.9724821432587,177.87540217308486,179.94461135521755,568135
2015-05-12,172.16140747070312,181.8619794584773,171.62037063883452,181.0836488196343,1679060
2015-05-13,174.7905731201172,177.4957277046422,170.66167049715852,173.73698827473245,1064325
2015-05-14,178.4639129638672,181.86196168565104,172.74987459502572,174.8380569956756,484140
2015-05-15,182.35552978515625,183.0009764347413,177.7140637638579,178.8151104416264,476980
2015-05-18,186.71224975585938,187.4526052127182,182.2416284356612,183.66539115781478,296760
2015-05-19,185.32643127441406,188.8668502083635,183.13383919355982,186.60782340431535,262825
2015-05-20,187.2532501220703,188.54412875159235,186.0383072334921,186.0383072334921,242795
2015-05-21,192.0371551513672,192.68258740845255,186.80718993813335,189.45539715649414,472050
2015-05-22,192.64459228515625,195.3402461997503,191.36320005618924,193.25206379384312,876030
2015-05-25,188.5915985107422,192.64458014794656,187.57597422560926,192.64458014794656,268935
2015-05-26,188.5157012939453,189.67369628409452,185.0891779837363,188.46823963370667,449915
2015-05-27,189.3604278564453,191.16385470939224,184.25386130767768,186.83561867570975,185245
2015-05-28,191.80935668945312,192.85344088570963,187.93671951894947,189.44590485122376,302685
2015-05-29,209.01788330078125,215.97532497575864,191.9232281776438,191.9232281776438,1723920
2015-06-01,216.35499572753906,221.15781988497199,207.4991894422221,211.8559001004534,1524020
2015-06-02,210.90673828125,216.4119576442929,204.66116337966412,216.03229333646854,545095
2015-06-03,199.9437713623047,216.03230430086413,195.53011200596183,209.19823054705287,666650
2015-06-04,205.11676025390625,206.5215354517238,191.54355241145717,201.98447929283898,558865
2015-06-05,205.36355590820312,211.4572592229538,201.22515127436208,205.09778799914346,867290
2015-06-08,200.56072998046875,208.6287194750851,196.4792735747746,206.92020115604282,497285
2015-06-09,199.22235107421875,204.64214699348207,195.7388803715578,199.3267609092636,439905
2015-06-10,203.96824645996094,207.67002373451933,198.1877732992031,199.6874717672523,481305
2015-06-11,196.27992248535156,206.27475011855006,194.4290338433753,205.02183197120405,508805
2015-06-12,194.60935974121094,201.03527889817832,191.35369626501216,195.4921000708141,502490
2015-06-15,194.38157653808594,199.1559409640164,193.25207025261986,195.15042059112,356495
2015-06-16,196.1565399169922,198.37760629135235,190.21469421046024,194.38157253839782,434490
2015-06-17,197.3999481201172,203.7784059964826,195.72940514612156,196.88738545181738,688865
2015-06-18,203.56961059570312,205.21167967101846,198.39660854326348,199.7064604982671,833140
2015-06-19,203.4557342529297,207.86939366763474,202.40214907555762,204.07269241343138,742080
2015-06-22,211.81796264648438,213.56444171609,201.24415042262726,203.76894570407782,1065570
2015-06-23,212.9379425048828,217.36110203092758,211.66605132269365,215.27291966789437,1480370
2015-06-24,210.5555419921875,216.41195139501707,207.80292514852022,212.99491479021097,889895
2015-06-25,213.33660888671875,216.41194169317572,205.60083693967616,205.60083693967616,337990
2015-06-26,227.9254150390625,231.9878831950682,213.59286563560178,214.28575938395815,4330405
2015-06-29,232.8231658935547,234.63609390387856,218.51910393138883,223.0181993510049,3327835
2015-06-30,233.9242401123047,237.4836473400734,231.7885957756435,234.25645724686913,1117495
2015-07-01,234.77845764160156,240.71080178573683,232.54789045010187,233.87672974508337,1454905
2015-07-02,238.71754455566406,242.03965750176673,234.68355026396793,237.29378186447718,1179365
2015-07-03,237.701904296875,241.6030143887748,235.61372205297934,239.192116099141,704810
2015-07-06,251.19923400878906,252.46165336224664,233.06999471000844,233.49712069267122,2390380
2015-07-07,252.27182006835938,257.4163631434194,249.87990864556198,253.98982511209067,2248160
2015-07-08,246.90895080566406,256.27730544795014,243.43496607805287,248.87375043273184,1970365
2015-07-09,247.63031005859375,252.29073439027266,246.32991581704948,246.90892770073353,912285
2015-07-10,248.03848266601562,252.29076923687686,245.55164815183593,252.29076923687686,821300
2015-07-13,247.99098205566406,249.53814219131613,241.84983213393514,248.1143794603274,626370
2015-07-14,248.45611572265625,250.4398884633886,246.01672844678512,248.30424421094332,925985
2015-07-15,248.2852325439453,253.71451576948587,247.29811120586731,249.2534097727709,1040475
2015-07-16,247.56385803222656,251.4175066442269,246.09261923840745,250.1456154785124,539520
2015-07-17,248.75985717773438,251.52196085776262,247.1747506014824,248.41816796364373,651915
2015-07-20,255.93556213378906,257.0365796485403,248.3326610779674,249.06351540353143,1476690
2015-07-21,246.99436950683594,258.5648174092948,244.4221128483317,257.5681660782382,1329745
2015-07-22,249.74693298339844,250.9618758812558,246.97535807571927,246.99433114865388,504970
2015-07-23,248.3612060546875,250.58227272329668,245.94079172232819,250.58227272329668,397035
2015-07-24,246.5956573486328,250.30693513384108,245.5325859663116,249.25336477095857,251580
2015-07-27,243.01731872558594,247.39303134185124,241.1474424734906,246.59569870486803,475010
2015-07-28,248.76931762695312,251.53142085649262,239.23010424121452,243.53935315419537,1073815
2015-07-29,248.8927001953125,250.65815200798517,247.7347053945772,249.63305562748582,348485
2015-07-30,261.5546569824219,263.3011354817315,248.5130019362114,251.05678394825878,2213775
2015-07-31,263.994140625,270.23022952949583,259.5520070080437,263.87074319677356,2095855
2015-08-03,262.9309997558594,268.8158679072132,259.86515380113656,260.01702529082974,606805
2015-08-04,277.86151123046875,279.5130956119637,260.20687743403863,263.4910151898089,2302215
2015-08-05,278.2697448730469,284.5342788920416,277.1591969891517,281.5254093103695,1522365
2015-08-06,274.2736511230469,280.319892367827,268.009089159537,279.8168306825171,1112515
2015-08-07,269.670166015625,280.00669837833937,267.5155486289356,278.8676764932393,1799005
2015-08-10,268.89178466796875,274.3020646030931,267.3066497268903,273.3054424737737,676865
2015-08-11,263.94659423828125,273.15360412660453,260.8523031660763,271.0274612107545,1018230
2015-08-12,249.5761260986328,263.8707021039185,247.0702896998996,262.72220823776314,865570
2015-08-13,243.6248016357422,254.18909685951814,240.52098031666128,251.71176359002175,933670
2015-08-14,250.2215118408203,253.40125392193607,244.7542545065203,246.31091542896172,646415
2015-08-17,246.20657348632812,251.6833040614635,243.93803081335184,250.58225733355985,493245
2015-08-18,257.3973388671875,261.97237055124526,244.12788733219276,244.12788733219276,976565
2015-08-19,255.66030883789062,263.35810468963604,253.61958824713807,262.73164567250063,1408845
2015-08-20,246.43434143066406,257.3023791919665,244.96310261241769,255.66032477034162,887715
2015-08-21,240.85321044921875,245.94077569014334,233.9906777102555,242.3529090246874,1098960
2015-08-24,204.1675567626953,232.69975612896192,199.56405202842575,228.9600041565057,1738250
2015-08-25,219.0696258544922,223.78702747286061,193.22359077140916,207.86935627282,1457300
2015-08-26,223.369384765625,227.6121987493977,210.95417234475642,219.30691637361988,1266400
2015-08-27,227.16612243652344,231.59876927439814,223.72061152127986,227.80206813875228,752445
2015-08-28,228.6339874267578,236.32597888320433,226.4226685977459,231.23611904066857,686165
2015-08-31,224.63067626953125,230.85479496613823,221.1325892113426,230.85479496613823,981685
2015-09-01,217.396240234375,223.8014620338443,215.66148599766967,219.41693018567193,781400
2015-09-02,212.54464721679688,219.03564902397397,210.45722946332774,215.83303847290472,1336220
2015-09-03,220.12225341796875,225.1358579540847,212.74480718686377,214.97519283439559,1178940
2015-09-04,210.7527618408203,220.12230654289792,204.92896599293408,220.12230654289792,1398975
2015-09-07,204.54763793945312,214.43187813673063,201.0781446678896,213.50731405075615,611790
2015-09-08,208.96078491210938,211.01960929492037,199.3148324229146,203.94718001222225,1067350
2015-09-09,210.11410522460938,216.60510743726826,208.96077790114614,211.1625700655423,714390
2015-09-10,211.1530303955078,212.382612009724,200.163122951277,204.45233272880435,1052220
2015-09-11,219.1691131591797,224.92618003729478,215.79492630552792,217.3199846469801,1836865
2015-09-14,220.53213500976562,221.89515834704824,214.67974618263182,221.58061449998303,861175
2015-09-15,218.13966369628906,223.56313313476323,216.9768101819856,220.53208419851973,593650
2015-09-16,213.74563598632812,220.7799451825777,209.50408669830475,220.1794511163514,772815
2015-09-18,218.6067352294922,220.06506541979633,213.73609855749888,218.44468561365125,1224835
2015-09-21,217.415283203125,220.94196388189582,214.65111707022584,216.67182134007726,757925
2015-09-22,214.6797332763672,228.3766211386089,212.55419539474929,218.273142356043,1814055
2015-09-23,215.43275451660156,217.6345469578342,207.38809944311905,211.9823129984464,653485
2015-09-24,215.10867309570312,219.2263223044721,212.97360865622503,215.10867309570312,1060720
2015-09-28,213.8981475830078,220.56071136517923,213.08795762708232,215.10864752972233,457765
2015-09-29,215.42320251464844,218.65440707546568,210.66695410558364,213.1737493852512,557640
2015-09-30,214.19361877441406,218.47330246822673,210.19988532512932,216.17618871403172,744820
2015-10-01,215.37554931640625,218.44470414351042,213.42157285927266,217.31998488707342,472690
2015-10-05,225.56478881835938,227.60454594004608,217.12935096743612,217.31997961969927,1232330
2015-10-06,226.14620971679688,230.47355418399223,222.276391455847,227.7475223505889,1125440
2015-10-07,235.80169677734375,237.1742462736243,223.23908452895137,223.23908452895137,2081820
2015-10-08,234.5054168701172,238.74696625269638,232.0272007249522,237.48880549545262,1348905
2015-10-09,232.10345458984375,237.90819674403852,228.75787589079317,234.5054163590266,561445
2015-10-12,233.74288940429688,236.38314065246243,230.1971411309872,232.48472863791542,550690
2015-10-13,233.70472717285156,235.81119744048326,231.14073076025971,235.38227940561075,276750
2015-10-14,241.84474182128906,243.31261308294765,233.31398180987418,234.00025663848746,1345800
2015-10-15,241.3585968017578,243.91305248672472,238.77553300494407,242.86458773078868,504890
2015-10-16,248.34527587890625,250.8330330903366,239.24262969122137,242.10210335286942,799165
2015-10-19,253.330322265625,254.95070243810122,246.867912439421,249.775032591606,1001240
2015-10-20,249.46998596191406,253.53995904327346,246.40081687313076,253.50182458898445,407645
2015-10-21,248.68841552734375,252.46291242912054,246.06723146731872,249.53671087915606,453425
2015-10-23,246.17208862304688,251.53837243423538,244.34204168294846,248.96486347070856,415085
2015-10-26,247.4016571044922,251.1856950531252,245.15221846906806,246.67724780722065,584830
2015-10-27,248.60263061523438,249.93704575110485,238.5754062352953,247.0489787081583,325180
2015-10-28,258.8299865722656,262.80466736042877,248.58354031658325,248.77418351005545,1763845
2015-10-29,259.0014953613281,265.3971739778296,257.5812709206252,260.59325208112637,1605845
2015-10-30,252.07211303710938,263.35749831910465,249.30796113171348,259.3351710896851,606395
2015-11-02,253.13963317871094,255.25564463694695,246.7344116636236,253.9689048903454,432945
2015-11-03,254.61705017089844,256.56150024590704,250.67096287938696,253.3493339956172,471930
2015-11-04,253.46368408203125,257.1047240400191,251.6812549199466,254.68372465753782,360235
2015-11-05,251.20469665527344,254.12135684907417,248.03069435780705,253.50181017042888,369320
2015-11-06,246.2864990234375,252.77750239810817,239.71922672271535,250.9188327425639,873110
2015-11-09,246.24835205078125,248.65984040136684,234.6960682829738,237.33631976798372,482130
2015-11-10,241.33956909179688,247.7543174664026,239.2616919222175,245.72408655496042,467120
2015-11-13,233.3520965576172,242.38802831236498,220.49399276614574,242.38802831236498,1380290
2015-11-16,241.1680145263672,242.48336253076585,229.25354084572746,236.37363148080058,640750
2015-11-17,244.85671997070312,245.9147111611006,238.05115935071657,243.62713827023873,690800
2015-11-18,235.55389404296875,246.29597208100677,233.90492056133934,243.34119159889107,660335
2015-11-19,241.6636199951172,243.0552367697226,236.44031937137572,238.06068470770046,517210
2015-11-20,243.3793182373047,246.2769262020185,240.2148417861956,241.33956105100134,591585
2015-11-23,239.19493103027344,245.99093580056478,238.01302474537033,243.6271232307586,433260
2015-11-24,239.11871337890625,242.3213244465403,236.82161393506544,240.3864151081817,318535
2015-11-26,237.23143005371094,241.51111355527564,235.44902972854024,241.51111355527564,538185
2015-11-27,238.7946014404297,240.20527078786606,234.67696766995704,236.38311358232613,458100
2015-11-30,243.18869018554688,244.0370000795357,237.49833672963237,239.10917580276532,567490
2015-12-01,241.08218383789062,245.80986724309554,239.7668360267686,243.05522737062336,379760
2015-12-02,235.372802734375,243.2363550278895,231.71268006650746,243.2363550278895,502965
2015-12-03,234.37200927734375,238.86138965059573,232.57054132181733,233.91449753068014,419370
2015-12-04,234.0860137939453,236.19249886997122,231.48389714805845,232.5323765151362,356750
2015-12-07,233.12330627441406,237.51736374504316,230.66415772364672,235.33462452109953,330550
2015-12-08,231.5410919189453,234.66744835141583,230.61652768587584,232.18924678832934,308875
2015-12-09,227.09939575195312,232.1892699854539,224.32571731967116,231.04546887156633,436790
2015-12-10,228.09066772460938,230.10183129325475,222.46702789742324,226.86108600029138,606705
2015-12-11,226.5846710205078,230.8548138477211,224.81179694920417,229.13912691677666,525075
2015-12-14,223.95396423339844,229.215384844618,222.01904050898588,223.6394204125048,543300
2015-12-15,223.5536346435547,225.70778068217516,218.4542488974774,224.9261842678707,682780
2015-12-16,226.2415313720703,228.75786733094944,222.10483009507035,224.93570986681354,543155
2015-12-17,236.84066772460938,237.93680802124328,226.050928005065,227.80473502683705,1510755
2015-12-18,235.57296752929688,237.90821600328667,231.80799675928418,236.764414896012,734480
2015-12-21,237.22190856933594,240.0051274903671,234.2861809157469,237.3362828467377,493040
2015-12-22,236.01141357421875,238.46102166250867,232.97083773460938,237.69850702499292,648870
2015-12-23,234.3815155029297,239.05199781402192,233.72384878656737,239.05199781402192,445285
2015-12-24,236.98362731933594,238.5753990923359,232.58956930087433,235.14402521135563,439190
2015-12-28,243.1505889892578,245.12363284677787,236.5737906748932,238.28947782403336,700680
2015-12-29,243.1696319580078,246.8202429017027,242.10209979410922,246.8202429017027,535715
2015-12-30,242.0162811279297,244.89480698195115,241.07264974556543,244.19902045997546,315210
2015-12-31,241.09173583984375,245.3428114757932,239.35698166572385,243.6271390740034,561870
2016-01-01,240.7867431640625,243.97982793500896,240.00516125181682,241.29191568569374,205615
2016-01-04,237.7366180419922,244.18950045591362,235.4299778985536,241.3014334695067,570180
2016-01-05,244.42779541015625,246.1053624933587,236.76439833869858,238.67071399213106,609995
2016-01-06,256.9331359863281,259.64009982329475,242.6834341251944,243.8176938887761,3529670
2016-01-07,248.83139038085938,256.2088229617416,246.3341214239235,256.2088229617416,1627300
2016-01-08,251.1857147216797,253.80689909797198,248.96486948524569,248.96486948524569,629795
2016-01-11,246.95364379882812,249.67969015410944,241.14891645458036,249.53669321777383,371860
2016-01-12,248.30715942382812,254.45501006912468,246.31506301903076,249.53671210004603,600450
2016-01-13,240.5103302001953,251.6336809420066,233.7238507319112,250.24207857842637,1612525
2016-01-14,235.43002319335938,239.2426551479077,232.76117791636818,233.74292948114146,742655
2016-01-15,231.2742156982422,238.0321012343193,229.54900234993815,235.04872711108914,689350
2016-01-18,217.73936462402344,233.67616379842633,215.8521163003275,230.7595033316144,1190795
2016-01-19,216.31919860839844,220.1794912997335,211.02916896057158,215.79495881554416,764810
2016-01-20,210.58116149902344,215.4136788870511,207.17839546180312,213.88862047554653,810905
2016-01-21,212.5732421875,216.54790819820326,206.85429577600763,212.36354632222265,721585
2016-01-22,216.38584899902344,220.0364444632273,212.9830692824982,213.316680270247,728225
2016-01-25,215.0419464111328,222.0762561058727,214.18411015061884,217.31999312573328,594020
2016-01-27,211.8202667236328,217.12936297414583,209.89489832206306,216.36683377889347,617565
2016-01-28,216.63369750976562,218.07296051131533,207.0925934367492,212.55418340436154,1745255
2016-01-29,222.38125610351562,223.80146653872316,212.75437052558308,218.08251942722615,680085
2016-02-01,221.9618377685547,226.0032318130638,220.1794374527893,222.38122950027193,486640
2016-02-02,219.23580932617188,225.32648678037128,217.80607269801206,220.17944073660925,450035
2016-02-03,209.80905151367188,217.89183863584958,208.37931507785666,216.93868101197276,632185
2016-02-04,207.92181396484375,216.13802844246592,204.59528845408786,210.45721686264514,633325
2016-02-05,217.11981201171875,217.8918820579052,206.0727164400604,208.77968114075395,820225
2016-02-08,216.53839111328125,221.51387620167796,213.37391464733213,216.5574583424112,635180
2016-02-09,220.94198608398438,223.23909992594247,205.8820895851525,215.96650108882045,1196300
2016-02-10,220.70367431640625,224.81178178753314,215.33739166609558,220.94196374785474,1046980
2016-02-11,214.3271026611328,221.57110908269306,212.02998845273393,219.4169627528101,883670
2016-02-12,208.60813903808594,215.76634964709748,200.31566819851494,214.26989930367938,544205
2016-02-15,218.99737548828125,220.58686913961475,210.65725675789005,210.65725675789005,986610
2016-02-16,207.7559051513672,220.97943156876045,206.20470659848644,218.32706146385874,551815
2016-02-17,210.5901641845703,213.17551421828435,200.40201662393733,208.35912580353147,1094615
2016-02-18,209.3454132080078,215.95238407720078,207.0281854472893,212.57229426074684,414935
2016-02-19,212.1796875,215.71298583400036,208.16762277084058,209.6996810796659,497415
2016-02-22,209.10606384277344,214.52568958666498,207.8995628967061,212.76383235111865,341390
2016-02-23,206.62600708007812,211.22216767795067,205.10353335658783,209.22092752990682,597855
2016-02-24,201.2351531982422,205.86960974355273,200.31591502366066,204.91207667497807,388330
2016-02-25,198.44866943359375,203.02567497108794,195.91121340095458,203.02567497108794,1572650
2016-02-26,201.22555541992188,204.3375376902468,199.94246469813237,200.81382324041394,438320
2016-02-29,202.3267059326172,203.37998336259926,196.3995749075513,202.42245045672865,756325
2016-03-01,210.88706970214844,212.55316774376462,201.225550787273,202.42246701753467,430710
2016-03-02,211.63389587402344,216.9769304576013,210.32206605024726,213.75961978181647,1048105
2016-03-03,219.859130859375,221.17094626352014,211.33709385082417,212.57230486928884,601655
2016-03-04,231.2441864013672,232.91029884277768,221.76461690252233,222.51149136675656,1166020
2016-03-08,226.4948272705078,233.63802918161244,225.27877099904634,232.10597068692414,545320
2016-03-09,229.10891723632812,230.6601159683026,221.77421119831692,225.40325471657619,786270
2016-03-10,226.21714782714844,231.33037001112743,225.27876967533183,228.73546403185244,546915
2016-03-11,225.83412170410156,228.92694862527887,224.06268014072373,227.50021946193382,450085
2016-03-14,228.50567626953125,230.7654547511108,224.10101859178988,226.9544774732144,324875
2016-03-15,230.31539916992188,236.70214218966828,227.3183163625909,229.80790787556015,1623285
2016-03-16,230.13345336914062,232.8624279747784,224.06269829791552,231.70380673859177,771290
2016-03-17,228.59181213378906,234.55725228150936,227.20339242985946,231.74210337778368,573145
2016-03-18,231.4644012451172,233.11135884130914,227.50021601028098,230.60262756350585,531105
2016-03-21,234.7008819580078,236.03185206065243,230.98564975316154,230.98564975316154,974490
2016-03-22,234.968994140625,236.4531730350066,230.38241804876145,235.5052102186692,763245
2016-03-23,239.36407470703125,241.02061717464042,233.82953561086248,235.55309778510718,869130
2016-03-28,242.82080078125,245.97109267364243,238.17677429083173,240.49400250077062,1399520
2016-03-29,244.01766967773438,246.01890984150705,236.74042873379958,244.38153683870826,701870
2016-03-30,249.7532501220703,252.7886417459851,242.8303071578835,244.74537262565613,654695
2016-03-31,250.5767364501953,255.4409897446029,247.25409678780827,249.9160365445925,1210725
2016-04-01,245.01353454589844,248.00103265767217,242.16007585114716,248.00103265767217,571575
2016-04-04,244.8411865234375,246.91903139156162,243.59639069443756,245.89446406274968,232435
2016-04-05,235.86907958984375,245.20501069782836,234.97856640059447,243.33783908702387,550705
2016-04-06,246.43063354492188,248.92980941064943,235.55307469123125,236.12760022991665,887430
2016-04-07,241.33657836914062,246.03808288295846,240.48437469841392,240.48437469841392,470740
2016-04-08,244.98477172851562,246.75621324563159,238.46396111395663,239.00019175284143,351860
2016-04-11,247.8861541748047,250.29912687790954,242.6580174298219,248.0010534623446,447930
2016-04-12,249.3319549560547,253.50678352139946,246.55508673568636,246.65084585045406,854670
2016-04-13,263.18743896484375,265.02591471160326,250.87358176415282,250.87358176415282,1570015
2016-04-18,265.4951171875,270.9626506849634,264.279061013476,265.1982843480014,1371175
2016-04-20,267.64007568359375,270.38819089785636,264.80575677869615,265.78245920438536,512025
2016-04-21,260.2192077636719,271.1733888982862,258.91694753664655,268.1092712524784,691445
2016-04-22,259.4530334472656,261.2436147913247,255.08668698875013,260.04669900288127,578410
2016-04-25,258.0550842285156,262.7086795132904,255.88149533752897,260.83192344639855,516780
2016-04-26,258.3519592285156,260.72665143052336,256.685861270112,257.7774336223669,1050235
2016-04-27,259.635009765625,260.90854473845576,256.63792746207264,260.44891848019194,429150
2016-04-28,257.107177734375,262.268265058933,255.8528119272196,259.68294366731817,822950
2016-04-29,261.3394470214844,262.3640142362443,252.3003341202899,257.0018241593617,593175
2016-05-02,260.26702880859375,265.70580895155547,258.9552133425132,260.4872719068707,536265
2016-05-03,257.01141357421875,263.3502768047585,255.89108720463466,260.44895323719294,359705
2016-05-04,255.93899536132812,260.14254989829277,255.18253613408325,256.61883558699554,274280
2016-05-05,264.9780578613281,271.2786107231524,256.0442606216715,257.57631892053377,1901545
2016-05-06,261.1670837402344,266.56758301790484,258.7541114881423,265.1025297108399,443450
2016-05-09,271.33612060546875,272.4277222480933,262.31617614044313,265.22705541093256,1106830
