Date,Close,High,Low,Open,Volume
2015-03-16,814.9866943359375,821.8545597376448,799.2135191530157,820.0231289638562,143212
2015-03-17,824.1209106445312,834.1480050376305,816.1084012262057,816.314470717175,223370
2015-03-18,824.8534545898438,832.385190419654,817.2988035216786,826.2498868588578,265376
2015-03-19,838.9784545898438,849.0055493254844,828.722431005859,836.2770830012163,467244
2015-03-20,827.0283813476562,849.1657898435366,819.6797429464744,836.0481556320415,323112
2015-03-23,825.9981079101562,834.2166302924369,808.1645190793432,820.7098297470874,193710
2015-03-24,833.4383544921875,839.7109823310218,827.4175148420188,831.9274017968738,180638
2015-03-25,824.0979614257812,839.7108954687085,821.3965902240257,834.3310683030829,209228
2015-03-26,826.8909301757812,832.7515305532916,813.6130580965466,824.0980096407284,217200
2015-03-27,821.5111083984375,835.5902314767443,808.1874616390835,835.5902314767443,140264
2015-03-30,828.7452392578125,831.103161378689,821.9460086270911,825.9751781941242,138064
2015-03-31,817.48193359375,840.1688029171349,802.5329257640444,828.5849818066877,392544
2015-04-01,825.2197875976562,828.2645523818696,810.45387725254,810.45387725254,136006
2015-04-06,859.5133056640625,865.5341451652979,820.0459971117551,826.8451722908202,432418
2015-04-07,886.0691528320312,887.6945700947358,846.1668413467662,867.5946050039859,503404
2015-04-08,889.8234252929688,901.5217105773085,878.1709704861745,892.6621762503082,401488
2015-04-09,885.4967651367188,897.4010649782672,875.126277365819,897.4010649782672,399102
2015-04-10,887.4426879882812,893.715316128757,877.0951151352159,885.954650461666,118882
2015-04-13,884.8786010742188,894.1959931011784,875.6985328081704,892.7995049082074,271886
2015-04-15,880.2771606445312,896.691347224528,874.9660227572945,883.711093229921,338338
2015-04-16,868.3728637695312,882.1085941546578,851.6152838778429,878.8578158083438,343912
2015-04-17,866.9534912109375,879.5216617955833,859.2614600601283,865.3509893787547,432288
2015-04-20,835.5445556640625,869.3115621607664,810.4081559208917,865.076378295078,473784
2015-04-21,814.52880859375,837.6048467270172,808.5766587839025,837.6048467270172,287870
2015-04-22,823.2510375976562,825.8378888200953,803.5402417888954,811.8503699975279,356776
2015-04-23,819.908447265625,835.5442945315287,813.6129056490385,829.1800631009615,211648
2015-04-24,813.200927734375,822.7243888212834,805.8294310489669,819.5651599873015,175572
2015-04-27,796.3519897460938,811.3468307350057,773.7795808018699,809.492484531187,465446
2015-04-28,806.882568359375,811.6671585013315,785.2487941446308,791.1780284249335,181234
2015-04-29,806.1271362304688,811.827441995513,795.3903400898442,803.0823714774311,155312
2015-04-30,789.0947265625,812.3310017707339,786.5994247831675,802.1665845285853,341696
2015-05-04,816.5662231445312,826.4330780952965,792.0937535206997,792.0937535206997,147716
2015-05-05,800.5641479492188,819.542326297774,797.3591442113609,816.5662513983345,165138
2015-05-06,786.0271606445312,800.3352129352793,778.3580446166903,800.3352129352793,333450
2015-05-07,789.8731689453125,794.1312117330101,766.7284414183413,782.4787564119374,568372
2015-05-08,788.7512817382812,796.6035509214507,775.1071585060594,793.4672374737091,369032
2015-05-11,792.7576904296875,803.1510937295527,782.9366651442981,788.9345898219154,219268
2015-05-12,797.7254028320312,808.0729745034045,785.6837243277865,792.0937314027219,527612
2015-05-13,798.84716796875,808.1187857657794,786.874178746519,805.8065821810529,254000
2015-05-14,807.2260131835938,818.6495400579356,791.6130214262001,798.8701104397138,323802
2015-05-15,821.8544921875,826.1583653303242,807.6609048572424,815.3987104186773,163648
2015-05-18,830.9887084960938,833.3009119542752,823.6859014317258,823.6859014317258,195660
2015-05-19,823.8233032226562,832.3852190379478,817.9627028664981,831.5839681395339,303456
2015-05-20,816.5662231445312,828.562127397087,796.672330130646,827.8066510782804,1733214
2015-05-21,843.0762329101562,846.0980824379847,818.4892977040788,821.6256116525889,510674
2015-05-22,848.387451171875,858.3916871992533,828.7682587877853,843.0763127275875,435806
2015-05-25,831.3779907226562,866.4269622979956,815.9481535016594,858.4831427948333,737036
2015-05-26,842.9388427734375,847.6776582383928,822.8617402539327,833.255142368026,267204
2015-05-27,835.7276611328125,841.4050517572584,831.5153368643284,841.061658490901,367600
2015-05-28,827.738037109375,841.0159104950756,819.5652882897914,837.8795964079991,311790
2015-05-29,833.255126953125,844.587103498776,821.533982593162,827.5319064755234,452612
2015-06-01,836.437255859375,841.405000297356,825.8836703199382,834.21665738424,93282
2015-06-02,830.0272827148438,842.4123552958529,824.6016803934747,832.4081761816271,202058
2015-06-03,810.7285766601562,835.1324135122126,803.7233876471014,827.8066905866668,550536
2015-06-04,830.1874389648438,833.2779779919329,808.3476521964106,810.9116437666456,309984
2015-06-05,820.5267333984375,831.4466278383464,817.6193483218959,821.1677453256729,179306
2015-06-08,809.6755981445312,819.5653136562951,797.6568330699627,819.5653136562951,318354
2015-06-09,806.7451782226562,814.9637006728505,801.2508864299934,801.708744079382,269884
2015-06-10,810.9802856445312,821.8544038006683,803.9979571442749,806.516173980433,338480
2015-06-11,807.111572265625,826.9139177010555,804.9138329592328,818.970041929321,303822
2015-06-12,807.7984008789062,818.7869862014373,805.3717325971799,810.4081675366733,131248
2015-06-15,808.0272827148438,814.3914599644307,803.7691837938384,814.3914599644307,170008
2015-06-16,811.2780151367188,816.657842749176,803.5402093499974,808.1187860414504,148674
2015-06-17,822.4268188476562,831.0116499420994,813.1552012656576,813.613058924028,300096
2015-06-18,841.9773559570312,852.302068968882,825.059537084032,825.059537084032,257668
2015-06-19,836.0939331054688,858.2771721602256,831.6298205394727,845.8920990438728,279886
2015-06-22,828.3560791015625,842.7557364426324,822.7244632617884,841.5424024317982,227130
2015-06-23,835.5445556640625,840.5352159380134,826.4331759532257,831.0117531053212,231240
2015-06-24,830.9658813476562,843.3508975614018,825.5631385835892,835.5444579643816,250544
2015-06-25,835.040771484375,842.4122681804078,791.0864388183522,831.0116019669932,473758
2015-06-26,838.5891723632812,844.2894775533392,827.8066027204108,835.590182502627,162046
2015-06-29,839.253173828125,841.5195471130625,808.9887906854847,829.1803043113662,193272
2015-06-30,860.7036743164062,867.6402287481516,840.6495431969864,844.2894890826341,396722
2015-07-01,854.293701171875,868.5788936555481,852.2562569473138,863.5195441713837,287874
2015-07-02,848.3186645507812,859.8566548149714,845.5943780364408,855.7359360219284,122364
2015-07-03,851.2031860351562,858.0252765196954,847.0596076419572,848.0439569231665,122286
2015-07-06,873.294921875,878.171117831533,838.9785076925056,839.0471975295229,242832
2015-07-07,874.2334594726562,880.4373974603069,867.2511298997586,868.0981554238786,240574
2015-07-08,864.3894653320312,879.1324592497378,860.772378732596,867.6402434565264,196412
2015-07-09,853.1033935546875,877.7132459113569,851.1574982520671,867.1825183912937,179696
2015-07-10,859.1470336914062,864.5726919904525,852.0731547895449,858.4144725709892,181606
2015-07-13,861.665283203125,865.3281448330704,852.5081291282617,862.809927462483,117164
2015-07-14,864.7787475585938,868.7620872691086,860.7724926063038,864.435354276969,104128
2015-07-15,863.54248046875,869.4259403474198,858.9867631198159,865.6943891604438,191312
2015-07-16,873.6382446289062,874.508185415601,863.9774585755179,868.4415710403358,145282
2015-07-17,904.2688598632812,909.122139781091,870.5018581342093,876.9118652421009,567652
2015-07-20,897.011962890625,915.6009751356394,892.8225535764454,908.8475737688432,369436
2015-07-21,891.2427368164062,905.1844784298243,883.6651711530403,900.5829871770774,260050
2015-07-22,889.9608154296875,897.3552277238346,883.5050336830639,893.28028342293,90866
2015-07-23,905.0701904296875,908.275194265786,888.8849322355561,891.9067818171399,288528
2015-07-24,895.4551391601562,912.4416475590539,891.8609676245768,905.0701502415129,156680
2015-07-27,872.85986328125,897.103404274089,869.9295630486049,895.5695922753006,200888
2015-07-28,876.8203125,889.6174114248452,870.8452478281295,874.5081090177325,158692
2015-07-29,873.752685546875,889.1596075353209,870.4561326332511,877.2553079493691,216962
2015-07-30,883.7339477539062,889.1595496878942,876.7973932298237,880.9181120491805,373364
2015-07-31,898.1336059570312,905.6424830207076,883.7797789942977,883.7797789942977,396792
2015-08-03,903.1242065429688,913.3802289893532,894.7683045052455,900.1481318446016,221158
2015-08-04,897.561279296875,902.8953323726786,888.3354359953271,902.8953323726786,304904
2015-08-05,914.2501220703125,920.2938203250734,894.3104002736068,906.9930340481255,248208
2015-08-06,923.268798828125,935.6866438922201,912.0765070847154,918.0426393064807,442702
2015-08-07,911.2672119140625,932.2411233128629,905.5092336698742,926.3212848507504,210878
2015-08-10,954.001220703125,992.0410221346276,950.4169233038041,975.8538725893073,1150876
2015-08-11,990.3298950195312,1005.2683451365939,956.0593396281876,962.8810673722897,971462
2015-08-12,1008.1356811523438,1015.1655062669814,991.1160273030256,991.1160273030256,582158
2015-08-13,1009.3150634765625,1034.127605995633,999.8108717065614,1017.4779665431093,786688
2015-08-14,1009.5925903320312,1023.698536273942,996.6660165513915,1009.1532473852141,418214
2015-08-17,1021.6633911132812,1024.7620510273844,1004.8056559343403,1009.6155059879409,279608
2015-08-18,1059.4490966796875,1065.1145998704878,1018.4031041749085,1021.6405345696517,577384
2015-08-19,1117.4683837890625,1132.036819680423,1056.0035041934125,1063.7270650834541,975914
2015-08-20,1111.8719482421875,1123.8503907813738,1099.9396869427362,1112.2881439626356,904628
2015-08-21,1128.4293212890625,1149.1488961553414,1088.0077399005186,1088.0077399005186,1141290
2015-08-24,1028.94775390625,1123.3881874259898,1021.2010465619168,1100.7261778813734,839972
2015-08-25,999.7415161132812,1063.6345807338803,950.8794901987978,1045.2274551796124,1064464
2015-08-26,997.8683471679688,1085.9495343168476,987.4160292808058,1013.0148928161872,824334
2015-08-27,1023.23583984375,1047.7709536155423,1001.290714887508,1021.6402721415728,911324
2015-08-28,1039.56201171875,1054.4773158575242,1024.4154625545684,1040.602614333083,502104
2015-08-31,1093.3726806640625,1109.9760269014228,1031.237102493103,1040.140035208875,870912
2015-09-01,1061.2296142578125,1116.9133658847059,1044.764924858613,1105.2123461357749,748214
2015-09-02,1040.7642822265625,1085.9263797278072,1035.9774661798501,1085.9263797278072,666404
2015-09-03,1036.3707275390625,1057.2521051864342,1026.7509132733076,1049.8522654300987,551404
2015-09-04,1006.724853515625,1047.539585718567,985.2422210179501,1036.3705002014299,731552
2015-09-07,968.5464477539062,1015.627948075058,962.4416028889781,1008.2281087448208,622694
2015-09-08,968.2921752929688,982.6988070160112,941.1671810627607,962.0717071701848,682920
2015-09-09,958.1172485351562,990.6534613017676,949.0756604485805,981.8661523546464,808550
2015-09-10,998.5159301757812,1006.1933094959476,927.9168189580122,945.9308386957786,899004
2015-09-11,990.4222412109375,1022.1028032109137,981.5193095540099,1010.7949463642426,601782
2015-09-14,1013.8243408203125,1021.2472147460957,986.5374317177801,996.6659172196147,540042
2015-09-15,1010.4248046875,1028.392582390398,1003.6030786917839,1021.0852194192521,385476
2015-09-16,1022.8427734375,1039.3767884202007,1010.6098244698851,1017.0153551596838,1300500
2015-09-18,1029.201904296875,1044.7646436645216,1017.4777406206055,1034.5898662583156,736506
2015-09-21,1032.971435546875,1036.6713556204702,1019.744176118732,1024.346042040346,795264
2015-09-22,1021.686767578125,1041.5275446445444,1007.0027091667288,1035.9776643000798,1237088
2015-09-23,1031.0751953125,1040.6025347961183,985.1037329403254,1023.767943398235,558209
2015-09-24,1037.2724609375,1051.7021244958232,1031.3525671177158,1032.2775469985388,504230
2015-09-28,1025.47900390625,1051.7021618771334,1012.3442213841548,1045.2273024812318,546436
2015-09-29,1019.5130004882812,1031.1215456741456,1012.8531890676738,1015.1656392710247,163955
2015-09-30,1031.306396484375,1042.4524505483557,1023.675311553564,1042.4524505483557,417245
2015-10-01,1041.481201171875,1045.227415392081,1027.4215501298709,1045.227415392081,291154
2015-10-05,1054.1534423828125,1066.270657372692,1040.9724778479517,1049.852262952076,628718
2015-10-06,1051.656005859375,1073.346855432454,1037.735124077126,1071.1268807654455,406514
2015-10-07,1050.45361328125,1059.1021541408402,1041.6663028320465,1053.4597984349248,279738
2015-10-08,1007.7655639648438,1054.4770471958898,1005.4531142999405,1050.7771277320444,322234
2015-10-09,1013.2230834960938,1022.9353731981136,996.0184786064632,1012.8067747613078,289890
2015-10-12,1014.9807739257812,1018.4031553500124,1001.6610370498516,1015.6282148722195,339264
2015-10-13,1013.8243408203125,1021.085410998976,1002.2620912005954,1019.2354510598212,270165
2015-10-14,990.7922973632812,1013.6855511567032,985.2885989057926,1011.2806258659732,486198
2015-10-15,983.8087158203125,1000.8283705827986,981.4037903774023,991.5785704849908,151136
2015-10-16,989.4049072265625,994.1685769421792,973.0789871878956,985.1037275238676,214349
2015-10-19,1018.5416259765625,1025.7564013534488,991.9021600443776,991.9021600443776,297844
2015-10-20,998.0070190429688,1030.7976242817604,995.1396039323168,1022.1027906296338,234968
2015-10-21,1006.7020263671875,1011.9281862920761,987.4625088543527,998.9784654437315,273662
2015-10-23,1008.2281494140625,1015.5816948800732,999.9033298317446,1015.5816948800732,241811
2015-10-26,1011.373046875,1019.327851445323,1002.6782132184484,1010.0780524303926,354438
2015-10-27,1015.9055786132812,1033.4339044387223,993.983484877629,1012.8068052848862,201887
2015-10-28,1026.49658203125,1032.1852317635717,1009.1532065745382,1015.628066745044,548935
2015-10-29,1036.994873046875,1046.3371468213809,1010.4479968805678,1026.7276194350402,665771
2015-10-30,1067.2880859375,1078.8966294012114,1040.0011775860328,1042.4523970204623,473494
2015-11-02,1069.23046875,1077.5552878383994,1036.2550256910195,1072.051702606103,407864
2015-11-03,1100.35595703125,1105.3508705770419,1071.126617680514,1071.126617680514,567727
2015-11-04,1087.5450439453125,1113.9532634710824,1083.7063550371554,1106.2758856547682,419054
2015-11-05,1067.2880859375,1098.0436690794081,1060.7670450790258,1086.8514343381041,257738
2015-11-06,1037.2261962890625,1076.6766119111062,1017.4778978541382,1067.426812839705,375940
2015-11-09,1053.6910400390625,1071.1268912914677,1009.1532283238267,1026.542898321579,286276
2015-11-10,1031.4451904296875,1061.8770554551288,1017.4780148089212,1055.2172445232372,290554
2015-11-13,1059.42578125,1069.6005608738335,1025.802782075578,1025.802782075578,237426
2015-11-16,1042.3135986328125,1079.9603490652512,1035.9775087732792,1059.1944821463055,278606
2015-11-17,1039.9088134765625,1054.3384795666987,1024.8778877758784,1050.777328983211,281249
2015-11-18,1047.3084716796875,1052.6271060026359,1038.0123786980228,1040.1398775922355,174558
2015-11-19,1066.1781005859375,1075.7516199349134,1044.3023034449848,1058.177001896424,290252
2015-11-20,1062.84814453125,1072.976628749674,1056.6507117728204,1067.889239561637,123194
2015-11-23,1064.0042724609375,1085.8337724066191,1052.164486263668,1062.8480477507576,212724
2015-11-24,1059.148193359375,1078.0639856080595,1048.1409108637445,1065.5767579755338,216009
2015-11-26,1044.3948974609375,1062.8020220794724,1037.0875328641205,1059.102102072233,534645
2015-11-27,1059.7958984375,1065.577023783548,1046.244918043843,1046.244918043843,598446
2015-11-30,1064.0042724609375,1079.4513894239126,1040.6022391618694,1060.951794061035,544833
2015-12-01,1050.6385498046875,1063.7270398778792,1047.262350095598,1057.2521796351443,144274
2015-12-02,1052.7198486328125,1065.2995556421788,1047.0774925013259,1059.5647240815097,242630
2015-12-03,1042.128662109375,1057.5757817959777,1037.8274828466106,1054.4771216088557,198431
2015-12-04,1045.088623046875,1058.1771125370865,1031.5839377246377,1037.827552680604,278270
2015-12-07,1043.608642578125,1063.6344813466098,982.1899504922272,1046.1523374747258,144834
2015-12-08,1045.2274169921875,1063.12575770064,1040.602516917001,1041.5274969320383,231568
2015-12-09,1038.7987060546875,1053.5520900701802,1020.3452895829054,1045.2272710968425,277050
2015-12-10,1023.3515625,1048.0023011691542,1016.6454577484764,1042.313651797412,179075
2015-12-11,1041.43505859375,1045.2274542079128,1015.720568095098,1026.7278532484806,279448
2015-12-14,1044.256103515625,1056.7896274127797,1035.7000386984973,1045.2273776599045,268495
2015-12-15,1035.0987548828125,1047.2621496810166,1031.9999820295773,1044.255965143612,301425
2015-12-16,1032.5087890625,1051.7021215355544,1029.5026044582867,1044.3022825097985,230698
2015-12-17,1045.6434326171875,1049.8521361252767,1034.451198946738,1036.6711731827347,377943
2015-12-18,1061.969482421875,1065.9931227143402,1044.3023875533147,1046.152347495836,455033
2015-12-21,1073.9481201171875,1085.2791256020191,1070.2481999588751,1072.0518658710114,433168
2015-12-22,1076.7689208984375,1085.0012633821457,1070.2015871552794,1072.7915756600084,176056
2015-12-23,1079.035400390625,1091.0138455176218,1071.7280362399938,1079.4515962009875,180507
2015-12-24,1079.1280517578125,1089.1640632185356,1074.8268717281856,1083.9841972626084,104277
2015-12-28,1084.955078125,1096.656095898802,1078.9890032122617,1079.1277727733307,162979
2015-12-29,1079.359130859375,1095.546280053689,1068.0281264233552,1086.851445903939,189792
2015-12-30,1071.681884765625,1086.759105046993,1068.3519791015958,1083.1516601973756,138608
2015-12-31,1068.2130126953125,1079.220296064777,1059.1944586892002,1073.0229759127903,302126
2016-01-01,1075.2891845703125,1077.6016344296033,1059.6108196893558,1067.4268550487232,100178
2016-01-04,1063.4493408203125,1085.6488583150053,1052.4421703925952,1073.9016588057643,233101
2016-01-05,1061.4146728515625,1070.6644739221645,1053.0898518880208,1060.9521827980325,302272
2016-01-06,1051.88720703125,1067.7044553041317,1049.8522962036475,1062.8020161568202,392164
2016-01-07,1042.40625,1051.2861490470511,1031.35278327257,1031.35278327257,316523
2016-01-08,1044.9498291015625,1054.2459229842946,1037.8275284828942,1054.2459229842946,366442
2016-01-11,1017.0155029296875,1043.377432746419,1012.2056521281647,1043.377432746419,168277
2016-01-12,1017.7553100585938,1025.6176382887086,1007.0254541439086,1017.4777709560313,275705
2016-01-13,1003.09423828125,1032.8323596353043,979.5535489599399,1022.1026171867173,239949
2016-01-14,1005.8695678710938,1017.4781133291201,985.1038097231935,994.8161008049715,366830
2016-01-15,996.2958374023438,1010.6793201523421,982.8836287218307,1007.256826741487,152999
2016-01-18,987.3236083984375,998.9783330346572,958.2792157628749,997.0358977473855,229101
2016-01-19,990.3759765625,999.7183642862849,961.9791375704096,984.9648664961845,667040
2016-01-20,980.6636962890625,998.0996586493278,963.5053859909905,986.9536051042479,359534
2016-01-21,978.58251953125,995.3709286625071,972.2002480328797,989.4973284029055,337935
2016-01-22,1000.6896362304688,1009.1532262004635,981.4038249300565,982.3288049724034,162161
2016-01-25,1005.5457763671875,1021.9179907814859,1001.1059399339388,1017.2930905931421,210420
2016-01-27,1058.3621826171875,1062.6171813966705,1003.6034059987073,1003.6034059987073,383545
2016-01-28,1044.4410400390625,1067.426767165438,1024.7389236949798,1053.5520691520223,334538
2016-01-29,1055.355712890625,1069.2767047743891,1031.4913005489173,1061.876865987023,349675
2016-02-01,1056.28076171875,1071.126734420441,1045.7360810882035,1065.5768549674854,283070
2016-02-02,1040.1400146484375,1074.133029800354,1029.8727591850723,1054.4772047125111,303619
2016-02-03,1023.5366821289062,1050.3148084338443,1018.402997873767,1035.9776181822153,249442
2016-02-04,1005.730712890625,1028.392720946614,976.8712716187106,1028.392720946614,512652
2016-02-05,1027.1441650390625,1035.977770659284,993.7986982935365,1001.7535050214327,474625
2016-02-08,988.47998046875,1009.7082280407951,978.8601650990516,998.9784817453113,520662
2016-02-09,956.10546875,994.3533639336765,946.2081728130763,975.853766465143,301134
2016-02-10,941.305908203125,955.4118530325991,922.5287692650818,947.9195377056927,366989
2016-02-11,943.0633544921875,947.3644776493461,915.7302065868402,926.8299666666807,462682
2016-02-12,913.0940551757812,949.1219820205748,888.2120698958405,944.5896137673155,736094
2016-02-15,918.2738647460938,933.76727923564,912.2152572369633,927.7549094337265,455879
2016-02-16,896.9993286132812,917.5801330078629,878.9159814364925,912.2614981643193,395940
2016-02-17,914.3426513671875,924.0549405319376,860.2313260207227,900.1904698755247,526313
2016-02-18,902.1791381835938,933.3509726335319,888.9981743850424,923.9624603630767,342584
2016-02-19,920.9563598632812,925.9049802822703,888.6745352709203,902.3179902750796,212929
2016-02-22,917.0250854492188,948.1043871680143,912.585136812569,938.8545882688143,359241
2016-02-23,906.4802856445312,917.3950369763397,899.0804465780453,915.6838467747316,314131
2016-02-24,871.2387084960938,905.5554448554927,857.086468942607,905.5554448554927,823896
2016-02-25,870.2673950195312,874.3373295300399,860.3238601954657,864.8562846977915,679713
2016-02-26,863.9775390625,890.5707134885699,853.9877665693576,881.2284382727131,583423
2016-02-29,879.23974609375,885.3908858048907,848.9466504603178,864.8563180842506,792995
2016-03-01,885.6220703125,888.7669682896516,871.7473709701651,883.3558581286594,486669
2016-03-02,897.646728515625,921.6499674971014,886.0844801099322,890.7556171745739,616872
2016-03-03,904.2603149414062,912.0301685746605,893.85429121274,902.780369704735,479030
2016-03-04,934.8309936523438,946.9019705097626,903.8904035432095,904.2603616433383,531786
2016-03-08,946.0232543945312,948.6132434484022,923.1300003771618,934.8772571642025,387188
2016-03-09,933.8597412109375,946.0232502176675,923.2224717144787,946.0232502176675,203045
2016-03-10,940.1495971679688,950.6018023373944,926.8298639655868,934.229703198845,262703
2016-03-11,928.9573364257812,946.2544724828559,924.5174440338362,946.2544724828559,248070
2016-03-14,936.5885009765625,942.184618764578,922.7138007800119,938.3922232933741,503296
2016-03-15,891.4032592773438,943.4796232705254,870.4986768879618,943.4796232705254,1371394
2016-03-16,902.6417236328125,912.95527336633,881.5521906153062,887.0558329871433,464515
2016-03-17,911.3797607421875,919.370209605564,903.249105548948,915.8656217671693,623673
2016-03-18,919.4636840820312,923.4823239512712,893.903578440088,914.4638280226097,314050
2016-03-21,927.0335693359375,933.6221829425338,905.6789136097088,915.8656048885716,276676
2016-03-22,914.977783203125,931.9400111899693,897.3614111178405,931.9400111899693,630746
2016-03-23,905.9593505859375,915.8656294761894,895.3053806512138,915.3516346637286,519608
2016-03-28,908.5761108398438,914.9310855211013,897.2212231725648,913.9965287432452,382087
2016-03-29,913.06201171875,917.0338781975674,873.9040582053738,906.520113988933,528121
2016-03-30,917.968505859375,925.7720330801287,908.529504079951,912.8751593970652,573823
2016-03-31,922.6412353515625,925.1178337806357,905.3519339041036,921.4730393078153,461518
2016-04-01,942.5472412109375,945.257478724202,913.9498261906242,920.4917237349539,228313
2016-04-04,944.4630126953125,947.5470955505941,925.9120843391613,943.9490178997044,112395
2016-04-05,947.0330810546875,960.7243605658492,935.2109721263012,941.6593796215614,275291
2016-04-06,930.0242309570312,951.7526767584394,908.2490116825333,946.5191244054357,729242
2016-04-07,947.5471801757812,957.5468924913895,921.005743739758,939.042678911175,226225
2016-04-08,947.1265258789062,953.2478610293136,934.182880992401,944.0892165177834,133452
2016-04-11,953.3413696289062,969.135402377912,939.3230176176539,948.4817198976617,276931
2016-04-12,955.0236206054688,967.1728590546896,945.771485431657,959.7898374884503,187964
2016-04-13,956.0983276367188,967.2662928610075,942.5939704006884,967.2662928610075,444316
2016-04-18,971.0511474609375,980.3499406360368,942.9676740722223,942.9676740722223,300959
2016-04-20,979.9296264648438,984.5088637447346,965.3037890092281,980.3033579379111,362803
2016-04-21,1019.6481323242188,1023.5264513607079,979.4154207898471,990.6301011805705,566475
2016-04-22,999.4617309570312,1033.993673401985,994.3684419948833,1027.4984351486164,648920
2016-04-25,990.5835571289062,1006.1907260695432,987.6864535066685,998.0600124542447,234919
2016-04-26,989.1815795898438,998.7607865987063,982.3126100632309,994.2282090254746,448874
2016-04-27,974.0418701171875,1000.9103793672418,970.2568692684345,1000.9103793672418,320238
2016-04-28,981.4248657226562,989.4620315450882,968.387729656146,974.4156895842023,323697
2016-04-29,982.3125610351562,991.5179220557027,972.8735608309329,989.6955820556752,183734
2016-05-02,986.7050170898438,990.3964704506149,975.1164911042915,979.4154291410657,105563
2016-05-03,972.0792236328125,997.68610132812,969.0885735921263,990.7235851109494,245808
2016-05-04,982.2191772460938,985.9574043716735,957.920700929825,974.2754446042367,248101
