Date,Close,High,Low,Open,Volume
2015-04-30,661.678955078125,665.0049484829414,644.0063958350828,655.2751179422291,4313068
2015-05-04,664.6077270507812,665.9976679609622,648.4988469838892,648.4988469838892,1275432
2015-05-05,706.530517578125,709.6083006172424,666.2211948809296,669.1003975888956,6681372
2015-05-06,670.7633666992188,712.3137996105055,666.6182675737916,710.1543825186441,4703840
2015-05-07,649.4173583984375,671.1606033681404,641.3753694908561,671.1606033681404,2909284
2015-05-08,659.9910278320312,670.6640681467275,652.7929308756081,653.7857718351148,2174128
2015-05-11,664.7318725585938,670.7633329535455,657.2855653073412,662.6717154327732,1419012
2015-05-12,654.7041625976562,662.9695760207381,649.3180123063463,662.9695760207381,1370796
2015-05-13,665.9480590820312,670.7881586541891,650.8072347793835,656.317489864969,1818170
2015-05-14,658.650634765625,662.1255776912237,652.7928495946231,661.4305769864649,1692246
2015-05-15,667.4622192382812,671.0612679264987,659.2464355796885,662.2249586320063,1562252
2015-05-18,677.2913818359375,679.3019093518893,662.7214504567739,664.012131798695,1048270
2015-05-19,683.7199096679688,691.7867419762648,676.1742824729814,677.1174934471297,1568460
2015-05-20,687.4182739257812,693.003004441517,684.5638561066274,685.8049073323465,1066220
2015-05-21,693.7476196289062,695.4850913059732,679.103215493627,685.7304167707993,1083812
2015-05-22,688.684326171875,696.6022105434324,684.0924355981876,691.7124797278523,887516
2015-05-25,682.6278076171875,692.2087473687382,674.1390293088598,687.5423826161788,1237058
2015-05-26,686.251708984375,689.4288122932047,676.2736690879707,681.5604989164156,761044
2015-05-27,682.3548583984375,686.5992175377195,679.3514899762121,682.5285934629329,1303186
2015-05-28,679.177734375,687.567253132156,677.3409421250224,682.578202756363,3195610
2015-05-29,694.6412353515625,697.4708079845306,673.6922537279078,673.6922537279078,1312368
2015-06-01,691.3897094726562,699.9529638172287,688.5352913577988,694.9887584000853,1002462
2015-06-02,674.7843627929688,692.183863744654,671.3342041998478,690.2975023352352,1474098
2015-06-03,668.1570434570312,677.0181964776433,663.217684492195,677.0181964776433,1610798
2015-06-04,677.6138916015625,680.0959937686013,665.203380766369,670.1924303613959,1451878
2015-06-05,673.3199462890625,678.1104163278575,670.2173181030822,673.6922616713802,1067676
2015-06-08,671.58251953125,676.0751496850411,666.2459986935761,675.1319385336241,709838
2015-06-09,660.7108154296875,677.5394818675054,657.9308728537001,669.6712293575558,983554
2015-06-10,662.5227661132812,668.1571264894773,657.7819868479531,660.710819226257,838304
2015-06-11,635.8650512695312,667.0899138556636,630.9504760399014,664.2602805546246,1574396
2015-06-12,650.85693359375,655.1261379588427,627.5747990166619,631.5461631885078,1578962
2015-06-15,640.2334594726562,652.7680764097164,624.4969547256082,651.7752354642066,1959250
2015-06-16,639.9605102539062,643.2120282236325,626.5819411992383,628.9647838778371,1224088
2015-06-17,642.8893432617188,646.3394412317786,635.666401303604,643.485023576569,1671708
2015-06-18,649.4715576171875,652.9489178882781,640.5794385101857,645.0751928310931,2018224
2015-06-19,659.7793579101562,664.6724877886032,627.1666785000834,650.0179000533537,860144
2015-06-22,674.5582275390625,682.3822881419958,659.8539733911437,664.1509486385694,1245476
2015-06-23,685.76025390625,687.8218438925358,669.4911756275595,675.3033712746911,1480000
2015-06-24,687.4243774414062,692.9881288433666,678.6812528949796,685.5366435869863,1178136
2015-06-25,698.7506713867188,702.5260788482356,680.1716207519996,683.0528862738761,2672836
2015-06-26,685.6856689453125,691.4978029467028,682.5311584727594,690.5042716206299,1010374
2015-06-29,679.7989501953125,685.2633725117771,666.7091870471222,674.6077732508072,1065982
2015-06-30,688.4179077148438,697.2106360472616,682.5560483996704,684.5431111315472,1879370
2015-07-01,699.5703125,710.3749667140067,684.0463840315995,685.3379627521012,1844408
2015-07-02,713.0326538085938,715.0197166599866,696.7884392545959,702.4267179673539,1677786
2015-07-03,709.8036499023438,725.7250146547367,704.5628082136794,716.8328966020822,3296574
2015-07-06,717.2801513671875,727.2651318277348,710.3750946131562,715.342752617444,4311906
2015-07-07,708.189208984375,724.7811964106738,705.978625753175,720.2854423207331,2347024
2015-07-08,702.5260620117188,707.6427732205933,688.5669573075672,699.2970848085359,2341692
2015-07-09,700.638427734375,715.3426818442138,696.5649121896629,706.4008983211611,779560
2015-07-10,704.811279296875,706.8976712172014,692.1934169587437,702.4267794104868,1384925
2015-07-13,710.3749389648438,713.1568147096444,698.4525623668325,708.2885473163291,955100
2015-07-14,706.102783203125,710.6233389776753,699.4461106470233,710.3252916835935,1172753
2015-07-15,707.6924438476562,710.3749909064213,702.9235049878225,706.3512006384475,893968
2015-07-16,736.4552001953125,738.1938802632272,707.5931231959976,709.3318032639123,2218833
2015-07-17,728.4076538085938,733.2262573957723,722.4464647240752,732.232725881686,1157806
2015-07-20,731.835205078125,735.2132360946978,720.4095939766534,730.4442975021524,823832
2015-07-21,715.9883422851562,739.9820863497168,713.3554601329874,730.245491918866,968228
2015-07-22,723.9367065429688,728.9540281767172,712.8588067533118,714.4484327979471,657798
2015-07-23,715.6903686523438,730.3449578040063,713.4549228495478,724.2844401058987,922877
2015-07-24,720.0123291015625,725.2780342081537,712.9582186860108,715.3427186710558,749749
2015-07-27,710.3749389648438,719.8134871049361,708.487205080688,714.845830189098,786515
2015-07-28,724.6819458007812,726.6690089253896,712.8588959532203,713.2563328342836,845718
2015-07-29,721.254150390625,732.5307078126739,716.4852116768176,727.2153389429707,934479
2015-07-30,712.1632690429688,729.202356178686,709.1826749532462,728.7552549371593,2401018
2015-07-31,690.9017333984375,704.1156883851125,679.3767332149072,692.7397421620207,4943619
2015-08-03,685.7353515625,700.9860335658803,682.7050930657131,690.4546254864547,1457009
2015-08-04,686.3811645507812,694.4784699660373,675.7504267559958,689.5108128132044,1465951
2015-08-05,687.4243774414062,691.1003949889467,678.9296357368589,690.5043004245732,1479018
2015-08-06,702.22802734375,705.4073401598641,686.3315239035277,689.7095551407142,1185758
2015-08-07,700.439697265625,707.8911834067487,696.8132830874717,701.3338998586996,877326
2015-08-10,702.724609375,711.8651085917534,697.4589061150186,703.420093346771,966468
2015-08-11,700.1416015625,706.3511729176372,695.3726628898237,702.27765772446,691182
2015-08-12,681.7117309570312,699.6946286440295,678.1349808161706,698.4030496933117,786631
2015-08-13,686.2818603515625,690.5043690833672,678.6813203781746,683.5496488192183,592486
2015-08-14,713.0574951171875,714.8458395021191,687.5237261090568,688.0204918071125,822516
2015-08-17,715.1439208984375,720.0619136717988,700.9364333845521,714.1503894549442,762387
2015-08-18,700.5391235351562,716.9323953243442,694.4786048874178,715.1937149830667,473957
2015-08-19,707.7918090820312,714.0510449107323,692.7894482300095,700.1416050067985,945270
2015-08-20,692.9384765625,710.3749402403304,688.5172497713971,708.3382130292484,815752
2015-08-21,683.5496215820312,695.4719987026481,675.6013701682867,685.1392476086419,1230793
2015-08-24,643.410888671875,670.3852895277579,626.6202449626841,667.6530782699567,2496993
2015-08-25,635.3136596679688,656.2274833061286,617.8771958959277,653.7436548303295,1764531
2015-08-26,623.1925048828125,643.3115136095993,619.2680441389026,635.3135988117097,1274155
2015-08-27,646.1928100585938,651.0610772574644,620.9570896779458,620.9570896779458,1949517
2015-08-28,643.261962890625,657.7178336625401,636.8536727759641,654.7372392501721,1217068
2015-08-31,647.484375,654.6378126500533,633.3762180924608,637.8471090437017,582636
2015-09-01,609.7799072265625,643.2122636670979,604.5638672869462,642.6161084326488,2257583
2015-09-02,604.7625732421875,614.9959344991613,597.1123693602519,613.9527386607937,1747255
2015-09-03,623.0435180664062,625.8751189468961,601.0864983338209,605.7561080522518,1835581
2015-09-04,602.3780517578125,619.7648505669877,590.6543938316942,619.7648505669877,1696206
2015-09-07,596.7646484375,609.2831195858166,591.1511718769847,601.3348685353698,1236366
2015-09-08,616.386962890625,620.4604177582784,596.6653263582936,600.0930221393116,1557330
2015-09-09,630.5944213867188,635.0653128971393,622.0500145603735,624.0370774538937,1266193
2015-09-10,631.1904907226562,635.6613820540402,608.2896039199693,619.7648795424526,1181160
2015-09-11,627.166748046875,637.8472114789604,623.4410049891708,628.9054281404702,951314
2015-09-14,641.5728759765625,645.0999001779046,626.2724687703072,627.8124908911965,951046
2015-09-15,635.8601684570312,641.1755377965864,631.0415648740833,638.4930512231891,735590
2015-09-16,636.8536376953125,642.8148261916805,630.9917780844125,639.1387478241845,761647
2015-09-18,653.1475830078125,663.6789918559756,630.4950180070385,638.8407062326232,2944603
2015-09-21,661.1455078125,664.6725322907569,649.7695607147309,654.8365467944411,1022871
2015-09-22,638.5426635742188,665.6660595439866,634.4194838746362,665.5667306569096,1051333
2015-09-23,654.3895263671875,657.7178325324737,626.9183569909228,626.9183569909228,920135
2015-09-24,650.216552734375,657.469318887958,637.8470762766439,653.743576619987,1813214
2015-09-28,636.9529418945312,655.6313803048442,634.5188385317953,648.8256539843851,847600
2015-09-29,647.28564453125,652.750066703041,619.9635336722947,626.9679172371592,1491149
2015-09-30,643.9075927734375,653.4951937991067,638.3438419094276,648.7759202596984,922880
2015-10-01,636.7045288085938,650.2662557242188,633.8729887731881,641.8212394161121,961145
2015-10-05,648.8256225585938,655.7306774262257,633.3265580755643,645.6960352550816,1276715
2015-10-06,651.50830078125,657.7178728435952,637.8472422440907,654.7372782536695,1058174
2015-10-07,656.2274169921875,660.6983077968276,646.788869737947,651.0113777201072,777099
2015-10-08,649.3721923828125,659.456561802487,645.1994084136328,659.2081789166857,1466553
2015-10-09,655.2339477539062,657.7177762139287,649.5708067369866,651.7069234687432,920867
2015-10-12,657.7674560546875,665.3679955764369,652.054650462888,656.8733141723518,606173
2015-10-13,651.8062744140625,660.4500098755917,646.7889528830541,656.3268302362513,456531
2015-10-14,648.626953125,658.2145554338726,646.7889442829451,651.7566013050875,654482
2015-10-15,649.2230224609375,659.7047652628752,647.9314439341226,651.2597494424921,849035
2015-10-16,655.0353393554688,657.7178866708678,640.9769042949788,647.2858053868132,912296
2015-10-19,654.09130859375,658.7112534054438,649.2230415968268,655.680995061586,655123
2015-10-20,649.8191528320312,657.5686850609525,642.8147690989744,654.7371450328039,964026
2015-10-21,652.352783203125,655.7308146864386,645.8451637612013,649.7199610132168,1116109
2015-10-23,660.8971557617188,663.679031790856,655.9791627843005,659.7049058519887,861832
2015-10-26,657.6185913085938,664.6726414233113,650.3657621051423,664.5235874269393,578519
2015-10-27,656.1778564453125,661.6919438493208,653.0482081304269,657.2210523368253,600518
2015-10-28,667.106689453125,672.62077675041,653.6940151752365,654.4391637462303,1506140
2015-10-29,659.7047729492188,670.6336170794016,656.5751251467133,668.6465545102774,1849449
2015-10-30,683.2019653320312,689.3121477184405,657.3701461391669,660.599123538275,4415610
2015-11-02,682.0592651367188,684.5430934875444,675.6013114245721,683.5495621472141,932811
2015-11-03,678.6812744140625,685.5366653234345,671.3291784455249,683.6489314091598,1076363
2015-11-04,668.4976196289062,684.4935125436184,665.6660792197079,683.052879796342,437218
2015-11-05,646.3914184570312,667.5536829695928,643.7089325467279,667.5536829695928,931220
2015-11-06,652.2532958984375,661.195077563458,642.9638025359126,644.3050455295304,569044
2015-11-09,655.830078125,659.406827686866,630.5447515341111,638.940043674948,1169502
2015-11-10,642.665771484375,653.7933354595395,640.8277626229125,648.8753428276203,652634
2015-11-13,665.2686157226562,669.491124264935,642.8148298480885,649.1734552031877,888356
2015-11-16,674.7072143554688,685.0399661650777,661.6919760202201,661.6919760202201,1111593
2015-11-17,672.7698364257812,676.5949081998474,668.1498909903045,676.3961897844947,471769
2015-11-18,668.447998046875,678.4827028359122,663.3313470761501,666.709317877722,702561
2015-11-19,677.6876220703125,679.5753556476894,665.715582976808,671.5774414410135,635557
2015-11-20,677.8864135742188,688.169499212444,674.1606710908777,675.6509680842141,1021787
2015-11-23,679.6748046875,689.5107897776414,675.6013502144037,683.947038208484,588043
2015-11-24,673.2169189453125,680.8671236097628,670.9318086274509,678.6813421855841,458845
2015-11-26,680.767822265625,683.0529326759613,671.9253673173878,675.7007750353807,467400
2015-11-27,694.2301025390625,698.4029467682612,678.5819821598278,680.7677634837269,1230913
2015-11-30,687.8713989257812,693.1868279784672,684.2450459193392,693.1868279784672,680738
2015-12-01,684.1458129882812,691.0012050588094,682.1587498536765,689.0141419242048,435334
2015-12-02,676.0484619140625,687.8714493412352,672.620766412106,686.5302061901999,389654
2015-12-03,670.4348754882812,679.0786094928484,666.5601399968099,671.6271251165552,400981
2015-12-04,660.3506469726562,670.9813840814865,656.7242332289464,667.553749379479,1263578
2015-12-07,667.255615234375,669.4413962827514,659.7048014021728,660.648668291283,451691
2015-12-08,669.6401977539062,673.6143235566001,662.7351420436563,663.6790090498655,691564
2015-12-09,664.275146484375,672.2233986021197,661.4932703712345,668.3486620789299,297119
2015-12-10,673.5150146484375,676.1478366866202,660.6984342983893,665.0699970671799,616494
2015-12-11,663.380859375,677.5883447991731,659.6054525731015,677.5883447991731,572988
2015-12-14,669.7395629882812,673.117594360029,658.7113875434675,659.6055901537392,871886
2015-12-15,682.1586303710938,684.4438010879168,663.1822050155504,669.5904946302862,1056697
2015-12-16,690.007568359375,692.4913968991856,679.5754884921706,685.4373481022617,1193181
2015-12-17,698.6513061523438,700.4396505789443,683.9470532753513,692.392070339069,1441821
2015-12-18,697.9061889648438,701.4332135337213,688.566968947774,694.130781529984,1124253
2015-12-21,701.3338623046875,703.4202540563432,694.4784711657965,697.4590654626454,834005
2015-12-22,693.68359375,701.3337971964423,689.8087972676742,701.2344076782331,744406
2015-12-23,698.0055541992188,700.4397185406573,691.8953717621174,697.1610766670478,439560
2015-12-24,696.8132934570312,699.8436130451298,692.4914556870043,696.4655816880775,484103
2015-12-28,703.4202270507812,708.8349852769104,693.8823499231794,694.5281089451637,1050620
2015-12-29,701.6318359375,709.878133831548,700.4395862158731,703.4201801997705,1091896
2015-12-30,704.562744140625,705.9039871366143,699.9427993493945,703.4201588919393,467293
2015-12-31,715.3922119140625,719.1676187865642,701.5821630067089,701.5821630067089,1164210
2016-01-01,722.5457763671875,725.1289339859939,706.6492725213642,715.3426730620488,622438
2016-01-04,700.73779296875,722.2974398204858,699.2971600872546,722.2974398204858,1222447
2016-01-05,703.171875,708.1891966320861,700.43966354645,703.5195867470404,689842
2016-01-06,699.0487060546875,706.4008630628164,692.4914227212138,699.4461428920151,601664
2016-01-07,687.176025390625,698.4525826610922,684.6921968605358,692.9881598948958,632696
2016-01-08,690.6036987304688,699.446153046428,689.0637370840753,689.7095567940218,446029
2016-01-11,696.3164672851562,700.1912640561135,676.5948929722786,685.5366756987844,577659
2016-01-12,687.523681640625,696.1674163557933,680.1218610902699,695.3726034183809,834020
2016-01-13,684.6920776367188,696.1176868856148,677.8366878312473,693.5344692799247,673206
2016-01-14,679.6748046875,686.4805311437192,668.6466304327848,677.588413009152,890445
2016-01-15,671.2297973632812,684.6424714187315,666.659577126451,675.0052652393135,1088741
2016-01-18,663.0828857421875,682.3573586669849,658.810652176885,671.627231592103,2206808
2016-01-19,664.37451171875,671.6272793828321,659.257800348969,665.7157549584193,1105205
2016-01-20,658.3636474609375,695.4720233054536,648.3786077569165,655.7307648308563,710377
2016-01-21,656.5751953125,672.7698054937903,646.7889353698766,667.156328879988,850780
2016-01-22,678.6316528320312,684.5431771576159,659.9036090338584,666.6596108458059,1001784
2016-01-25,676.5949096679688,680.5690354222594,670.1369553172466,680.5690354222594,706865
2016-01-27,670.2362670898438,677.9858606250945,662.0396329309284,675.601360977272,655762
2016-01-28,658.9596557617188,675.601305567989,655.9790617665659,670.6336489094009,1468731
2016-01-29,679.1781005859375,681.562600412032,660.2016734311884,660.2016734311884,1645577
2016-02-01,683.2515258789062,686.5301672267399,675.1045566288998,678.7309703356552,592570
2016-02-02,672.7698364257812,686.5302225640155,667.1563595538877,682.5560968183482,601307
2016-02-03,661.2448120117188,667.6531016782169,657.419740372825,667.6531016782169,1207032
2016-02-04,671.8756103515625,676.3961661009052,664.3247959553204,666.0634759081711,482546
2016-02-05,687.523681640625,692.7893855713652,671.0807502265653,672.6207116628658,1868377
2016-02-08,668.7460327148438,690.2560140849668,665.9641566249392,690.2560140849668,573936
2016-02-09,672.6704711914062,675.6014011627556,658.0655464205535,663.6293590496324,897961
2016-02-10,663.0331420898438,675.5516738602178,656.8732960470195,672.620744161578,996355
2016-02-11,624.8814697265625,662.6853203246629,620.9570092997217,662.6853203246629,1585567
2016-02-12,617.9766235351562,632.8795967715347,609.7303238057642,625.9248759278914,1300513
2016-02-15,621.2054443359375,632.2833425694349,618.0261320529319,622.9441241081691,1276295
2016-02-16,616.2379760742188,625.9249091926769,611.0219351642797,625.8255802886301,740669
2016-02-17,621.2552490234375,625.8255304121215,606.0542288540217,614.9960125584253,955916
2016-02-18,631.4389038085938,633.6246851366643,620.1126816109787,625.9248163639334,849665
2016-02-19,627.1170654296875,635.7608012011729,621.2552055992779,628.4583086354578,586848
2016-02-22,636.058837890625,638.0459007639851,628.06092195342,629.8989308551395,444582
2016-02-23,618.9700927734375,634.8665959586301,615.9894984262139,634.8665959586301,635282
2016-02-24,614.74755859375,625.8751224894958,612.5121129261364,616.3371845901374,669471
2016-02-25,602.9244384765625,617.4796961166211,600.5896642035357,616.9829304721186,1023867
2016-02-26,611.7669677734375,617.3804445150321,602.6761310850998,610.028287800066,586436
2016-02-29,626.322265625,636.2078552815346,581.9610610434804,611.0218566653699,2099387
2016-03-01,634.320068359375,637.0522794246676,615.9894038114348,615.9894038114348,1980463
2016-03-02,652.0546264648438,655.6810402240496,637.5490927087051,643.0631796880427,1243691
2016-03-03,653.3959350585938,657.2210066081122,645.7457313192137,653.7436467847889,922424
2016-03-04,661.3441772460938,665.5169604660484,640.8277303065007,653.7436380491124,716481
2016-03-08,646.3418579101562,661.4932121766738,643.8580293418747,660.6487347195964,663558
2016-03-09,655.6314086914062,659.8539172288359,643.5103132323624,645.7457589286487,812862
2016-03-10,650.3656616210938,665.6660701768192,646.8883015530059,665.6660701768192,3566707
2016-03-11,638.4930419921875,654.8365866359923,636.3569250135196,652.750194744547,4293624
2016-03-14,632.6807861328125,645.8947416819888,628.4582776645199,645.6960839134035,2566102
2016-03-15,635.3633422851562,638.8407022507513,627.9615210874633,633.7737162713081,2150997
2016-03-16,647.0374145507812,649.1238065258212,631.3892928169236,632.3828243555812,2153716
2016-03-17,647.0374145507812,652.9986037827271,640.0330293313154,651.6573604616804,5790597
2016-03-18,654.5384521484375,656.6745688426353,644.6031384830383,645.7953882509546,1939198
2016-03-21,659.4068603515625,660.6984391571833,648.3786244566088,655.7804461662141,1164363
2016-03-22,661.9898681640625,665.5168920183412,650.7629770243808,655.7802977726085,1179559
2016-03-23,655.6810913085938,671.4285405050063,650.8624274010496,661.6919444415928,3269570
2016-03-28,665.2686157226562,673.5149750351478,656.2771684842259,660.1519652850434,2904848
2016-03-29,667.15625,677.5883283693224,664.6227573812318,665.7156175256929,1966330
2016-03-30,679.4264526367188,682.059335215247,661.1951749246131,670.6833880715701,2827418
2016-03-31,676.2471923828125,690.4050152665341,672.7201072924856,672.7201072924856,3982132
2016-04-01,675.5020751953125,682.2084126623508,672.7698636346672,677.5884670400293,1470326
2016-04-04,682.8540649414062,684.8411275838316,669.8884933276487,677.0915954064407,2059957
2016-04-05,664.424072265625,680.3205734338493,660.4499469735689,679.5754249415888,2892523
2016-04-06,663.678955078125,669.9381905802843,660.00287688151,664.6724864480025,1683758
2016-04-07,658.2144775390625,663.6788996167453,651.2597585311026,662.6853683298939,1619424
2016-04-08,661.046142578125,666.0635250387215,653.843039384996,653.843039384996,1007741
2016-04-11,666.9575805664062,670.5839942361205,656.0287357583634,666.5602044121365,1990818
2016-04-12,672.9684448242188,677.6380543608318,665.4176307176026,665.5169595978178,1185688
2016-04-13,687.8713989257812,695.4222734932492,678.7806235498722,682.5560305134359,2437798
2016-04-18,678.9296264648438,686.6294944579477,653.4455836202593,686.6294944579477,1638201
2016-04-20,682.7051391601562,687.5237422885549,675.8000836666168,682.9535220150293,1087651
2016-04-21,682.2579956054688,685.1392001592053,678.7309714129535,684.5431056005955,2137424
2016-04-22,671.7266235351562,679.3271637735527,668.5970356913787,675.6510850919731,1975006
2016-04-25,676.0484619140625,678.4329009203858,666.7589068209143,666.7589068209143,1211689
2016-04-26,696.3164672851562,700.4396469096275,674.4587761759196,675.5516971155885,2108459
2016-04-27,707.89111328125,715.1438802787296,696.4655023300439,697.8564705280672,1929112
2016-04-28,696.9126586914062,713.7530291618361,693.98172873974,710.3749979225685,1515244
2016-04-29,712.5111083984375,714.696829090807,691.0011281056522,694.4784882039554,1490141
2016-05-02,713.55419921875,720.0618171734502,707.4936218414346,709.5800739773649,1296560
2016-05-03,702.8738403320312,718.273577892511,694.4784874048614,714.3491165151579,1358193
2016-05-04,708.0402221679688,715.938748795519,700.2409637903439,701.4828781205057,2111368
2016-05-05,704.562744140625,710.6232608014966,699.4956981372853,709.2820178055074,975973
2016-05-06,698.4029541015625,705.407338788221,691.5972271952419,701.4828773809775,667263
2016-05-09,709.2323608398438,711.3684775915425,698.353240595656,698.4525694788468,1885335
2016-05-10,718.1741943359375,725.277968558091,706.7983075879556,713.1072081268079,1576803
