Date,Close,High,Low,Open,Volume
2015-10-13,235.64027404785156,236.9100516539748,234.95065391218608,235.4651498180893,1823652
2015-10-14,237.479248046875,237.86236736845328,233.60428045548227,233.98739977706052,2749148
2015-10-15,237.34786987304688,240.0515919892647,236.6582498316417,237.68718805424126,3925952
2015-10-16,240.8288116455078,241.14624267334028,237.5339748529952,238.62860146522098,4843688
2015-10-19,240.33627319335938,241.27763621577884,239.57003442604042,240.81789830024493,2654220
2015-10-20,239.7013702392578,241.45277303326202,238.89133041245938,240.3800334770773,3851356
2015-10-21,239.7232666015625,241.69359482020548,237.53401302529252,240.57708084116516,7273204
2015-10-23,242.67872619628906,243.81712721268374,239.94215959506792,240.69744128729167,4467048
2015-10-26,241.14627075195312,243.92661198103127,240.1611066862393,243.87188064404717,4887984
2015-10-27,243.20416259765625,243.88282579855837,239.84366401431933,239.84366401431933,8984032
2015-10-28,243.33551025390625,246.0720769459205,241.92345253054054,241.92345253054054,7694760
2015-10-29,241.59506225585938,243.99228396580992,240.8178666329214,243.00711996594796,6702368
2015-10-30,240.7303009033203,243.44498049106326,238.72712867762408,241.25572706938104,8097460
2015-11-02,237.11802673339844,239.92028173167245,235.67312485665389,239.73420054041395,3156552
2015-11-03,237.5120849609375,239.0664493877413,236.26419460264097,238.83656711207865,2548592
2015-11-04,236.81155395507812,240.40193524536835,236.05627214407704,238.63960211160338,2696444
2015-11-05,236.40652465820312,237.09614482873926,234.14065271868571,236.11098079205476,3596952
2015-11-06,236.63641357421875,238.4097035449855,235.39948001537707,236.5926124701258,5881004
2015-11-09,233.11172485351562,234.1735074629169,230.09054431457088,231.62302177432537,11429432
2015-11-10,230.87864685058594,233.1554756193309,230.4079520479062,232.07180592940512,4402580
2015-11-13,230.32041931152344,230.96623838791774,227.9012835657084,229.74026180389106,3940028
2015-11-16,232.268798828125,233.15545703048863,228.8316821231157,229.59792071429573,4734732
2015-11-17,232.23599243164062,232.89276839810535,230.1342879595275,232.7833057370279,2567404
2015-11-18,229.56509399414062,233.34155590869116,229.06158177343718,232.4330104510586,2446720
2015-11-19,234.00929260253906,234.45807349834425,229.78402300734027,230.9662251444053,3277680
2015-11-20,234.43617248535156,236.49407582862418,232.0608381192702,233.13357752713077,4648160
2015-11-23,233.3853759765625,235.4542098081754,231.85289855335728,235.12582178891714,3408280
2015-11-24,233.01319885253906,235.01637121802514,232.5206167982861,233.2102370190976,4002252
2015-11-26,232.9255828857422,233.59331579962455,230.11239787631072,231.84191324442585,8791484
2015-11-27,236.3079833984375,236.92095822782122,232.26879542104095,233.12260946925915,6925072
2015-11-30,235.94677734375,236.65828467510437,234.18441772560485,236.2642083864869,5247776
2015-12-01,237.09613037109375,237.51209383940846,235.01633975380346,235.7935353583989,1895332
2015-12-02,235.95773315429688,239.21969921662378,234.65511139634177,238.62861151085167,2562284
2015-12-03,235.72787475585938,236.65830750971347,233.65904085171007,234.79744200200525,3807712
2015-12-04,231.8200225830078,235.03821404024083,231.18513382140705,235.03821404024083,5859828
2015-12-07,232.48776245117188,234.49093472878394,232.30168125036326,233.85604587518483,5814808
2015-12-08,229.7073974609375,232.47680816951183,229.21481547924856,232.2797700319797,4902660
2015-12-09,229.31333923339844,231.40408694327158,228.7441386879503,229.23672070840666,3890616
2015-12-10,232.19223022460938,232.76143081269618,228.18591219268973,228.7769999718016,6514340
2015-12-11,229.07252502441406,232.19221113112988,228.1202051366946,232.06086127149354,3033920
2015-12-14,230.97718811035156,232.02801369619613,227.70423827886273,227.90127642754746,5878016
2015-12-15,231.94041442871094,232.5971903741121,228.84264259899405,230.52835683581105,4557416
2015-12-16,233.6590118408203,234.98349403258254,231.91853945925217,232.71762224644135,6842768
2015-12-17,236.4940643310547,237.31503423731846,233.1554533789153,235.10389396797083,4878012
2015-12-18,234.9069061279297,237.534010390311,233.9217420295367,237.534010390311,3172128
2015-12-21,235.4323272705078,236.41749134774923,234.04215663970209,234.63324439633257,3097500
2015-12-22,233.47291564941406,235.67312598253184,232.93655926188006,235.23527530722757,2429536
2015-12-23,235.147705078125,235.99056230204977,234.06403532226247,234.81931706431394,3013968
2015-12-24,235.12582397460938,235.65125015516398,233.8779601795422,235.60744905095112,2146352
2015-12-28,235.8373260498047,236.4174835543572,233.7575352886321,235.12581868414037,7755428
2015-12-29,235.9905548095703,236.40651829204822,234.53472270732385,236.20948014516034,4231612
2015-12-30,235.19149780273438,236.86625523408122,234.80837846693638,236.4393615210485,2112560
2015-12-31,236.91004943847656,237.51209409148905,235.34472799578745,235.34472799578745,9290008
2016-01-01,238.35494995117188,238.68333794191975,235.59649617374626,236.96477946852912,3195076
2016-01-04,234.35955810546875,237.31504996387494,233.83413198578447,237.31504996387494,5187536
2016-01-05,232.58628845214844,235.30096803507996,232.35640615356525,234.2938900834631,3160872
2016-01-06,233.61520385742188,235.7278385423608,231.3274449508797,231.3274449508797,4165536
2016-01-07,231.2289276123047,233.13359405705077,229.8059129380355,232.082741761723,6055428
2016-01-08,232.57533264160156,233.04602747360582,231.4588187378767,232.4877571596009,3488356
2016-01-11,231.7543487548828,232.27977489119934,228.8426579034463,230.3204038794271,3288912
2016-01-12,229.20387268066406,232.91467320649787,228.4485909518022,232.91467320649787,4258736
2016-01-13,232.0937042236328,232.66290476198563,227.02557726481214,230.309457360253,4515148
2016-01-14,229.81686401367188,231.49164812462007,227.57287939243813,229.90443949008886,6279184
2016-01-15,228.15304565429688,231.0647366063554,227.26638734835396,229.43375353288215,5417260
2016-01-18,224.58453369140625,227.99976333116325,223.52275123655915,226.73001251247885,6495388
2016-01-19,226.7628631591797,227.14598247933952,224.68307256402625,224.88008397782497,6405212
2016-01-20,222.93167114257812,242.56927682119937,220.65485562291363,224.39847359361855,9563588
2016-01-21,223.96060180664062,226.2045863310962,221.85892408468987,223.52275116772248,6300804
2016-01-22,225.55874633789062,228.61274357042672,223.7525992582923,224.55166858267185,4236284
2016-01-25,227.93414306640625,229.14916277534323,226.1608530018178,227.67141660080503,10143884
2016-01-27,226.7300262451172,229.58698580340976,226.1498687683764,229.53225447021313,4039468
2016-01-28,225.86524963378906,229.19293064550078,225.4930872668483,227.4634152138402,9951972
2016-01-29,229.83877563476562,230.9552895859946,226.6315138805628,226.6315138805628,5360184
2016-02-01,232.00611877441406,233.59332741901372,230.68160983644853,231.62299944640725,4609484
2016-02-02,230.70352172851562,233.21020604866595,229.9153691669485,233.15547471657285,6528628
2016-02-03,228.52520751953125,230.17810450241558,228.1202009912271,228.66751433333658,4850244
2016-02-04,229.6964569091797,230.94434738648184,228.89740079457778,229.4337571898975,5675992
2016-02-05,231.02093505859375,232.89275716242705,228.90830045686434,230.4845787349032,7523904
2016-02-08,226.77378845214844,231.62298965799218,225.55876895495808,230.96621369487877,3481924
2016-02-09,224.62835693359375,225.83244630968784,223.4461547467535,224.77063702588612,5535460
2016-02-10,221.76040649414062,225.5259246863215,221.13646131224573,224.15764143059744,7682280
2016-02-11,213.51788330078125,221.77137136354094,211.96351871801616,221.11459533778512,8803600
2016-02-12,212.66407775878906,215.95890140901832,211.48187559384237,214.32790497554006,12542144
2016-02-15,213.1456756591797,216.35293678331806,212.59836238626465,214.54680298269838,10912960
2016-02-16,213.1128692626953,214.98467819779353,210.60617151352074,214.8752155306867,7136096
2016-02-17,213.43031311035156,214.52493977855084,209.94939496062108,213.86816377763125,7503924
2016-02-18,216.6156768798828,217.0097398131681,213.89005376793466,215.86038179650313,6799856
2016-02-19,216.58282470703125,217.3052756183007,213.12380719084595,216.46241844884327,3328660
2016-02-22,216.46241760253906,218.04962622718475,215.2035969691994,215.2035969691994,4002396
2016-02-23,212.3685302734375,215.75092955842587,211.48188529014652,215.61957969502822,6078320
2016-02-24,207.8914794921875,210.80319695141674,207.1909291546484,210.1683081756131,6463468
2016-02-25,206.36997985839844,209.56628452032837,205.3957594099287,208.85477715580387,8463196
2016-02-26,210.38726806640625,212.576521636296,206.88446235458264,207.9790891395275,6209388
2016-02-29,212.76260375976562,215.11605135751702,203.16273215937662,210.40915616201423,8812752
2016-03-01,215.4553680419922,216.02456855296293,212.76257580355684,213.44125234125144,4322560
2016-03-02,220.5015869140625,221.31161327760876,217.8306953141641,218.48747127993545,6358976
2016-03-03,222.3953094482422,223.30385498741086,221.1146015071421,221.27879551816227,4610400
2016-03-04,223.4242706298828,224.37660395103936,217.41476690199536,222.30775665296096,5704624
2016-03-08,222.0231475830078,224.1795569214281,221.0051393673649,224.1795569214281,1913688
2016-03-09,224.35467529296875,225.47118906352674,220.4030626359563,221.7713458656307,6528172
2016-03-10,223.57749938964844,224.5626634016469,221.13647654839542,224.35469502216088,2671392
2016-03-11,225.20846557617188,225.66823012674405,221.771348748266,223.28193879831792,4730856
2016-03-14,224.95672607421875,227.23352805131927,224.45318714219698,225.05523177974007,3008656
2016-03-15,224.7706298828125,226.2374456561926,223.66507297992183,225.03335631836373,7690036
2016-03-16,225.5915985107422,226.4235254651573,223.07397054549776,224.83631680223982,4803548
2016-03-17,222.9535675048828,227.4634240811734,221.3663588190421,226.5767657807487,5113484
2016-03-18,225.142822265625,225.9309481351932,222.28583592362028,223.9496765046919,4135068
2016-03-21,228.9083251953125,229.29144453200462,225.98567731454645,226.14987131598593,5318796
2016-03-22,230.7144775390625,231.3165222588336,227.83560380693615,229.10538154198608,4120264
2016-03-23,229.7292938232422,230.53933359338404,227.80276691915597,230.53933359338404,8464300
2016-03-28,229.3242645263672,230.52835374345074,228.04355679487094,228.77695124587467,11270868
2016-03-29,230.70352172851562,231.95138541052484,228.6127741528462,229.3242814700564,6733952
2016-03-30,233.1445770263672,234.22827371185872,230.72546756747886,231.62305629711818,7814380
2016-03-31,234.5018768310547,236.19854816935282,233.16643763867037,233.56048720525314,20080392
2016-04-01,233.0350799560547,235.6512539437636,231.36032239477228,233.98742661549588,5158648
2016-04-04,234.04214477539062,234.863114798141,232.9365611217063,233.19926083927257,6179960
2016-04-05,231.50257873535156,235.7606924240116,231.10852917725515,234.03117697800784,6663028
2016-04-06,232.38926696777344,233.58239947633888,231.34937151973114,232.27980428903214,4295376
2016-04-07,231.07568359375,233.1007428767838,229.2257752627459,232.93654888086215,3911692
2016-04-08,231.91856384277344,232.79426524150898,230.80204990424275,230.96624391650568,2962796
2016-04-11,234.4580841064453,235.1477042779589,228.30628734684169,232.12655059574845,4049620
2016-04-12,232.71762084960938,234.46902345242864,231.89665087953784,234.16252265207868,4941480
2016-04-13,236.82249450683594,237.52304492867418,234.14065900167418,234.68797237007453,4974604
2016-04-18,238.14698791503906,239.06646362387892,234.60038148604858,237.20559829347326,4117068
2016-04-20,240.34715270996094,240.81784748399053,237.2165367272381,239.04455777010114,3821352
2016-04-21,238.88040161132812,241.94535651920566,238.40970676276115,239.72325886613726,8191728
2016-04-22,239.0993194580078,241.00395925841363,237.57777228477775,238.51916195236714,7809320
2016-04-25,239.34010314941406,240.81784904125814,237.4245066229495,240.81784904125814,5561960
2016-04-26,243.84996032714844,244.1017297879296,239.1759101285319,239.72322342402055,7053796
2016-04-27,246.11585998535156,246.29101094951858,242.78820546045876,242.97428665720804,5763636
2016-04-28,243.8718719482422,248.8524234362026,243.0837460686307,246.11585668457602,8089584
2016-04-29,247.90011596679688,248.69919884314837,242.1752126908232,243.83906673856885,5611940
